BaseItemTypesKey,GrantedEffectsKey,Str,Dex,Int,GemTagsKeys,VaalVariant_BaseItemTypesKey,IsVaalVariant,Description,Consumed_ModsKey,GrantedEffectsKey2,MinionGlobalSkillLevelStat,SupportSkillName,Unknown0,Unknown1,AwakenedVariant,RegularVariant
"<5571, 0>","<7772, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <3, 0>, <15, 0>, <5, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5572, 0>","<3807, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <8, 0>, <15, 0>, <22, 0>, <35, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5573, 0>","<8450, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5574, 0>","<4386, 0>",0,100,0,"[<0, 0>, <10, 0>, <25, 0>, <13, 0>, <14, 0>, <5, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5575, 0>","<242, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <7, 0>, <36, 0>, <0, 0>, <1, 0>, <2, 0>, <14, 0>, <45, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5576, 0>","<8701, 0>",0,100,0,"[<10, 0>, <25, 0>, <4, 0>, <14, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5577, 0>","<4424, 0>",0,100,0,"[<47, 0>, <10, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5578, 0>","<4412, 0>",0,100,0,"[<47, 0>, <10, 0>, <25, 0>, <4, 0>, <14, 0>, <33, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5579, 0>","<9421, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <33, 0>, <14, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5580, 0>","<9085, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <33, 0>, <3, 0>, <44, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5581, 0>","<8174, 0>",40,0,60,"[<2, 0>, <11, 0>, <25, 0>, <4, 0>, <14, 0>, <30, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5582, 0>","<1126, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5583, 0>","<4788, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <5, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5584, 0>","<59, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <1, 0>, <38, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5585, 0>","<3507, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <2, 0>, <30, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5586, 0>","<8131, 0>",40,0,60,"[<0, 0>, <11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5587, 0>","<4232, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <0, 0>, <5, 0>, <18, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5588, 0>","<2575, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <2, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5589, 0>","<6949, 0>",0,60,40,"[<10, 0>, <25, 0>, <4, 0>, <14, 0>, <0, 0>, <15, 0>, <5, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5590, 0>","<4446, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <1, 0>, <44, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5591, 0>","<9282, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <1, 0>, <44, 0>, <2, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5592, 0>","<8168, 0>",40,0,60,"[<0, 0>, <2, 0>, <11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5593, 0>","<4845, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <3, 0>, <14, 0>, <30, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5594, 0>","<4590, 0>",0,40,60,"[<11, 0>, <25, 0>, <4, 0>, <5, 0>, <15, 0>, <3, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5595, 0>","<1908, 0>",0,40,60,"[<11, 0>, <25, 0>, <4, 0>, <5, 0>, <15, 0>, <14, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5596, 0>","<4815, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <1, 0>, <15, 0>, <38, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5597, 0>","<1967, 0>",60,0,40,"[<19, 0>, <9, 0>, <25, 0>, <4, 0>, <5, 0>, <0, 0>, <30, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5598, 0>","<8455, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <19, 0>, <14, 0>, <0, 0>, <5, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5599, 0>","<4286, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <19, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5600, 0>","<1761, 0>",0,60,40,"[<20, 0>, <10, 0>, <25, 0>, <4, 0>, <15, 0>, <14, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5601, 0>","<4298, 0>",0,60,40,"[<20, 0>, <10, 0>, <25, 0>, <4, 0>, <14, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5602, 0>","<2332, 0>",0,40,60,"[<20, 0>, <47, 0>, <11, 0>, <25, 0>, <4, 0>, <5, 0>, <2, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5603, 0>","<7541, 0>",0,40,60,"[<20, 0>, <11, 0>, <25, 0>, <4, 0>, <15, 0>, <14, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5604, 0>","<7535, 0>",0,60,40,"[<20, 0>, <10, 0>, <25, 0>, <4, 0>, <15, 0>, <14, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5605, 0>","<7538, 0>",0,40,60,"[<20, 0>, <47, 0>, <11, 0>, <25, 0>, <4, 0>, <15, 0>, <14, 0>, <2, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5606, 0>","<8226, 0>",0,75,0,"[<12, 0>, <47, 0>, <10, 0>, <25, 0>, <4, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5607, 0>","<1653, 0>",75,0,0,"[<12, 0>, <9, 0>, <25, 0>, <4, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5608, 0>","<1710, 0>",0,0,75,"[<12, 0>, <11, 0>, <25, 0>, <4, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5609, 0>","<8254, 0>",60,40,0,"[<29, 0>, <9, 0>, <25, 0>, <4, 0>, <41, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5610, 0>","<8245, 0>",0,50,0,"[<10, 0>, <25, 0>, <4, 0>, <22, 0>, <35, 0>, <37, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5611, 0>","<2778, 0>",0,60,40,"[<10, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <3, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5612, 0>","<4377, 0>",0,100,0,"[<10, 0>, <25, 0>, <4, 0>, <15, 0>, <22, 0>, <33, 0>, <35, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5613, 0>","<3311, 0>",0,100,0,"[<10, 0>, <25, 0>, <4, 0>, <15, 0>, <17, 0>, <43, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5614, 0>","<989, 0>",0,40,60,"[<47, 0>, <11, 0>, <25, 0>, <4, 0>, <15, 0>, <17, 0>, <43, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5615, 0>","<969, 0>",60,40,0,"[<9, 0>, <25, 0>, <4, 0>, <15, 0>, <17, 0>, <43, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5616, 0>","<961, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <17, 0>, <42, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5617, 0>","<1001, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <17, 0>, <33, 0>, <42, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5618, 0>","<7419, 0>",0,40,60,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <3, 0>, <17, 0>, <42, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5619, 0>","<224, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5620, 0>","<1743, 0>",100,0,0,"[<19, 0>, <12, 0>, <9, 0>, <25, 0>, <4, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5621, 0>","<1028, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <22, 0>, <2, 0>, <35, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5622, 0>","<4122, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <22, 0>, <15, 0>, <0, 0>, <35, 0>, <37, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5623, 0>","<8269, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <22, 0>, <15, 0>, <1, 0>, <35, 0>, <37, 0>, <14, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5624, 0>","<2374, 0>",0,60,40,"[<21, 0>, <10, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <22, 0>, <35, 0>, <37, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5625, 0>","<2184, 0>",60,40,0,"[<13, 0>, <7, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Nahkampf-Angriffsfertigkeiten, die sich bei Nutzung zweimal wiederholen und jedes Mal einen zufälligen Gegner anvisieren. Kann keine Vaal-, Kanalisierungs- oder auslösbare Fertigkeiten unterstützen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5626, 0>","<7152, 0>",0,0,100,"[<14, 0>, <4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die einen Effekt auf einen Bereich um einen Zielort anwenden. Kann keine Vaal-, Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5627, 0>","<8223, 0>",0,0,100,"[<4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten und bewirkt, dass die Zaubereffekte erneut auftreten, wenn sie gewirkt werden. Kann keine Vaal-, Zeichen-, Totem-, Fallen-, Minen-, Kanalisierungs-, auslösbare oder Fertigkeiten mit Reservierungskosten unterstützen,  oder über eine Abklingzeit verfügen. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5628, 0>","<7961, 0>",60,0,40,"[<19, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Totems beschwören.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5629, 0>","<516, 0>",0,100,0,"[<1, 0>, <10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5630, 0>","<521, 0>",0,0,100,"[<2, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5631, 0>","<8353, 0>",100,0,0,"[<9, 0>, <16, 0>, <7, 0>, <13, 0>]","<null, null>",False,Unterstützt Nahkampf-Angriffsfertigkeiten. Kreaturen können keinen Rausch erhalten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5632, 0>","<508, 0>",0,100,0,"[<13, 0>, <10, 0>, <16, 0>]","<null, null>",False,Unterstützt Angriffsfertigkeiten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5633, 0>","<917, 0>",0,0,100,"[<11, 0>, <16, 0>, <4, 0>]","<null, null>",False,Unterstützt Zauberfertigkeiten (sofort gewirkte ausgenommen).,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5634, 0>","<2008, 0>",60,40,0,"[<6, 0>, <5, 0>, <9, 0>, <16, 0>, <19, 0>]","<null, null>",False,"Unterstützt Angriffsfertigkeiten mit Bögen oder Zauberstäben, die ein Ballistentotem beschwören, das diese Fertigkeit benutzt.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5635, 0>","<1719, 0>",60,0,40,"[<9, 0>, <16, 0>, <4, 0>, <19, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die nicht ausgelöst werden. Statt die Fertigkeit direkt zu zaubern, wird ein Totem beschworen, das diese Fertigkeit zaubert.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5636, 0>","<818, 0>",0,60,40,"[<10, 0>, <16, 0>, <20, 0>]","<null, null>",False,"Unterstützt Zauber oder Angriffe, die mit Bögen oder Zauberstäben ausgeführt werden. Anstatt die Fertigkeit direkt zu nutzen, wird eine Falle geworfen, die diese Fertigkeit benutzt, sobald sich ihr ein Gegner nähert. Fallen können keine Kanalisierungsfertigkeiten nutzen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5637, 0>","<4856, 0>",0,100,0,"[<20, 0>, <10, 0>, <16, 0>]","<null, null>",False,Unterstützt Fallenfertigkeiten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5638, 0>","<512, 0>",0,100,0,"[<10, 0>, <16, 0>, <5, 0>]","<null, null>",False,Unterstützt Projektilfertigkeiten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5639, 0>","<7150, 0>",0,100,0,"[<10, 0>, <16, 0>, <5, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Projektile vom Wirkenden aus abfeuern. Wirkt sich nicht auf Projektile aus, die aus anderen Quellen abgefeuert werden.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5640, 0>","<519, 0>",0,0,100,"[<11, 0>, <16, 0>, <14, 0>]","<null, null>",False,Unterstützt Wirkungsbereichsfertigkeiten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5641, 0>","<1895, 0>",0,100,0,"[<10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5642, 0>","<9471, 0>",100,0,0,"[<9, 0>, <16, 0>, <15, 0>]","<null, null>",False,Unterstützt jede Fertigkeit. Kreaturen können die Aderlass-Stärkung nicht erhalten.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5643, 0>","<1117, 0>",100,0,0,"[<9, 0>, <16, 0>, <15, 0>]","<null, null>",False,Unterstützt Fertigkeiten mit Wirkungsdauer.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5644, 0>","<2494, 0>",100,0,0,"[<9, 0>, <16, 0>, <15, 0>]","<null, null>",False,Unterstützt alle Fertigkeiten mit Dauer.,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5645, 0>","<5375, 0>",0,40,60,"[<11, 0>, <16, 0>, <30, 0>, <4, 0>, <26, 0>]","<null, null>",False,"Muss gleichzeitig mit einer Kanalisierungsfertigkeit und einer nicht kanalisierenden Zauberfertigkeit verbunden sein. Die Kanalisierungsfertigkeit löst den verbundenen Zauber in regelmäßigen Abständen aus. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Vaal-Fertigkeiten und Fertigkeiten mit Reservierungskosten, können nicht ausgelöst werden.","<null, null>","<5377, 0>","<null, null>",,True,True,<null>,<null>
"<5646, 0>","<9101, 0>",0,0,100,"[<11, 0>, <16, 0>, <42, 0>, <25, 0>, <4, 0>, <14, 0>, <3, 0>, <26, 0>]","<null, null>",False,"Unterstützt Verhexungs-Fertigkeiten, die 'Unheilvolle Explosion' auslösen, sobald die Verhexung ausläuft. Kann keine Verhexungen unterstützen, die ausgelöst oder als Aura angewendet werden.","<null, null>","<9103, 0>","<null, null>",,False,True,<null>,<null>
"<5647, 0>","<7154, 0>",100,0,0,"[<9, 0>, <16, 0>, <7, 0>, <13, 0>, <36, 0>]","<null, null>",False,"Unterstützt Nahkampf-Schlagfertigkeiten und bewirkt, dass der Schlag gleichzeitig auf zusätzliche Ziele erfolgt. Die zusätzlichen Ziele müssen einen Mindestabstand zum Spieler aufweisen. Bei Unterstützung einer Kreaturen-Angriffsfertigkeit schlagen die Kreaturen nicht gleichzeitig auf mehrere Ziele ein. Kann keine auslösbaren Fertigkeiten unterstützen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5517, 0>","<9527, 0>",60,40,0,"[<9, 0>, <25, 0>, <14, 0>, <4, 0>, <15, 0>, <12, 0>, <33, 0>, <39, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5518, 0>","<9528, 0>",0,40,60,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <3, 0>, <2, 0>, <38, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5519, 0>","<9529, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <15, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5520, 0>","<9542, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5521, 0>","<9530, 0>",60,0,40,"[<27, 0>, <47, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, wodurch diese ausgelöst werden. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Vaal-, Kanalisierungsfertigkeiten und Fertigkeiten mit Reservierungskosten, können nicht ausgelöst werden.","<null, null>","<9531, 0>","<null, null>",Unterstützung: Schrei des Kampfmagiers,True,False,<null>,<null>
"<5522, 0>","<9532, 0>",100,0,0,"[<13, 0>, <7, 0>, <40, 0>, <14, 0>, <9, 0>, <16, 0>, <19, 0>]","<null, null>",False,"Unterstützt Hieb-Fertigkeiten und lässt diese ein Ahnen-Totem beschwören, das die Fertigkeit für Euch benutzt, während Ihr Euch im Umkreis befindet. In seiner Nähe gewährt Euch das Totem vergrößerten Wirkungsbereich für Nahkampffertigkeiten.","<13216, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5523, 0>","<9533, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <8, 0>, <15, 0>, <14, 0>, <33, 0>, <2, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5648, 0>","<8447, 0>",0,100,0,"[<6, 0>, <13, 0>, <10, 0>, <16, 0>, <5, 0>]","<null, null>",False,"Unterstützt Bogen-Angriffsfertigkeiten, die Pfeile als Projektile abfeuern. Diese Fertigkeiten feuern stattdessen eine Sprengladung in die Luft, die an einer Zielposition landet. Die Pfeile der unterstützten Fertigkeit werden dann von dieser Position aus in einem Kreis abgefeuert. Kann keine Fertigkeiten unterstützen, die Kreaturen erzeugen, kanalisiert werden oder die bereits Pfeile in die Luft feuern.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5649, 0>","<3966, 0>",0,0,100,"[<11, 0>, <16, 0>, <42, 0>, <12, 0>]","<null, null>",False,"Unterstützt Verhexungs-Fluchfertigkeiten und wandelt diese in eine Aura um, die ihren Effekt auf Gegner im Umkreis anwenden.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5650, 0>","<2497, 0>",0,60,40,"[<10, 0>, <16, 0>, <4, 0>, <26, 0>]","<null, null>",False,"Jede unterstützte Zauberfertigkeit wird bei Spielertod ausgelöst. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Vaal-, Kanalisierungsfertigkeiten und Fertigkeiten mit Reservierungskosten, können nicht ausgelöst werden.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5651, 0>","<8933, 0>",100,0,0,"[<40, 0>, <13, 0>, <7, 0>, <14, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Hieb-Fertigkeiten und gewährt bei deren Nutzung eine Verstärkung. Nach einer Verzögerung können diese erneut verstärkt werden. Kann keine Vaal- oder auslösbare Fertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht modifizieren. Die Verstärkung erhalten nur Fertigkeiten, die Ihr selbst nutzt. ","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5652, 0>","<4162, 0>",100,0,0,"[<13, 0>, <9, 0>, <16, 0>, <7, 0>]","<null, null>",False,"Unterstützt Nahkampf-Angriffsfertigkeiten, die nicht ausgelöst werden.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5653, 0>","<8846, 0>",0,60,40,"[<10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten mit Abklingzeiten.
Kann keine auslösbaren Fertigkeiten unterstützen.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5654, 0>","<2186, 0>",0,0,100,"[<4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die sich beim Zaubern wiederholen. Kann keine Vaal-, Totem-, Kanalisierungs-, auslösbare oder sofort gewirkte Fertigkeiten oder Fertigkeiten mit Reservierungskosten reservieren.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5655, 0>","<7156, 0>",0,0,100,"[<11, 0>, <16, 0>, <8, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Gegner treffen oder Kreaturen beschwören können. Bei Tötung eines Gegners oder beim Treffen eines seltenen oder einzigartigen Gegners, haben diese Fertigkeiten oder Kreaturen eine Chance, eine Phantasma-Kreatur zu beschwören, die einen durchbohrenden Projektilzauber verwendet, der physischen Schaden verursacht.","<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5656, 0>","<2192, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <19, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5657, 0>","<1733, 0>",100,0,0,"[<19, 0>, <9, 0>, <25, 0>, <4, 0>, <14, 0>, <33, 0>, <38, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5658, 0>","<1698, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <0, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5659, 0>","<554, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <15, 0>, <3, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5660, 0>","<4404, 0>",0,100,0,"[<2, 0>, <10, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5661, 0>","<1059, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <8, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<10266, 0>",,True,True,<null>,<null>
"<5662, 0>","<2718, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <8, 0>, <15, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5663, 0>","<310, 0>",0,60,40,"[<10, 0>, <25, 0>, <4, 0>, <14, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5664, 0>","<1863, 0>",0,60,40,"[<10, 0>, <25, 0>, <4, 0>, <5, 0>, <33, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5665, 0>","<6908, 0>",0,60,40,"[<10, 0>, <25, 0>, <4, 0>, <5, 0>, <14, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
