Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
WeaponsDropWtih20Quality,鐵匠之手，極致不朽,,,2817255453,
RandomChestDrops20QualityGem,千方百計，不遺餘力,,,4268513896,
AddMapToMapDevice,前方的旅程正等著你,,,4140722652,
AddJewelToJewelInventory,力量可能從出奇不意的地方湧現,,,1116783434,
DropRegalAfterTime,好事總會找到有耐心的人,,,2283392136,
RaresDropUniquesForShortTime,眼明手快才能奪得先機,,,3314487706,
AddItemToCharacterStats,你與祭品合而為一,,,2075863863,
AllMonstersGainVaalFragmentChance,追尋那頂點吧,,,847461408,
FillFlasks,再來一杯,,,3279014536,
EmptyFlasks,乎乾啦,,,770869173,
Beyond,當兩個世界會合,,,3273310943,
Rampage,你的怒氣不斷湧現,,,3777397550,
AddNemesisToAll,復仇之心，永不止息,,,3908372281,
HalfOfMonstersChangeToPlayerTeam,跟我一起兵變,,,1918211252,
SetCorruptedEnvironment,最汙染的那種,,,3045969975,
MonstersSetZeroActionSpeed,恐懼使人卻步,,,3036933934,
MonstersSet1Life,開放撿頭,,,36144888,
SpawnStrExile,斧和錘,,,1056116627,
SpawnStrDexExile,劍和盾,,,2781470049,
SpawnDexExile,弓和箭,,,3507295814,
SpawnStrDexIntExile,高貴的流亡者,,,271685936,
SpawnDexIntExile,匕首和爪子,,,3532389793,
SpawnStrIntExile,權杖和長杖,,,792475645,
SpawnIntExile,法杖和專注,,,966648056,
SpawnInvasionBossInLevel,來自異土的不速之客,,,3881953583,
SpawnFireWarband,紅刃的崛起,,,657796855,
SpawnColdWarband,啞風的崛起,,,3855528528,
SpawnLightningWarband,布琳洛特的崛起,,,3483699133,
SpawnChaosWarband,混沌軍團的崛起,,,1547868284,
SpawnFireColdLightningWarband,戰場的中心,,,350309309,
SpawnRareMonsterAtShrine,小心你背後,,,2443201661,
SpawnMagicMonstersAtShrine,精心策劃的驚喜派對,,,25415696,
SpawnPackAtShrine,小心躲在暗處的人,,,1227478755,
SpawnKaomTotems,遠古的魔法,,,1997790062,
SpawnAbaxoth,一股邪惡的氣息襲來,,,2211425363,
CloneAllMagicMonsters,兄弟們一起上,,,962347644,
CloneAllRareMonsters,禍不單行，壞事成雙,,,2595622667,
AllMonstersTouched,詛咒之觸,,,2782035723,
RandomDarkshrineEffect,（請輸入黑影祭壇的效果）,,,2935266074,
RaiseWeaponsOnGround,你有想過被丟棄的武器的心情嗎？沒有，因為你只想到你自己,,,404798803,
ItemsOnGroundExchangedForSellPrice,富貴就在身邊,,,3560872685,
GrantMasterFavour,某位大師非常喜歡你,,,347975816,
ResetMasterDailyTimestamps,工作的酬勞常常是下一份工作,,,303156285,
OpenTownPortal,沒有什麼比家更溫暖的了,,,3325760231,
ConsumeItem,銘謝惠顧,,,3670939159,
DoNothing,還是下次吧,,,775466774,
FillVaalSouls,跟著阿茲里的力量一起流動,,,1530629855,
EmptyAllShops,今日公休,,,546590877,
FishingMessageInGlobal,人跟魚很像。遇到麻煩時都會張大嘴巴。,,,3972556444,
FishingMessageInSocialText,給他一條魚…,,,2290663576,
FishingPublicParty,上帝不會把釣魚花的時間算在人們應有的生命裡。,,,3763947062,
FishingFirstEnterWindingPier,是所有的釣客都是騙子？還是只有騙子才會釣魚？,,,933906916,
FishingKrilsonAsFriend,沒有什麼比差點上鉤的魚長大的更快了,,,1204961929,
FishingMutesPlayer,釣魚本身很順利，是上鉤後出了意外,,,2013771218,
FishingMapsAddedToGuildNameSlot,希望你漁網的洞比魚來的小,,,624738893,
GivesHeadhunterMod,從獵物化為獵人,,,2486566878,
SpawnQualityCurrencyFountain,提升你自己,,,1487295090,
SpawnCloneToHelp,最能夠幫助你的就是你自己。,,,3463689772,
SpawnDevourers,地面開始震動,,,2233146041,
FillInventoryWithWisdomScraps,智者也有瑣事得做,,,1618447621,
SpawnGrandmasterInLevel,旗鼓相當的對手,,,4145160567,
SpawnGrandmasterAlly,神一般的隊友,,,2741325843,
PlayerAccellerationShrine,死亡不等人,,,1827447961,
PlayerBrutalShrine,打用力點，一次搞定,,,1276963617,
PlayerCriticalShrine,提供精緻的疼痛,,,4048429970,
PlayerDivineShrine,化身他人的夢魘,,,2676850722,
PlayerEchoingShrine,釋放你的怒火,,,4122973951,
PlayerReplenishingShrine,得回你失去的,,,3185399950,
PlayerImpenetrableShrine,沒啥擋的了你,,,1050188251,
PlayerShroudedShrine,用戰爭迷霧壟罩你的道路,,,2715477108,
PlayerMassiveShrine,勇氣戰勝一切 ─ 派翠克．陳,,,4080268592,
MapModEnfeeble,你感到格外的疲憊,,,1915529801,
MapModElementalWeakness,別靠近元素的力量,,,3282977195,
MapModVulnerability,你感到格外的脆弱,,,3446447310,
MapModAOE,尺寸還是有差的,,,260943731,
MapModCannotBeStunned,堅忍不拔,,,1143633806,
MapModChaining,有些挑戰還是自己來的好,,,3171068931,
MapModColdResist,寒冰術士之觸,,,2149843511,
MapModCriticalStrikes,你的敵人們正好運當頭,,,2488237872,
MapModFireResist,狂火術士之觸,,,507965464,
MapModFrenzyCharges,無盡的狂怒,,,679400808,
MapModLightningResist,雷電術士之觸,,,1017838096,
MapModPhysicalResist,風水師之觸,,,2773865301,
MapModPlayerExperience,輕鬆上手,,,402305841,
MapModMonsterLife,屹立不搖,,,716367179,
MapModMonsterDamage,小心傷害,,,3787700913,
MapModFastMonsters,如果你跑得不夠快的話，當心了,,,2469025463,
MapModColdDamage,沒有什麼比大自然的酷寒更致命了,,,2291567163,
MapModLightningDamage,沒有什麼比大自然的閃電更突如其來了,,,1582142770,
MapModFireDamage,沒有什麼比大自然的烈火更令人生畏了,,,2113987659,
MapModPoisoning,感受淌流在血液中的腐化吧,,,3714607793,
MapModFracturing,砍下一顆頭，長出兩顆頭,,,3838554964,
MapModMinusMaxResist,你的防護不堪一擊,,,2641479885,
MapModMultipleProjectiles,戰場中沒有什麼比滿天的箭雨更可怕的了,,,3075423870,
MapModReducedRegeneration,你的活力離你而去,,,3156992081,
MapModTempestEchoingStorm,風中傳音,,,1316598114,
MapModTempestCorruptedDrops,你在空氣中嗅到一絲汙染的氣息,,,1539363670,
MapModTempestCurses,你在空氣中嗅到一股惡臭,,,3685956696,
MapModTempestFireSkills,空氣中瀰漫著灰燼,,,3602339151,
MapModTempestLightningSkills,空氣中似乎帶著點電流,,,715509394,
MapModTempestColdSkills,一陣冷風吹來,,,2981639725,
MapModTempestPhysicalSkills,你的肌肉感受到一股能量,,,901893792,
MapModTempestColdDamage,一道凜冽的寒風劃過臉龐,,,4113534977,
MapModTempestFireDamage,風中挾帶著一股煙味,,,76804220,
MapModTempestLightningDamage,一陣風暴悄悄接近,,,3406193015,
DropDivinationCard,洛陽紙貴,,,1950291905,
DropChanceOrbs,珍惜每個機會,,,2931672691,
DropVaalOrbs,不敢面對命運的不是真男人,,,1421581376,
DropAlchemyOrbs,自己親手做的工具才是最好用的,,,3360691108,
DropArmourShards,強化你自己,,,719363252,
DropChisels,一個好的旅程得從一張精確的地圖開始,,,3874305726,
DropChaosOrbs,無限機會之海,,,3093403134,
DropWhetstones,磨磨你的刀吧,,,4214258645,
DropDivineOrb,來自天上的禮物,,,3300493102,
DropAlterations,魔法不會是一成不變的。它總能產生各式各樣的型態。,,,1220860341,
DropTransmutes,成功的關鍵在於使用正確的工具,,,437828577,
RandomMonsterDrops10Currency,財富的守護者,,,2647753118,
RandomMonsterDrops10Rares,寶藏的守護者,,,1604791252,
RandomMonsterDrops100Scrolls,智慧的守護者,,,2869695773,
RandomMonsterDrops5RareAmulets,首飾的守護者,,,799321275,
RandomMonsterDrops5RareBelts,腰帶的守護者,,,3172918819,
RandomMonsterDrops5RareBows,弓箭的守護者,,,3971481365,
RandomMonsterDrops5RareClaws,爪的守護者,,,1651791225,
RandomMonsterDrops5RareDaggers,匕首的守護者,,,2043996014,
RandomMonsterDrops5RareOneHandMaces,錘的守護者,,,209573191,
RandomMonsterDrops5RareOneHandSwords,劍的守護者,,,3656248711,
RandomMonsterDrops5RareRings,戒指的守護者,,,2162949213,
RandomMonsterDrops5RareScepters,權杖的守護者,,,652642294,
RandomMonsterDrops5RareShields,盾的守護者,,,2889882145,
RandomMonsterDrops5RareStaves,長杖的守護者,,,4219186505,
RandomMonsterDrops5RareTwoHandAxes,斧的守護者,,,4070312696,
RandomMonsterDrops5RareTwoHandMaces,雙手錘的守護者,,,2302059734,
RandomMonsterDrops5RareTwoHandSwords,雙手劍的守護者,,,3194075271,
RandomMonsterDrops5RareWands,法杖的守護者,,,2129619619,
RandomMonsterDrops5RareJewels,珠寶的守護者,,,1595668450,
SpawnADarkshrine,我們是雙胞胎,,,2970335604,
SpawnBarrelOfSpiders,真是有趣的東西… 有什麼呢？,,,1262866823,
SpawnEmpyreanApparatus,一個遙遠、遼闊的地方等待著你,,,1761572771,
SpawnKaomsCache,先祖的秘密等待著你,,,3483678307,
SpawnArcanistStrongbox,一個充滿魔法的祕寶等待著你,,,3816092764,
SpawnArmoryStrongbox,戰士的制服等待著你,,,604594645,
SpawnArsenalStrongbox,要塞的祕密等待著你,,,3741763363,
SpawnArtisanStrongbox,最精湛的工藝等待著你,,,3620856733,
SpawnCartographersStrongbox,一張完整的世界地圖等待著你,,,4283732003,
SpawnChemistStrongbox,藥師的祕密等待著你,,,506685957,
SpawnGemcutterStrongbox,力量的泉源等待著你,,,1156971234,
SpawnJewellerStrongbox,精緻的項鍊等待著你,,,792856802,
SpawnLargeStrongbox,一個收藏家等待著你,,,322195349,
SpawnOrnateStrongbox,一份奢華的財寶等待著你,,,470111233,
SpawnStrongbox,一個祕寶等待著你,,,3041839478,
SpawnTormentedArsonist,他曾熱愛玩火,,,300326962,
SpawnTormentedCorrupter,他曾在犧牲中得到了力量,,,3720536181,
SpawnTormentedCounterfeiter,他曾是細節的信徒,,,3649069907,
SpawnTormentedEmbezzler,他曾私吞了公產,,,1756005586,
SpawnTormentedLibrarian,他曾講述了歷史的真相,,,471233326,
SpawnTormentedNecromancer,他曾狂熱於死亡,,,526244582,
SpawnTormentedPoisoner,他曾熱愛從千里之外殺死敵人的快感,,,3805320926,
SpawnTormentedExperimenter,他曾熱衷知識，不計代價,,,4152963160,
SpawnTormentedFreezer,他不曾為酷寒所苦,,,1467094971,
SpawnTormentedThug,他的力量曾使他傲慢,,,921021672,
DropNormalJewels,平凡無奇、卻潛力無窮,,,3226603164,
ChanceAllGroundItems,空前的豪賭，只給有準備的人,,,335380768,
MaxAnImplicit,積少成多,,,3960304600,
OpenCorruptedAreaPortals,即使文明消失，瓦爾的影響仍然存在,,,2829841711,
AddRareSkinTransferToInventoryItem,等等… 那是什麼聲音？,,,1963023231,
MaxAndMinAnExplicitMod,得到一些，也失去一些,,,3174849185,
SpawnUniqueSellingVendor,交易中自然有盈有虧,,,1151660664,
OpenVaultsOfAtziri,女王的財寶,,,1819192747,
OpenCowardsTrial,膽量的試驗,,,942441789,
OpenObasTrial,別再逗留,,,1392448745,
OpenOlmecsSanctum,瓦爾的古衛兵尚存,,,2541264678,
OpenDeathAndTaxes,往夕陽前進,,,2565283071,
OpenWhakawairuaTuahu,黑影中的聖地,,,1305956659,
OpenUntaintedParadise,無人踏足的聖地,,,4117325510,
OpenPoorjoysAsylum,一切都是你的幻覺,,,1945036451,
OpenMaelstromOfChaos,就回到過去,,,1932745989,
OpenActonsNightmare,一個柔和的旋律響起,,,1540015256,
OpenMaoKun,發冷顫吧,,,1149050488,
ElreonsTrial,艾爾連恩的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,3872341683,
TorasTrial,托菈的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,2676139930,
HakusTrial,哈庫的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,617456953,
CatarinasTrial,卡塔莉娜的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,2572213777,
LeosTrial,里歐的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,1329136429,
VagansTrial,瓦甘的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,4209352253,
ColdWarbandTrial,啞風的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,3063110887,
FireWarbandTrial,紅刃的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,1703370359,
LightningWarbandTrial,布琳洛特的試煉將在 30 秒後開始。如果你逃跑了就會結束。準備好死去吧。,,,2126327740,
SkillsCostNoMana,無窮無盡的能量,,,582910019,
ImmunityToAilments,戰勝對元素的恐懼,,,3725733444,
CannotBeStunned,堅毅,,,2554038299,
SecretPassage,秘密的通道,,,3303398268,
TalismanErrorNotEnoughTalismans,你需要 5 個魔符來啟用這個裝置,,,689707561,
TalismanErrorMustBeDifferentTypes,放置在裝置中的魔符必須是不同的基礎種類。,,,1739006814,
TalismanErrorNotATalisman,裝置中必須放置魔符。,,,1287974460,
TalismanErrorMustBeSameTier,裝置中的魔符必須為同個階級。,,,3117659231,
ErrorPortalsDisabled,無法在此使用傳送門。,,,225029736,
ShaperPortalsDisabled,因塑界者的威能無法使用傳送門。,,,3911162031,
ElderPortalsDisabled,因異界尊師的威能無法使用傳送門。,,,1236881839,
MavenPortalsDisabled,因釋界的威能無法使用傳送門。,,,966005961,
OptionsLanguageChangeNoRestart,你必須重新啟動遊戲才能變更語言設定。,,,2524090904,
ChallengesInformation,你每完成 12 個挑戰，將可以獲得 1 個轉世災魘商城道具。,,,1156891019,
ReminderTextAddedPassivesNoOtherJewels,( 附加的天賦點不會被其它珠寶視為範圍內 ),,,2672667723,
ReminderTextAddedPassivesSmallDefault,( 所有附加的天賦點都為小型，除非有特條件 ),,,1909485105,
ReminderTextShortestPathToClassStart,( 必定計算最短路徑 ),,,1795591224,
ReminderTextFeedingFrenzy,( 豢養狂熱給予 10% 更多召喚物傷害、增加 10% 召喚物移動速度和增加 10% 召喚物攻擊和施放速度 ),,,1310635009,
ReminderTextOverpowered,( 壓制可以被作用很多次 ),,,2114106037,
ReminderTextImpale,( 當被穿刺的敵人被擊中，穿刺會反射 10% 穿刺之擊所造成的物理傷害至敵人。穿刺持續 5 次擊中 ),,,1682158453,
ReminderTextConsecutive,( 這是連續的 ),,,1875186259,
ReminderTextCounterAttack,( 你被擊中時觸發的攻擊為反擊 ),,,3495387657,
ReminderTextUnaffectedBy,( 對你沒影響的減益效果仍可以放置你身上，但不會發揮效果 ),,,99933486,
ReminderTextElementalConflux,( 當你有元素匯流時，你所有擊中造成的傷害皆能造成感電、冰緩，和點燃 ),,,1247694312,
ReminderTextSavageHit,( 當一個一次性的擊中傷害使目標失去 15% 最大生命以上的傷害時，該傷害視為殘暴之擊 ),,,3304622524,
ReminderTextOnslaught,( 猛攻增加你 20% 攻擊速度、施放速度，和移動速度 ),,,2675412064,
ReminderTextPoison,( 中毒造成持續性混沌傷害，傷害取決於初始的物理和混沌傷害總和。中毒效果可以疊加 ),,,1998988015,
ReminderTextBleeding,( 流血造成持續性物理傷害，傷害取決於初始的物理傷害。移動時受到的流血傷害增加 ),,,313989286,
ReminderTextCullingStrike,( 對生命等於或少於 10% 最大生命的敵人可以造成撲殺，敵人將直接死亡 ),,,2049133556,
ReminderTextPhasing,( 當你進入迷蹤狀態時，你將不會被敵人所阻擋 ),,,877448168,
ReminderTextBlind,( 被致盲有20%更少命中率和閃避值，持續4秒 ),,,3504670721,
ReminderTextMaim,( 被癱瘓的敵人減少 30% 移動速度 ),,,2569427921,
ReminderTextFortification,( 每 1 層護體承受 1% 更少擊重傷害。最大 20 層護體。護體持續 5 秒),,,249839366,
ReminderTextFortificationNoDuration,( 每 1 層護體承受 1% 更少擊重傷害。最大 20 層護體),,,1211788422,
ReminderTextSmokeCloud,( 站在迷霧中的敵人被致盲 ),,,1661534327,
ReminderTextConsecratedGround,( 站在奉獻地面上的友方每秒回復他們最大生命的百分比，且減少 50% 他們身上的詛咒效果 ),,,1144098662,
ReminderTextDefences,(護甲、閃避和能量護盾是標準防禦),,,606764512,
ReminderTextDebilitatingPresence,(附近的敵人被惡之狂亂影響，減少他們 10% 傷害和行動速度 ),,,591869876,
ReminderTextIntimidate,(被威嚇的敵人增加 10% 承受的攻擊傷害),,,2809638255,
ReminderTextTailwind,( 流順之風增加 8%  行動速度 ),,,623969398,
ReminderTextLastBreath,( 瀕死之息根據魔力消耗每秒回復生命的總量。持續 4 秒，若你被擊中效果將被移除 ),,,2570915255,
ReminderTextGroundTar,( 焦油減少敵人 50% 移動速度 ),,,2615117705,
ReminderTextShapersPresence,( 塑者光環減緩 20% 你和附近友方身上效果消逝速度 ),,,3845385130,
SteamOverlayNotAvailable,The steam overlay must be enabled in your steam settings before you can purchase a pack in-game.,,,2652940873,
ItemNoteEditorOptionNote,備註,,,2543003923,
ItemNoteEditorOptionNewNote,新備註,,,601194077,
ItemNoteEditorOptionPrice,可議價,,,3648210533,
ItemNoteEditorOptionFixed,不二價,,,1771674004,
ItemNoteEditorOptionQuantity,數量,,,1738015934,
ItemNoteEditorOptionCurrency,通貨,,,3032740737,
ItemNoteEditorOptionOffer,收購價格,,,2328299669,
ItemNoteEditorOptionInvalidQuantity,錯誤數量,,,4172442697,
ItemNoteEditorOptionInvalidOfferQuantity,錯誤收購價格,,,342465434,
