Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
herald_of_blood,鮮血之捷,,HeraldOfBlood,Art/2DArt/SkillIcons/earthquaketotem.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <7, 0>, <34, 0>, <8, 0>, <22, 0>, <51, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
herald_of_ash,灰燼之捷,獲得一個增益效果提供以你物理傷害為基礎的火焰傷害。若是你在有此增益效果時殺死了一個敵人，溢出的傷害將會以燃燒的形式擴散至附近的敵人。此技能造成的燃燒只能被持續傷害詞綴影響 (燃燒傷害是持續傷害)。,HeraldOfAsh,Art/2DArt/SkillIcons/HeraldofAsh.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <24, 0>, <7, 0>, <34, 0>, <28, 0>, <22, 0>, <51, 0>, <8, 0>, <63, 0>, <71, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,HeraldOfAsh,False,21,True,"[<4060, 0>, <4320, 0>, <9163, 0>, <15052, 0>, <15082, 0>]","[<24, 0>, <14030, 0>, <4535, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
herald_of_ice,冰霜之捷,於手中凝聚冰霜之力，為法術與攻擊附加冰冷傷害。若是你粉碎了一個敵人，它們將會爆炸並對附近的敵人造成冰冷傷害。此技能造成的範圍冰冷傷害無法被法術傷害詞綴影響。,HeraldOfIce,Art/2DArt/SkillIcons/HeraldofIce.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <6, 0>, <7, 0>, <29, 0>, <22, 0>, <51, 0>, <63, 0>, <71, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,HeraldOfIce,False,21,True,"[<4061, 0>, <4321, 0>, <9162, 0>, <15053, 0>, <15083, 0>]","[<24, 0>, <14030, 0>, <4535, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
herald_of_thunder,閃電之捷,於手中凝聚閃電之力，為法術與攻擊附加閃電傷害。若是你擊殺了一個受到感電狀態的敵人，此技能會製造 1 個風暴，閃電將會在一小段時間內持續攻擊你附近的敵人。此技能造成的閃電傷害無法被法術傷害詞綴影響。,HeraldOfThunder,Art/2DArt/SkillIcons/HeraldofThunder.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <6, 0>, <7, 0>, <8, 0>, <30, 0>, <22, 0>, <51, 0>, <63, 0>, <71, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,HeraldOfThunder,False,21,True,"[<4062, 0>, <4322, 0>, <5569, 0>, <15055, 0>, <15085, 0>]","[<24, 0>, <14030, 0>, <4535, 0>, <14770, 0>, <14949, 0>]",[],True,True,"[<11922, 0>]",8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
herald_of_agony,苦痛之捷,獲得一個增益效果給予更多中毒傷害並且有機率造成中毒。當你有此增益效果使敵人中毒時，你會獲得毒性並且召喚一個使用投射物和範圍攻擊的苦痛毒蛛蠍。你將會隨著時間的流逝而失去毒性，頻繁的使用將會使你有更多的毒性。當你沒有毒性時，苦痛毒蛛蠍就會死亡。,HeraldOfAgony,Art/2DArt/SkillIcons/HeraldOfAgony.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <51, 0>, <5, 0>, <63, 0>, <41, 0>, <27, 0>, <76, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,HeraldOfAgony,False,21,True,"[<8380, 0>, <9164, 0>, <15051, 0>, <15081, 0>]","[<14030, 0>, <4535, 0>, <14770, 0>, <14949, 0>]","[6, 0, 0, 0, 41]",True,True,[],8,"<null, null>",False,,[],False,False,1
herald_of_light,純淨之捷,獲得一個增益效果，使你造成更多物理傷害。當你有此增益效果擊殺敵人時，此技能將會召喚一個純淨護衛，若純淨護衛的數量以達上限，將會刷新現有的持續時間和生命。純淨護衛有單體近戰攻擊和範圍攻擊。,HeraldOfLight,Art/2DArt/SkillIcons/HeraldOfLight.dds,[4],"[<1, 0>, <4, 0>, <11, 0>, <51, 0>, <5, 0>, <63, 0>, <8, 0>, <27, 0>, <76, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,HeraldOfLight,False,21,True,"[<8379, 0>, <8300, 0>, <15054, 0>, <15084, 0>]","[<14030, 0>, <4535, 0>, <14770, 0>, <14949, 0>]","[6, 0, 0, 0, 19, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
rampage_summon_animated_weapon,,,RampageSummonAnimatedWeapon,,[4],"[<1, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
ground_effect_ring,,,MonsterGroundEffectRing,,[4],"[<1, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
consecrate,奉獻,奉獻一塊地面，提供站在上方的你和友方生命回復和減少詛咒效果。,Consecrate,Art/2DArt/BuffIcons/consecrated.dds,[4],"[<1, 0>, <8, 0>, <31, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
triggered_consecrate,奉獻,奉獻一塊地面，提供站在上方的你和友方生命回復和減少詛咒效果。,Consecrate,Art/2DArt/BuffIcons/consecrated.dds,[4],"[<1, 0>, <8, 0>, <31, 0>, <7, 0>, <36, 0>, <49, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
poachers_mark,盜獵者印記,詛咒敵人，降低他們的物理傷害減免，且對他們的擊中附加物理傷害。在命中帶有印記的敵人時會獲得生命、魔力，在擊殺怪物時會獲得狂怒球。你同時只能有一個印記。,PoachersMark,Art/2DArt/SkillIcons/PoachersMark.dds,"[1, 2, 22]","[<1, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <69, 0>, <84, 0>, <85, 0>, <97, 0>]",[],,,True,,True,21,True,"[<4305, 0>, <4341, 0>]","[<1387, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
poachers_mark_triggered,盜獵者印記,詛咒敵人，降低他們的物理傷害減免，且對他們的擊中附加物理傷害。在命中帶有印記的敵人時會獲得生命、魔力，在擊殺怪物時會獲得狂怒球。你同時只能有一個印記。,PoachersMark,Art/2DArt/SkillIcons/PoachersMark.dds,"[1, 2]","[<1, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <69, 0>, <84, 0>, <85, 0>, <97, 0>, <89, 0>]",[],,,True,,True,21,True,"[<4305, 0>, <4341, 0>]","[<1387, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_critters,,,SummonCritters,,[4],"[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monsters_on_self,,,SummonSpecificMonsters,,[4],"[<1, 0>, <21, 0>, <31, 0>, <13, 0>, <14, 0>, <15, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monsters_on_target,,,SummonSpecificMonsters,,"[1, 2]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monsters_on_target_no_los,,,SummonSpecificMonsters,,"[1, 2, 8]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monster_in_front_of_enemy,,,SummonSpecificMonsters,,[16],"[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monster_in_front_of_enemy_no_los,,,SummonSpecificMonsters,,"[16, 8]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monster_behind_enemy,,,SummonSpecificMonsters,,[9],"[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monster_behind_enemy_no_los,,,SummonSpecificMonsters,,"[9, 8]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_monsters_cannot_die_on_self,,,SummonSpecificMonstersCannotDie,,[4],"[<1, 0>, <21, 0>, <31, 0>, <13, 0>, <14, 0>, <15, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_use_flask,,,MonsterUseFlask,,[4],"[<1, 0>, <21, 0>, <31, 0>, <13, 0>, <14, 0>, <15, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_tendrils,電能釋放,匯聚雷霆之力並從手中快速的釋放四次閃電，對你面前弧狀區域內的所有敵人造成傷害。,LightningTouch,Art/2DArt/SkillIcons/LightningTouch.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <21, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,"[<3997, 0>, <4181, 0>, <4503, 0>]","[<24, 0>, <434, 0>, <554, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lightning_tendrils_channelled,電能釋放,你引導施放此技能時，技能釋放電能脈衝，對你面前弧狀區域內的所有敵人造成傷害。,LightningTendrilsChannelled,Art/2DArt/SkillIcons/LightningTouch.dds,"[18, 23, 17]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <30, 0>, <47, 0>, <71, 0>]",[],,,True,,False,21,True,"[<3997, 0>, <4181, 0>, <4503, 0>]","[<24, 0>, <434, 0>, <554, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
beacon,,,Beacon,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <21, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
beacon_izaro,,,Beacon,,"[1, 3, 15]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <21, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
beacon_self,,,Beacon,,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <21, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lightning_circle,...,,LightningCircle,Art/2DArt/SkillIcons/ShockNova.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
dance_on_corpse,,,DanceOnCorpse,,"[6, 3]","[<39, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
bat_screech,,,BatScreech,,"[1, 2]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
sandstorm,,,Sandstorm,,[4],"[<1, 0>, <7, 0>, <8, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
drop_bear_rain,,,DropBearRain,,"[1, 2]","[<1, 0>, <7, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
drop_bear_enrage,,,DropBearEnrage,,[4],"[<1, 0>, <7, 0>, <8, 0>, <4, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_channel,...,,LightningChannel,Art/2DArt/SkillIcons/iconarc.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <21, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
bull_charge,,,VollCharge,,[16],"[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
voll_charge,,,VollCharge,,"[1, 2]","[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
pitbull_charge,,,VollCharge,,"[11, 2]","[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
miner_throw_fire,,,MinerThrowFire,,"[1, 2]","[<2, 0>, <56, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
voll_slam,,,VollSlam,,"[1, 2]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
water_vortex,,,WaterVortex,,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_winter_when_hit,冬之誓,釋放出帶有冰冷脈衝的冰凍投射物。有短暫的冷卻時間。,WaterVortex,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_winter_when_hit,冬之律,釋放出帶有冰冷脈衝的冰凍投射物。有短暫的冷卻時間。,WaterVortex,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_winter_when_hit,冬之令,釋放出帶有冰冷脈衝的冰凍投射物。有短暫的冷卻時間。,WaterVortex,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_winter_when_hit,冬之誡,釋放出帶有冰冷脈衝的冰凍投射物。有短暫的冷卻時間。,WaterVortex,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_dodge,,,MonsterDodge,,[11],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_dodge_target,,,MonsterDodge,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
voll_revive_undead,,,VollReviveUndead,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_taniwha_tail,,,SummonTaniwhaTail,,[16],"[<1, 0>, <5, 0>, <76, 0>]",[],,,True,,False,21,True,[],[],"[0, 0, 2]",True,True,[],8,"<null, null>",False,,[],False,False,1
monster_mortar,盜獵者印記,通用的怪物砲擊技能。與怪物投射物相似，但帶有衝擊效果。,MonsterMortar,,"[2, 1]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_mortar_attack,,通用的怪物砲擊技能。與怪物投射物相似，但帶有衝擊效果。,MonsterMortarAttack,,"[2, 1]","[<2, 0>, <56, 0>, <0, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake_test_skill,,,Earthquake,,"[2, 1]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
kinetic_blast,力量爆破,從法杖中射出一個投射物，在接觸到物體或敵人時對周圍連續爆破造成傷害。,ClusterBurst,Art/2DArt/SkillIcons/clusterburst.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>]","[<8, 0>]",,,True,ClusterBurst,False,21,True,"[<4040, 0>, <4202, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
haunt,,,Haunt,,[3],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
bloodline_daemon_nova,,,BloodlineDaemonNova,,[4],"[<2, 0>, <56, 0>, <0, 0>, <40, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
daresso_clone_charge,,,DaressoCloneCharge,,"[1, 2]","[<0, 0>, <19, 0>, <33, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
daresso_summon_clones,,,DaressoSummonClones,,"[1, 2]","[<0, 0>, <2, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
daresso_summon_clones_spell,,,DaressoSummonClonesSpell,,"[1, 2]","[<1, 0>, <2, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blink_arrow,閃現射擊,對目標地點射出一支箭，當箭到達時將你傳送至目標地，並在原地留下一個你的複製體。這個複製體使用跟你一樣的弓與箭袋。,CloneShot,Art/2DArt/SkillIcons/BlinkShot.dds,"[1, 2, 20, 23]","[<10, 0>, <0, 0>, <5, 0>, <40, 0>, <17, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <33, 0>, <31, 0>, <76, 0>, <78, 0>, <89, 0>, <88, 0>]","[<13, 0>]",,,True,,False,21,True,"[<7493, 0>, <4368, 0>, <4065, 0>, <4394, 0>]","[<3339, 0>, <3339, 0>, <13045, 0>, <13386, 0>]","[0, 0, 2, 0]",True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blink_arrow_offset,,,CloneShot,,"[9, 3]","[<10, 0>, <0, 0>, <5, 0>, <40, 0>, <17, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <33, 0>, <31, 0>, <76, 0>, <78, 0>, <88, 0>, <89, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],"[0, 0, 2, 0]",True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
mirror_arrow,魅影射擊,對目標地點射出一支箭，當箭到達時在目標地創造一個你的複製體。這個複製體使用跟你一樣的弓與箭袋。,DecoyShot,Art/2DArt/SkillIcons/MirrorShot.dds,"[1, 2, 20]","[<10, 0>, <0, 0>, <5, 0>, <40, 0>, <17, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <33, 0>, <31, 0>, <76, 0>, <78, 0>, <89, 0>, <88, 0>]","[<13, 0>]",,,True,,False,21,True,"[<7493, 0>, <4369, 0>, <4066, 0>, <4378, 0>]","[<3339, 0>, <3339, 0>, <13045, 0>, <13386, 0>]","[0, 0, 2, 0]",True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
mirror_arrow_offset,,,DecoyShot,,[9],"[<10, 0>, <0, 0>, <5, 0>, <40, 0>, <17, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <33, 0>, <31, 0>, <76, 0>, <78, 0>, <88, 0>, <89, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],"[0, 0, 2, 0]",True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
daresso_enrage,,,DaressoEnrage,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_teleport,,,MonsterTeleport,,"[1, 2, 3]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <33, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
cold_thorns,,,ColdThorns,,"[4, 3]","[<1, 0>, <4, 0>, <8, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
daemon_pulse_beam,,,DaemonPulseBeam,,[3],"[<1, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
