Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
WarbandsTempestCorruptAnatomicalKnowledge,1,251,Anatomisches Wissen,1,"<129, 0>",False,True,False,True
WarbandsTempestCorruptStaticElectricity,1,252,Statische Elektrizität,1,"<129, 0>",False,True,False,True
WarbandsTempestCorruptHealthyMind,1,253,Gesunder Verstand,1,"<129, 0>",False,True,False,True
WarbandsTempestCorruptMightinAllForms,1,254,Macht in jeder Gestalt,1,"<129, 0>",False,True,False,True
WarbandsTempestCorruptInspiredLearning,1,255,Inspiriertes Lernen,1,"<129, 0>",False,True,False,True
WarbandsTempestFeatBrinerotMark,1,256,Identifizieren: Gischtfäulnis-Mal,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatRedbladeBand,1,257,Identifizieren: Rotklingen-Band,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatMutewindSeal,1,258,Identifizieren: Stummwind-Siegel,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatBrinerotFlag,1,259,Identifizieren: Gischtfäulnis-Flagge,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatRedbladeBanner,1,260,Identifizieren: Rotklingen-Banner,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatMutewindPennant,1,261,Identifizieren: Stummwind-Wimpel,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatBrinerotReefwalkers,1,262,Identifizieren: Gischtfäulnis-Walfänger,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatRedbladeTramplers,1,263,Identifizieren: Rotklingen-Trampler,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatMutewindWhispersteps,1,264,Identifizieren: Stummwind-Flüsterschritte,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatTrolltimberSpire,1,265,Identifizieren: Trollholz-Spitze,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatJorrhastsBlacksteel,1,266,Identifizieren: Jorrhasts Schwarzstahl,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatCrownofthePaleKing,1,267,Identifizieren: Krone des bleichen Königs,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatYlfebansTrickery,1,268,Identifizieren: Ylfebans Tücke,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyVollUnique,1,269,Identifizieren: Beliebiger einzigartiger Voll-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyKaomUnique,1,270,Identifizieren: Beliebiger einzigartiger Kaom-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyDaressoUnique,1,271,Identifizieren: Beliebiger einzigartiger Daresso-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyDoedreUnique,1,272,Identifizieren: Beliebiger einzigartiger Doedre-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyMaligaroUnique,1,273,Identifizieren: Beliebiger einzigartiger Maligaro-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyShavronneUnique,1,274,Identifizieren: Beliebiger einzigartiger Shavronne-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAnyMalachaiUnique,1,275,Identifizieren: Beliebiger einzigartiger Malachai-Gegenstand,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatInfestedVulture,1,276,Töten: Beliebigen infizierten Aasgeier,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatKnittedHorror,1,277,Töten: Beliebigen seltenen gewirkten Schrecken,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatChaosSentinel,1,278,Töten: Beliebige seltene Chaoswache,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatRakango,1,279,Töten: Beliebigen seltenen Rakango,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatFightingBull,1,280,Töten: Beliebigen seltenen Kampfbullen,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatRevenant,1,281,Töten: Beliebigen seltenen Wiedergänger,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatTheDriedLake,1,282,Meistern: Der ausgetrocknete See,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatKaomsStronghold,1,283,Meistern: Kaoms Feste,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatTheGrandArena,1,284,Meistern: Die Große Arena,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatTheHarvest,1,285,Meistern: Der Fleischacker,1,"<130, 0>",False,True,False,True
WarbandsTempestFeatCoreMap,1,286,Meistern: Karte 'Kern',1,"<130, 0>",False,True,False,True
WarbandsTempestFeatAbyssMap,1,287,Meistern: Karte 'Abgrund',1,"<130, 0>",False,True,False,True
WarbandsTempestFeatColosseumMap,1,288,Meistern: Karte 'Kolosseum',1,"<130, 0>",False,True,False,True
FullClearColosseum,1,109,,1,"<131, 0>",False,True,False,True
FullClearTheHarvest,1,110,,1,"<132, 0>",False,True,False,True
KillVollBoss,1,111,,1,"<133, 0>",False,True,False,True
KillShavronne,1,112,,1,"<134, 0>",False,True,False,True
KillDoedre,1,113,,1,"<135, 0>",False,True,False,True
KillMaligaro,1,114,,1,"<136, 0>",False,True,False,True
KillMalachaiMapBoss,1,115,,1,"<137, 0>",False,True,False,True
HandInFullSetDivinationCards,1,116,,1,"<138, 0>",False,True,False,True
KillMalachai,1,117,,1,"<139, 0>",False,True,False,True
UNUSED5,6,118,,1,"<60, 0>",False,True,False,True
LifeReservedNinetyFivePercent,1,124,,1,"<140, 0>",False,True,False,True
VaalOversoulKilledWithFortify,1,125,,1,"<141, 0>",False,True,False,True
KillExileKaomsStronghold,1,126,,1,"<142, 0>",False,True,False,True
KillBurningManWhileBurning,1,127,,1,"<143, 0>",False,True,False,True
OpenAVaalVessel,1,128,,1,"<144, 0>",False,True,False,True
EquipMarakethWeaponsOneHandMace,1,129,Einhandstreitkolben,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsTwoHandMace,1,130,Zweihandstreitkolben,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsSceptre,1,131,Zepter,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsStaff,1,132,Stab,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsWand,1,133,Zauberstab,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsClaw,1,134,Klaue,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsBow,1,135,Bogen,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsRapier,1,136,Rapier,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsOneHandAxe,1,137,Einhandaxt,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsTwoHandAxe,1,138,Zweihandaxt,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsOneHandSword,1,139,Einhandschwert,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsTwoHandSword,1,140,Zweihandschwert,1,"<145, 0>",False,True,False,True
EquipMarakethWeaponsDagger,1,141,Dolch,1,"<145, 0>",False,True,False,True
MakeFourModJewelWithAlchemy,1,142,,1,"<146, 0>",False,True,False,True
CorruptToCorruptUniqueJewel,1,143,,1,"<147, 0>",False,True,False,True
EquipUniqueJewelRadius,1,144,,1,"<148, 0>",False,True,False,True
TalismanKillNormalMerveil,1,0,Akt 1: Merveil die Verderbte,1,"<149, 0>",False,True,False,True
TalismanKillNormalVaalOversoul,1,1,Akt 2: Vaal-Überseele,1,"<149, 0>",False,True,False,True
TalismanKillNormalDominus,1,2,"Akt 3: Dominus, Aszendent",1,"<149, 0>",False,True,False,True
TalismanKillNormalMalachai,1,3,Akt 4: Malachai der Albtraum,1,"<149, 0>",False,True,False,True
TalismanKillCruelMerveil,1,4,Akt 1: Merveil die Verderbte,1,"<152, 0>",False,True,False,True
TalismanKillCruelVaalOversoul,1,5,Akt 2: Vaal-Überseele,1,"<152, 0>",False,True,False,True
TalismanKillCruelDominus,1,6,"Akt 3: Dominus, Aszendent",1,"<152, 0>",False,True,False,True
TalismanKillCruelMalachai,1,7,Akt 4: Malachai der Albtraum,1,"<152, 0>",False,True,False,True
TalismanKillMercilessMerveil,1,8,Akt 1: Merveil die Verderbte,1,"<177, 0>",False,True,False,True
TalismanKillMercilessVaalOversoul,1,9,Akt 2: Vaal-Überseele,1,"<177, 0>",False,True,False,True
TalismanKillMercilessDominus,1,10,"Akt 3: Dominus, Aszendent",1,"<177, 0>",False,True,False,True
TalismanKillMercilessMalachai,1,11,Akt 4: Malachai der Albtraum,1,"<177, 0>",False,True,False,True
TalismanKillPenitentiaryIncarcerator,1,12,Zuchthaus-Kerkermeister,1,"<184, 0>",False,True,False,True
TalismanKillBramblemist,1,13,Brombeernebel,1,"<184, 0>",False,True,False,True
TalismanKillVoidAnomaly,1,14,Leere Anomalie,1,"<184, 0>",False,True,False,True
TalismanKillGlace,1,15,Glace,1,"<184, 0>",False,True,False,True
TalismanKillThraxia,1,16,Thraxia,1,"<184, 0>",False,True,False,True
TalismanKillCarnage,1,17,Gemetzel,1,"<184, 0>",False,True,False,True
TalismanKillSpinnerofFalseHope,1,18,Weberin der falschen Hoffnung,1,"<184, 0>",False,True,False,True
TalismanKillTunneltrap,1,19,Tunnelgräber,1,"<184, 0>",False,True,False,True
TalismanKillNightmareManifest,1,20,Albtraum-Manifest,1,"<184, 0>",False,True,False,True
TalismanKillForestofFlames,1,21,Wald der Flammen,1,"<184, 0>",False,True,False,True
TalismanKillWitchoftheCauldron,1,22,Kesselhexe,1,"<184, 0>",False,True,False,True
TalismanKillLoathe,1,23,Verabscheuer,1,"<184, 0>",False,True,False,True
TalismanKillTheBrittleEmperor,1,24,Der spröde Kaiser,1,"<184, 0>",False,True,False,True
TalismanKillShadowoftheVaal,1,25,Schatten der Vaal,1,"<184, 0>",False,True,False,True
TalismanKillAmbriusLegionSlayer,1,26,"Ambrius, Legionsschlächter",1,"<184, 0>",False,True,False,True
TalismanCompleteMercilessMercyMission,1,27,Gnadenmission,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessTheFetidPool,1,28,Drecksarbeit,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessDwelleroftheDeep,1,29,Der Tiefenbewohner,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessAMaroonedMariner,1,30,Der ausgebootete Seefahrer,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessTheWayForward,1,31,Vorwärts,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessThroughSacredGround,1,32,Durch geweihtes Land,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessTheGreatWhiteBeast,1,33,Die weiße Bestie,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessVictariosSecrets,1,34,Victarios Geheimnisse,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessSevertheRightHand,1,35,Die rechte Hand abtrennen,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessAFixtureofFate,1,36,Paarungen des Schicksals,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessASwigofHope,1,37,Ein Quäntchen Hoffnung,1,"<178, 0>",False,True,False,True
TalismanCompleteMercilessAnIndomitableSpirit,1,38,Eine unbezwingbare Seele,1,"<178, 0>",False,True,False,True
TalismanCreateHideoutSmall,1,39,Klein,1,"<187, 0>",False,True,False,True
TalismanCreateHideoutMedium,1,40,Mittel,1,"<187, 0>",False,True,False,True
TalismanCreateHideoutLarge,1,41,Groß,1,"<187, 0>",False,True,False,True
TalismanCraftModOnHelmet,1,42,Helm,1,"<150, 0>",False,True,False,True
TalismanCraftModOnBodyArmour,1,43,Körperrüstung,1,"<150, 0>",False,True,False,True
TalismanCraftModOnAmulet,1,44,Amulett,1,"<150, 0>",False,True,False,True
TalismanCraftModOnRing,1,45,Ring,1,"<150, 0>",False,True,False,True
TalismanCraftModOnBelt,1,46,Gürtel,1,"<150, 0>",False,True,False,True
TalismanCraftModOnGloves,1,47,Handschuhe,1,"<150, 0>",False,True,False,True
TalismanCraftModOnBoots,1,48,Stiefel,1,"<150, 0>",False,True,False,True
TalismanCraftModOnWeapon,1,49,Waffe,1,"<150, 0>",False,True,False,True
TalismanCraftModOnShield,1,50,Schild,1,"<150, 0>",False,True,False,True
TalismanCraftModOnQuiver,1,51,Köcher,1,"<150, 0>",False,True,False,True
TalismanSummonUsingNormalTalismans,1,52,Fünf normale Talismane auf einmal,1,"<156, 0>",False,True,False,True
TalismanSummonUsingMagicTalismans,1,53,Fünf magische Talismane auf einmal,1,"<156, 0>",False,True,False,True
TalismanSummonUsingRareTalismans,1,54,Fünf seltene Talismane auf einmal,1,"<156, 0>",False,True,False,True
TalismanSummonUsingUniqueTalisman,1,55,Mindestens ein einzigartiger Talisman,1,"<156, 0>",False,True,False,True
TalismanEncounterKillUniqueWithTier1,1,56,Affenzwillinge-Talisman,1,"<182, 0>",False,True,False,True
TalismanSummonUsingRareBlackMawTalisman,1,57,Schwarzschlund-Talisman,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareBonespireTalisman,1,58,Knochenturm-Talisman,1,"<151, 0>",False,True,False,True
FlashbackClearFetidPool,1,0,,1,"<157, 0>",False,True,False,True
FlashbackIdentifyUnique,1,1,,1,"<158, 0>",False,True,False,True
FlashbackKillCruelKole,1,2,,1,"<159, 0>",False,True,False,True
FlashbackUpgradeHideout,1,3,,1,"<160, 0>",False,True,False,True
FlashbackGoldenHand,1,4,,1,"<161, 0>",False,True,False,True
FlashbackFullClearVaalSideAreaFromMapDevice,1,5,,1,"<162, 0>",False,True,False,True
FlashbackKillUniqueMapBoss,1,6,,1,"<163, 0>",False,True,False,True
FlashbackReachLevel85,1,7,,1,"<164, 0>",False,True,False,True
FlashbackKillInvader,1,8,,1,"<165, 0>",False,True,False,True
FlashbackKillTormentedUnique,1,9,,1,"<166, 0>",False,True,False,True
FlashbackOpenRareUnIDdStrongbox,1,10,,1,"<167, 0>",False,True,False,True
FlashbackKillStreak,1,11,,1,"<168, 0>",False,True,False,True
FlashbackKillKeepers,1,12,,1,"<169, 0>",False,True,False,True
FlashbackKillWarbandLeader,1,13,,1,"<170, 0>",False,True,False,True
FlashbackKillOnslaughtBoss,1,14,,1,"<171, 0>",False,True,False,True
FlashbackKillBeyondBoss,1,15,,1,"<172, 0>",False,True,False,True
FlashbackFullClearRareTempestPrefixSuffix,1,16,,1,"<173, 0>",False,True,False,True
FlashbackKillInnerTreasure,1,17,,1,"<174, 0>",False,True,False,True
FlashbackKillIgnaPhoenix,1,18,,1,"<175, 0>",False,True,False,True
FlashbackTouchDivineShrine,1,19,,1,"<176, 0>",False,True,False,True
TalismanSummonUsingRareAshscaleTalisman,1,59,Aschenschuppe-Talisman,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareLoneAntlerTalisman,1,60,Talisman des Einsamen Geweihs,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareDeepOneTalisman,1,61,Talisman des Tiefen,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareBreakribTalisman,1,62,Rippenbruch-Talisman,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareDeadhandTalisman,1,63,Tothand-Talisman,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareUndyingFleshTalisman,1,64,Talisman des Unvergänglichen Fleischs,1,"<151, 0>",False,True,False,True
TalismanKillMonsterWithHexclawTalisman,1,65,Hexerklaue-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithPrimalSkullTalisman,1,66,Urschädel-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithMonkeyPawTalisman,1,67,Affenpfote-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithSplitnewtTalisman,1,68,Spaltmolch-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithClutchingTalisman,1,69,Klammernder Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithAvianTwinsTalisman,1,70,Vogelzwilling-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithFangjawTalisman,1,71,Reißzahnkiefer-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithSpinefuseTalisman,1,72,Wirbelbinder-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithThreeRatTalisman,1,73,Rattentrio-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithMonkeyTwinsTalisman,1,74,Affenzwilling-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithLongtoothTalisman,1,75,Langzahn-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithRotfeatherTalisman,1,76,Faulfeder-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithWereclawTalisman,1,77,Werklaue-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithThreeHandsTalisman,1,78,Klauentrio-Talisman,1,"<180, 0>",False,True,False,True
TalismanKillSireoftheFallingSkies,1,79,Vater der Fallenden Himmel,1,"<181, 0>",False,True,False,True
TalismanKillGreatWebmother,1,80,Große Netzmutter,1,"<181, 0>",False,True,False,True
TalismanKillParasiteHopper,1,81,"Ululat, Madenbrüter",1,"<181, 0>",False,True,False,True
TalismanKillLegionofLostSouls,1,82,Legion der verlorenen Seelen,1,"<181, 0>",False,True,False,True
TalismanKillPrimordius,1,83,Primordius,1,"<181, 0>",False,True,False,True
TalismanKillDeathBlossom,1,84,Todesblüte,1,"<181, 0>",False,True,False,True
TalismanKillTheScourgeoftheWilds,1,85,Die Geißel der Wildnis,1,"<181, 0>",False,True,False,True
TalismanKillBearerTorrOlgosso,1,86,Torr Olgosso,1,"<186, 0>",False,True,False,True
TalismanKillBearerZacharieDesmarais,1,87,Zacharie Desmarais,1,"<186, 0>",False,True,False,True
TalismanKillBearerMinaraAnemina,1,88,Minara Anemina,1,"<186, 0>",False,True,False,True
TalismanKillBearerDenaLorenni,1,89,Dena Lorenni,1,"<186, 0>",False,True,False,True
TalismanKillBearerJonahUnchained,1,90,Jonah der Entfesselte,1,"<186, 0>",False,True,False,True
TalismanKillBearerIonDarkshroud,1,91,Ion Düstertuch,1,"<186, 0>",False,True,False,True
TalismanKillBearerWilorinDemontamer,1,92,Wilorin Dämonenbändiger,1,"<186, 0>",False,True,False,True
TalismanKillBearerOrraGreengate,1,93,Orra Grüntor,1,"<186, 0>",False,True,False,True
TalismanKillBearerAntalieNapora,1,94,Antalie Napora,1,"<186, 0>",False,True,False,True
TalismanKillBearerVickasGiantbone,1,95,Vickas Großknochen,1,"<186, 0>",False,True,False,True
TalismanKillBearerTinevinHighdove,1,96,Tinevin Hochtaub,1,"<186, 0>",False,True,False,True
TalismanKillBearerMagnusStonethorn,1,97,Magnus Steindorn,1,"<186, 0>",False,True,False,True
TalismanKillBearerLaelFuria,1,98,Lael Furia,1,"<186, 0>",False,True,False,True
TalismanKillBearerVanthAgiel,1,99,Vanth Agiel,1,"<186, 0>",False,True,False,True
TalismanKillRigwald,1,100,,1,"<189, 0>",False,True,False,True
TalismanKillRigwald80,1,101,,1,"<197, 0>",False,True,False,True
TalismanIdentifyRigwaldsCrest,1,102,Rigwalds Wappen,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsQuills,1,103,Rigwalds Stachel,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsSavagery,1,104,Rigwalds Grausamkeit,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsCommand,1,105,Rigwalds Befehl,1,"<191, 0>",False,True,False,True
TalismanDivinationCardStackOne,1,106,Eins,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTwo,1,107,Zwei,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackThree,1,108,Drei,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackFour,1,109,Vier,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackFive,1,110,Fünf,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackSix,1,111,Sechs,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackSeven,1,112,Sieben,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackEight,1,113,Acht,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackNine,1,114,Neun,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTen,1,115,Zehn,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackEleven,1,116,Elf,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTwelve,1,117,Zwölf,1,"<194, 0>",False,True,False,True
TalismanLevelHaku,1,118,"Haku, Rüstungsmeister",1,"<153, 0>",False,True,False,True
TalismanLevelTora,1,119,"Tora, Meisterin der Jagd",1,"<153, 0>",False,True,False,True
TalismanLevelCatarina,1,120,"Catarina, Meisterin der Toten",1,"<153, 0>",False,True,False,True
TalismanLevelVagan,1,121,"Vagan, Waffenmeister",1,"<153, 0>",False,True,False,True
TalismanLevelElreon,1,122,"Elreon, Meister der Überlieferung",1,"<153, 0>",False,True,False,True
TalismanLevelVorici,1,123,"Vorici, Meister-Assassine",1,"<153, 0>",False,True,False,True
TalismanLevelLeo,1,124,"Leo, Meister der Arena",1,"<153, 0>",False,True,False,True
TalismanVendorRecipeAnyLifeFlask,1,125,Beliebiges Lebensfläschchen,1,"<192, 0>",False,True,False,True
