Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
lightning_strike,ฟาดสายฟ้า (Lightning Strike),อัดพลังสายฟ้าลงไปใน อาวุธประชิด ของคุณเมื่อคุณกวัดแกว่งอาวุธนั้น นอกจากการแปลงความเสียหาย กายภาพ ของคุณบางส่วนเป็น สายฟ้า แล้ว การฟาดของคุณจะปลดปล่อยพลังที่เก็บเอาไว้เป็นกระสุน ซึ่งจะพุ่งออกมาปะทะศัตรูที่อยู่ไกลออกไป หากการโจมตีประชิดปะทะเป้าหมายได้สำเร็จ กระสุนก็ไม่สามารถพลาดได้เช่นกัน,LightningStrike,Art/2DArt/SkillIcons/lightningslash.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <20, 0>, <23, 0>, <19, 0>, <30, 0>, <81, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/strength/lightning_strike.jpg,False,LightningStrike,False,21,True,"[<3996, 0>, <4252, 0>, <6268, 0>, <6269, 0>]","[<24, 0>, <173, 0>, <6263, 0>, <6249, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
vaal_new_lightning_strike,วาล์ ฟาดสายฟ้า (Vaal Lightning Strike),อัดพลังสายฟ้าลงไปใน อาวุธประชิด ของคุณเมื่อคุณกวัดแกว่งอาวุธ นอกจากการแปลงความเสียหาย กายภาพ ของคุณบางส่วนเป็น สายฟ้า แล้ว พลังที่เก็บเอาไว้จะกลายเป็นลูกสายฟ้าที่เกาะศัตรูที่คุณปะทะ หรือลอยอยู่บนพื้นหากคุณไม่ได้ปะทะศัตรู ลูกสายฟ้านี้จะยิงกระสุนไปยังศัตรูตัวอื่นๆ ที่อยู่ใกล้เป็นระยะเวลาหนึ่ง ซึ่งจะสร้างความเสียหายต่อศัตรูที่ถูกเกาะเช่นกัน,VaalNewLightningStrike,Art/2DArt/SkillIcons/lightningslash.dds,"[1, 2]","[<0, 0>, <20, 0>, <19, 0>, <8, 0>, <37, 0>, <30, 0>, <2, 0>, <40, 0>, <81, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,"[<3996, 0>, <4252, 0>, <6268, 0>, <6269, 0>]","[<24, 0>, <173, 0>, <6263, 0>, <6249, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_lightning_strike,วาล์ ฟาดสายฟ้า (Vaal Lightning Strike),อัดพลังสายฟ้าใน อาวุธประชิด ของคุณเมื่อคุณเหวี่ยง นอกจากการแปลงความเสียหายทางกายภาพของคุณบางส่วนเป็นความเสียหายจากสายฟ้าแล้ว พลังงานที่เก็บไว้จะถูกบังคับเข้าใส่ศัตรูเมื่อคุณโจมตี โดยชาร์จไฟฟ้าใส่ศัตรูครู่หนึ่งในขณะเดียวกันสายฟ้าจะอาร์คระหว่างศัตรูและศัตรูที่อยู่ใกล้ๆ เพื่อสร้างความเสียหาย โดยเกิดขึ้นแม้ว่าจะเกิดการหลบการโจมตี,VaalLightningStrike,Art/2DArt/SkillIcons/lightningslash.dds,"[1, 2]","[<0, 0>, <20, 0>, <19, 0>, <8, 0>, <37, 0>, <30, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,"[<3996, 0>, <4252, 0>, <6268, 0>, <6269, 0>]","[<24, 0>, <173, 0>, <6263, 0>, <6249, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tempest_shield,โล่วายุ (Tempest Shield),เสริมพลังให้โล่ของคุณด้วยพลังแห่งพายุ เมื่อคุณบล็อคการโจมตี โล่จะส่งสายฟ้าชิ่งออกมาสร้างความเสียหาย สายฟ้า ให้กับผู้ที่โจมตีคุณ,LightningShield,Art/2DArt/SkillIcons/lightningshield.dds,[4],"[<1, 0>, <6, 0>, <9, 0>, <22, 0>, <30, 0>, <18, 0>, <4, 0>, <11, 0>, <89, 0>, <14, 0>, <63, 0>, <84, 0>, <85, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/tempest_shield.jpg,False,TempestShield,False,21,True,"[<4063, 0>, <4403, 0>]","[<24, 0>, <172, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
molten_shell,โล่ไฟ (Molten Shell),อัญเชิญโล่ธาตุไฟเพื่อให้เกราะเสริมในช่วงระยะเวลาสั้นๆ หากความเสียหายทางกายภาพที่ป้องกันโดยการบล็อคหรือชุดเกราะของคุณสะสมถึงเกณฑ์ โล่จะระเบิดออกมาสร้างความเสียหายจากไฟให้กับศัตรูที่อยู่รอบๆ,FireShield,Art/2DArt/SkillIcons/moltenshield.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <26, 0>, <31, 0>, <28, 0>, <63, 0>, <71, 0>, <27, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/molten_shell.jpg,False,MoltenShell,False,21,True,"[<4054, 0>, <4508, 0>]","[<24, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
molten_shell_barrier,โล่ไฟ (Molten Shell),สร้างบัฟเพิ่มค่าเกราะให้กับคุณ และรับความเสียหายบางส่วนจากการปะทะแทนคุณตามจำนวนที่กำหนดก่อนที่จะหมดไป เมื่อบัฟหมดเวลาหรือหมดไป สกิลนี้จะสร้างความเสียหาย สะท้อน ต่อศัตรูที่อยู่รอบตัวคุณตามความเสียหายที่บัฟได้รับมาทั้งหมด ใช้คูลดาวน์ร่วมกับสกิล ตั้งรับ อื่นๆ,FireShield,Art/2DArt/SkillIcons/moltenshield.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <26, 0>, <28, 0>, <63, 0>, <71, 0>, <27, 0>, <31, 0>, <77, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/molten_shell.jpg,False,MoltenShell,False,21,True,"[<9891, 0>, <4508, 0>, <9543, 0>]","[<215, 0>, <4535, 0>, <9398, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
vaal_molten_shell,วาล์ โล่ไฟ (Vaal Molten Shell),สร้างบัฟเพิ่มค่าเกราะให้กับคุณ และรับความเสียหายบางส่วนจากการปะทะแทนคุณจนกว่ามันจะหมดไป ทุกวินาทีสกิลนี้จะสร้างความเสียหาย สะท้อน ต่อศัตรูที่อยู่รอบตัวตามความเสียหายที่บัฟได้รับมาในวินาทีนั้น และเมื่อบัฟถูกกำจัด สกิลจะสร้างความเสียหาย สะท้อน ต่อศัตรูรอบตัวคุณตามความเสียหายที่บัฟได้รับมาทั้งหมด คุณไม่สามารถมีบัฟนี้ได้พร้อมกับบัฟจากสกิล ตั้งรับ อื่นๆ,FireShield,Art/2DArt/SkillIcons/moltenshield.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <26, 0>, <28, 0>, <63, 0>, <71, 0>, <27, 0>, <37, 0>, <85, 0>, <84, 0>, <89, 0>, <77, 0>]",[],,,True,,False,21,True,"[<9891, 0>, <4508, 0>]","[<215, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
monster_vaal_molten_shell,วาล์ โล่ไฟ (Vaal Molten Shell),,FireShield,,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <26, 0>, <37, 0>, <28, 0>, <31, 0>, <71, 0>, <27, 0>]",[],,,True,,False,21,True,"[<4054, 0>, <4508, 0>]","[<24, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
power_siphon,ดูดพลัง (Power Siphon),ใช้ไม้กายสิทธิ์ยิงกระสุนไปยังศัตรูด้านหน้าหรือด้านข้างคุณ และทำให้คุณได้รับ Power Charge 1 ลูกหากศัตรูถูกสังหารจากการปะทะนี้หรือหลังจากนั้นไม่นาน,PowerShot,Art/2DArt/SkillIcons/soulsyphon.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>]","[<8, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/power_shot.jpg,False,PowerSiphon,False,21,True,"[<4219, 0>, <4025, 0>, <7969, 0>]","[<70, 0>, <24, 0>, <173, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_power_siphon,วาล์ ดูดพลัง (Vaal Power Siphon),ใช้ไม้กายสิทธิ์ยิงไปยังศัตรูทุกตัวที่อยู่ใกล้ จู่โจมปลิดชีพ ต่อศัตรูที่ใกล้ตาย และให้ Power Charge 1 ลูกต่อศัตรูแต่ละตัวที่ตาย ไม่สามารถเสริมด้วย Volley ได้,PowerShot,Art/2DArt/SkillIcons/soulsyphon.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <14, 0>, <13, 0>, <15, 0>, <37, 0>, <81, 0>]","[<8, 0>]",,,True,,False,21,True,"[<4219, 0>, <4025, 0>, <7969, 0>]","[<70, 0>, <24, 0>, <173, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
mass_frenzy,,,MassFrenzy,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,MassFrenzy,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_endurance,,,MassEndurance,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,MassEndurance,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_power,,,MassPower,,[4],"[<1, 0>, <7, 0>, <71, 0>, <31, 0>]",[],,,True,MassPower,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
puncture,กรีดเลือด (Puncture),ทะลวงศัตรู สร้างดีบัฟ เลือดไหล ซึ่งดีบัฟนี้จะได้รับผลจากม็อดที่ส่งผลต่อ ระยะเวลาของสกิล ต้องใช้กับ ธนู มีด กรงเล็บ หรือ ดาบ เท่านั้น,Puncture,Art/2DArt/SkillIcons/puncture.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <20, 0>, <23, 0>, <19, 0>, <34, 0>, <31, 0>, <27, 0>]","[<13, 0>, <6, 0>, <7, 0>, <9, 0>, <10, 0>, <15, 0>, <56, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/puncture.jpg,False,Puncture,False,21,True,"[<4014, 0>, <4236, 0>, <4271, 0>]","[<24, 0>, <215, 0>, <5425, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lightning_arrow,ศรสายฟ้า (Lightning Arrow),ยิงศรชาร์จพลังพุ่งไปยังเป้าหมาย ทำให้พวกมันโดนสายฟ้าฟาด ซึ่งสร้างความเสียหายต่อศัตรูที่อยู่ใกล้,LightningArrow,Art/2DArt/SkillIcons/lightningarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <7, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <30, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/lightning_arrow.jpg,False,LightningArrow,False,21,True,"[<4012, 0>, <4188, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
taunt,ยั่วยุ (Taunt),,Taunt,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
haste,ว่องไว (Haste),"ร่ายออร่าที่ช่วยเพิ่มความเร็วในการเคลื่อนที่, โจมตี, ร่าย แก่คุณกับเพื่อนของคุณ",CastAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/haste.jpg,False,Haste,False,21,True,"[<4334, 0>, <8281, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_haste,วาล์ ว่องไว (Vaal Haste),"ร่ายออร่าชั่วคราวที่ช่วยเพิ่มความเร็วในการเคลื่อนที่, โจมตี, ร่าย แก่คุณกับเพื่อนของคุณ",VaalAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4334, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
purity,ธาตุบริสุทธิ์ (Purity of Elements),ร่ายออร่าที่ให้ค่าต้านทาน ธาตุ และให้การป้องกันสถานะ เจ็บป่วยธาตุ แก่คุณกับเพื่อนของคุณ,CastAuraElementalResistances,Art/2DArt/SkillIcons/auraresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/purity.jpg,False,Purity,False,21,True,"[<4328, 0>, <8283, 0>, <10997, 0>, <15060, 0>, <15090, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",True,,[],False,False,1
vitality,กำลังวังชา (Vitality),ร่ายออร่าที่ให้การฟื้นฟู พลังชีวิต แก่คุณกับเพื่อนของคุณ,CastAuraLifeRegen,Art/2DArt/SkillIcons/auraregen.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/vitality.jpg,False,Vitality,False,21,True,"[<4331, 0>, <8287, 0>, <15065, 0>, <15095, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
