Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
puncture,Durchstoßen,"Durchstößt Gegner und verursacht die Schwächung Bluten, die durch die Modifikatoren der Fertigkeitsdauer beeinflusst wird. Durchstoßen kann mit Bögen, Dolchen, Klauen oder Schwertern verwendet werden.",Puncture,Art/2DArt/SkillIcons/puncture.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <20, 0>, <23, 0>, <19, 0>, <34, 0>, <31, 0>, <27, 0>]","[<13, 0>, <6, 0>, <7, 0>, <9, 0>, <10, 0>, <15, 0>, <56, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/puncture.jpg,False,Puncture,False,21,True,"[<4014, 0>, <4236, 0>, <4271, 0>]","[<24, 0>, <215, 0>, <5425, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lightning_arrow,Blitzpfeil,"Schießt einen geladenen Pfeil auf das Ziel, wodurch es von einem Blitzschlag getroffen wird, der Gegnern im Umkreis Schaden zufügt.",LightningArrow,Art/2DArt/SkillIcons/lightningarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <7, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <30, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/lightning_arrow.jpg,False,LightningArrow,False,21,True,"[<4012, 0>, <4188, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
taunt,Verspotten,,Taunt,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
haste,Hast,"Zaubert eine Aura, die Bewegungs-, Angriffs- und Zaubergeschwindigkeit für Euch und Eure Verbündeten erhöht.",CastAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/haste.jpg,False,Haste,False,21,True,"[<4334, 0>, <8281, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_haste,Vaal-Hast,"Zaubert eine temporäre Aura, die Bewegungs-, Angriffs- und Zaubergeschwindigkeit für Euch und Eure Verbündeten erhöht.",VaalAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4334, 0>, <15049, 0>, <15079, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
purity,Reinheit der Elemente,"Zaubert eine Aura, die Euch und Euren Verbündeten Elementarwiderstände und Immunität gegen elementare Beeinträchtigungen gewährt.",CastAuraElementalResistances,Art/2DArt/SkillIcons/auraresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/purity.jpg,False,Purity,False,21,True,"[<4328, 0>, <8283, 0>, <10997, 0>, <15060, 0>, <15090, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",True,,[],False,False,1
vitality,Vitalität,"Zaubert eine Aura, die Euch und Euren Verbündeten Lebensregeneration gewährt.",CastAuraLifeRegen,Art/2DArt/SkillIcons/auraregen.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/vitality.jpg,False,Vitality,False,21,True,"[<4331, 0>, <8287, 0>, <15065, 0>, <15095, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_vitality,Vaal-Vitalität,"Zaubert eine temporäre Aura, die Euch und Euren Verbündeten Lebensregeneration gewährt.",VaalAuraLifeRegen,Art/2DArt/SkillIcons/auraregen.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4331, 0>, <15065, 0>, <15095, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
discipline,Disziplin,"Zaubert eine Aura, die Euch und Euren Verbündeten Energieschild gewährt.",CastAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/discipline.jpg,False,Discipline,False,21,True,"[<4327, 0>, <7875, 0>, <8279, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_discipline,Vaal-Disziplin,"Zaubert eine temporäre Aura, die Euch und Euren Verbündeten Energieschild gewährt und die Verzögerung der Energieschild-Aufladung verhindert, die normalerweise durch erlittenen Schaden eintritt.",VaalAuraEnergyShield,Art/2DArt/SkillIcons/auraenergy.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4327, 0>, <7875, 0>, <15046, 0>, <15076, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aura_accuracy_and_crits,Präzision,"Zaubert eine Aura, die Euch und Euren Verbündeten Genauigkeit und kritische Trefferchance gewährt.",CastAuraAccuracyAndCrit,Art/2DArt/SkillIcons/auracrit.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9560, 0>, <9561, 0>, <15058, 0>, <15088, 0>, <15180, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>, <15181, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
grace,Anmut,"Zaubert eine Aura, die Euch und Euren Verbündeten einen erhöhten Ausweichwert gewährt.",CastAuraEvasion,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/grace.jpg,False,Grace,False,21,True,"[<4333, 0>, <7876, 0>, <8280, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_grace,Vaal-Anmut,"Zaubert eine temporäre Aura, die Euch und Euren Verbündeten eine zusätzliche Chance gewährt, Angriffstreffern auszuweichen, und lässt unterdrückten Zauberschaden gegen Euch ungünstig werden.",VaalAuraDodge,Art/2DArt/SkillIcons/auraevasion.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4333, 0>, <7876, 0>, <15048, 0>, <15078, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
determination,Entschlossenheit,"Zaubert eine Aura, die Euch und Euren Verbündeten einen erhöhten Rüstungswert gewährt.",CastAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <27, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/determination.jpg,False,Determination,False,21,True,"[<4326, 0>, <7874, 0>, <8278, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_determination,Vaal-Entschlossenheit,"Zaubert eine temporäre Aura, die Euch und Euren Verbündeten physische Schadensminderung und Elementarwiderstände gewährt.",VaalAuraArmour,Art/2DArt/SkillIcons/auraarmour.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <27, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4326, 0>, <7874, 0>, <15045, 0>, <15075, 0>]","[<14030, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
anger,Wut,"Zaubert eine Aura, die Euren Angriffen und Zaubern und denen Eurer Verbündeten Feuerschaden hinzufügt.",CastAuraFireDamage,Art/2DArt/SkillIcons/aurafire.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <28, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/anger.jpg,False,Anger,False,21,True,"[<3607, 0>, <3606, 0>, <8276, 0>, <15041, 0>, <15071, 0>]","[<1934, 0>, <14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
hatred,Hass,"Zaubert eine Aura, die den Kälteschaden von Euch und Euren Verbündeten erhöht.",CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <7873, 0>, <8282, 0>, <13171, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <13172, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_hatred,,,CastAuraColdDamage,Art/2DArt/SkillIcons/auracold.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/hatred.jpg,False,Hatred,False,21,True,"[<4324, 0>, <15050, 0>, <15080, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
wrath,Zorn,"Zaubert eine Aura, die Euren Angriffen und denen Eurer Verbündeten Blitzschaden hinzufügt und Euren Zaubern mehr Blitzschaden gewährt.",CastAuraLightningDamage,Art/2DArt/SkillIcons/auralightning.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/wrath.jpg,False,Wrath,False,21,True,"[<4332, 0>, <7872, 0>, <8288, 0>, <15066, 0>, <15096, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
burning_arrow,Brennender Pfeil,"Feuert einen brennenden Pfeil, der Feuerschaden verursacht und eine Chance hat, Gegner zu entzünden.",BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <43, 0>, <31, 0>]","[<13, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/burning_arrow.jpg,False,BurningArrow,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_burning_arrow,Vaal-Brennender Pfeil,"Schießt einen Pfeil ab, der explodiert, Feuerschaden bei seinem Ziel und in der Nähe befindlichen Gegnern verursacht und eine erhöhte Chance hat, seine Ziele zu entzünden.",BurningArrow,Art/2DArt/SkillIcons/firearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <7, 0>, <37, 0>, <28, 0>, <45, 0>]","[<13, 0>]",,,True,,False,21,True,"[<4261, 0>, <3985, 0>, <4262, 0>, <5381, 0>, <3630, 0>, <3629, 0>, <10752, 0>, <10763, 0>]","[<611, 0>, <24, 0>, <447, 0>, <6126, 0>, <3842, 0>, <3843, 0>, <10751, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
clarity,Klarheit,"Zaubert eine Aura, die Euch und Euren Verbündeten Manaregeneration gewährt.",CastAuraManaRegen,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/clarity.jpg,False,Clarity,False,21,True,"[<4323, 0>, <8277, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_clarity,Vaal-Klarheit,"Zaubert eine temporäre Aura, die es Euch und Euren Verbündeten erlaubt, Eure Fertigkeiten ohne Manakosten zu nutzen.",VaalAuraNoManaCost,Art/2DArt/SkillIcons/auramana.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4323, 0>, <15044, 0>, <15074, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
insectspawnerspawn,,,SpawnInsect,,[4],"[<1, 0>, <5, 0>, <76, 0>]",[],,,True,InsectSpawnerSpawn,False,21,True,[],[],"[0, 0, 19, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
detonate_mines,Minenzündung,"Zündet eine Mine und startet eine Zündungssequenz, die alle Minen um sie herum zünden lässt.",DetonateMines,Art/2DArt/SkillIcons/detonatemines.dds,"[1, 22]","[<1, 0>, <13, 0>, <14, 0>, <31, 0>, <63, 0>, <89, 0>]",[],,,True,DetonateMines,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_earthquake,Schockwellen-Totem,"Beschwört ein Totem, das die Erde um sich herum zum Beben bringt und damit Schaden verursacht und Gegner zurückstößt.",TotemEarthquake,Art/2DArt/SkillIcons/earthquaketotem.dds,"[4, 20, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <25, 0>, <21, 0>, <71, 0>, <27, 0>, <83, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_earthquake.jpg,False,ShockwaveTotem,False,5,True,"[<4300, 0>, <4207, 0>, <4042, 0>]","[<216, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_life_regen,Regenerationstotem,"Beschwört ein Totem mit einer Aura, die Euch und Euren Verbündeten im Umkreis Lebensregeneration gewährt.",TotemAuraLifeRegen,Art/2DArt/SkillIcons/liferegentotem.dds,"[4, 20]","[<1, 0>, <4, 0>, <7, 0>, <22, 0>, <13, 0>, <15, 0>, <25, 0>, <38, 0>, <71, 0>, <26, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_life_regen.jpg,False,RejuvenationTotem,False,4,True,"[<4297, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
trap_convert,Bekehrungsfalle,"Wirft eine Falle, die, wenn sie von einem Gegner ausgelöst wird, diesen Gegner kurzzeitig für Euch kämpfen lässt. Hat keinen Effekt auf einzigartige Monster oder Spieler.",TrapConvert,Art/2DArt/SkillIcons/conversiontrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/trap_convert.jpg,False,ConversionTrap,False,21,True,"[<4374, 0>]","[<3339, 0>]",[],True,True,[],8,"<2, 0>",False,,[],False,False,1
trap_beartrap,Bärenfalle,"Wirft eine Falle, die einem einzigen Gegner Schaden zufügt und ihn für eine Dauer bewegungsunfähig macht, die von der Höhe des verursachten Schadens abhängt. Nach Ablauf dieser Dauer verbleibt eine Schwächung auf dem Gegner, die ihn verlangsamt und mit der Zeit abnimmt. Der betroffene Gegner erleidet erhöhten Schaden durch Fallen und Minen, bis die Schwächung abklingt. Modifikatoren für Zauberschaden wirken sich nicht auf den Schaden dieser Fertigkeit aus.",TrapBeartrap,Art/2DArt/SkillIcons/beartrap.dds,[2],"[<1, 0>, <8, 0>, <15, 0>, <32, 0>, <6, 0>, <27, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_beartrap.jpg,False,BearTrap,False,21,True,"[<4363, 0>, <4052, 0>, <7764, 0>]","[<3339, 0>, <24, 0>, <7763, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
mine_freeze,Frostmine,"Legt eine Fernmine, die Ihr zünden könnt, um alle Gegner in ihrem Bereich einzufrieren.",MineFreeze,Art/2DArt/SkillIcons/iconicetrap.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <35, 0>, <29, 0>, <71, 0>, <11, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/mine_freeze.jpg,False,FreezeMine,True,21,True,"[<4379, 0>, <4059, 0>]","[<434, 0>, <24, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_fire,Brandfalle,"Wirft eine Falle, die explodiert, wenn sie ausgelöst wird, und bei Gegnern im Umkreis Feuerschaden verursacht. Sie hinterlässt einen Bereich aus brennendem Boden, der durchlaufenden Gegnern Schaden zufügt.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/trap_ground_fire.jpg,False,FireTrap,True,21,True,"[<4225, 0>, <4264, 0>, <3989, 0>, <6293, 0>, <7767, 0>]","[<3339, 0>, <209, 0>, <24, 0>, <1776, 0>, <215, 0>]",[],True,True,[],8,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_fire_self,Brandfalle,"Wirft eine Falle, die explodiert, wenn sie ausgelöst wird, und bei Gegnern im Umkreis Feuerschaden verursacht. Sie hinterlässt einen Bereich aus brennendem Boden, der durchlaufenden Gegnern Schaden zufügt.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,[4],"[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <24, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,,True,FireTrap,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_fire_trap,Vaal-Brandfalle,"Wirft mehrere Fallen, die explodieren, wenn sie ausgelöst werden, und bei Gegnern im Umkreis Feuerschaden verursachen. Sie hinterlassen Bereiche aus brennendem Boden, die durchlaufenden Gegnern schaden.",TrapGroundFire,Art/2DArt/SkillIcons/groundfire.dds,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <24, 0>, <32, 0>, <34, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,True,21,True,"[<4225, 0>]","[<3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <41, 0>, <71, 0>]",[],,,True,MonsterCausticBomb,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_caustic_cloud,,,TrapGroundCausticCloud,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <7, 0>, <34, 0>, <31, 0>, <41, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trap_ground_ice,,,TrapGroundIce,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <29, 0>, <71, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
totem_taunt,Ködertotem,"Beschwört ein Totem, das Gegner im Umkreis verspottet, wodurch sie es angreifen.",TotemTaunt,Art/2DArt/SkillIcons/taunttotem.dds,[4],"[<1, 0>, <13, 0>, <15, 0>, <7, 0>, <25, 0>, <21, 0>, <71, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem_taunt.jpg,False,DecoyTotem,False,6,True,"[<4205, 0>, <4294, 0>]","[<434, 0>, <166, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
totem_consume_corpse,Aasfresser-Totem,"Beschwört ein Totem, das Leichname im Umkreis verbrauchen kann. Falls Ihr verletzt seid, zerstört es einen Leichnam und raubt diesem Leben für Euch.",TotemConsumeCorpse,Art/2DArt/SkillIcons/devouringtotem.dds,"[6, 20]","[<1, 0>, <13, 0>, <15, 0>, <25, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/totem-consume-corpse.png,False,DevouringTotem,False,7,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
necromancer_revive_skeleton,,,ReviveSkeleton,,[6],"[<1, 0>]",[],,,True,NecromancerReviveSkeleton,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
suicide_explosion,,,SuicideExplosion,,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,SpawnSuicideExplosion,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
