Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
EssenceCategoryTwoHandSword,Two Handed Sword,,,3981885218,
EssenceCategoryTwoHandAxe,Two Handed Axe,,,1494357798,
EssenceCategoryTwoHandMace,Two Handed Mace,,,991433454,
EssenceCategoryWand,Wand,,,1799443275,
EssenceCategoryBow,Bow,,,2014468490,
EssenceCategoryQuiver,Quiver,,,701573534,
EssenceCategoryAmulet,Amulet,,,351106503,
EssenceCategoryRing,Ring,,,1543031600,
EssenceCategoryBelt,Belt,,,2187532195,
EssenceCategoryGloves,Gloves,,,1287317655,
EssenceCategoryBoots,Boots,,,4096370058,
EssenceCategoryBodyArmour,Body Armour,,,1868614201,
EssenceCategoryHelmet,Helmet,,,4173700623,
EssenceCategoryShield,Shield,,,2257866481,
EssenceCategoryArmour,Armour,,,1109345079,
EssenceCategoryMeleeWeapon,Melee Weapon,,,970344198,
EssenceCategoryRangedWeapon,Ranged Weapon,,,2321343413,
EssenceCategoryOneHandWeapon,One Handed Weapon,,,3892584240,
EssenceCategoryTwoHandWeapon,Two Handed Weapon,,,2202920778,
EssenceCategoryTwoHandMeleeWeapon,Two Handed Melee Weapon,,,4021493601,
EssenceCategoryWeapon,Weapon,,,3743979605,
EssenceCategoryJewellery,Jewellery,,,604966165,
OptionsDisableGameplayEventVoices,Disable Gameplay Event Voices,,,62464821,
DeliveryDetailsEditorNameLabel,Name:,,,3614170548,
DeliveryDetailsEditorAddress1Label,Address 1:,,,2497132459,
DeliveryDetailsEditorAddress2Label,Address 2:,,,2513207462,
DeliveryDetailsEditorZipOrPostCodeLabel,Zip / Post Code:,,,3247742500,
DeliveryDetailsEditorCityLabel,City:,,,1475657804,
DeliveryDetailsEditorStateLabel,State:,,,463245602,
DeliveryDetailsEditorCountryLabel,Country:,,,1488665757,
DeliveryDetailsEditorShirtSizeLabel,Shirt Size:,,,2203651299,
DeliveryDetailsEditorShirtSizeSelectASize,Select a size...,,,3508662525,
DeliveryDetailsEditorOptOutLabel,Opt out:,,,3426548486,
DeliveryDetailsEditorOptOutHover,You can opt out of receiving the physical items in this pack and receive {0} points instead.,,,465666898,
DeliveryDetailsEditorMandatoryNotice,*These fields must be filled in,,,4253170985,
DeliveryDetailsEditorTitle,Delivery Details,,,221452358,
DeliveryDetailsEditorDescription,Update your delivery details.  These delivery details are tied to your account and all physical items will be sent to this address.,,,1019544481,
DeliveryDetailsEditorConfirmButton,Continue,,,4069948003,
DeliveryDetailsEditorOptOutNotice,You have opted out of receiving the physical items in this pack and will receive {0} points instead.,,,1319244324,
MapRhoaNestNameString,Rhoa Nest,,,4281200982,
MapRhoaNestInfoString,"Drought-Maddened Rhoa enrages when disturbed
Click to disturb","Drought-Maddened Rhoa enrages when disturbed
<<xbox_button_a>> to disturb",,1469788979,
MapUndeadRhoaNestInfoString,"Skullbeak enrages when disturbed
Click to disturb","Skullbeak enrages when disturbed
Press <<xbox_button_a>> to disturb",,537001359,
MapRhoaBossInfoString,Drops more and better items when enraged,,,1368559563,
MonolithHelperText,The monster is imprisoned by powerful Essences.,,,1607716658,
EssenceModLevelRestriction,Properties restricted to level {0} and below,,,983991274,
CreateCharacterButtonMaxCharactersReachedPopup,"You have reached your maximum number of characters. To create more characters, you can either delete old characters or buy extra character slots from the shop on the website or in-game once logged into a character.",,,1389716966,
ItemErrorCannotApplyToMonolith,Item cannot apply to monsters trapped by Essences.,,,1816287878,
AtlasModUsesRemaining,{0} use remaining,,,3528510718,
AtlasModUsesRemainingPlural,{0} uses remaining,,,561988703,
ActionOpenAtlasScreen,Atlas Screen,,,1543171363,
ItemErrorTargetNotNormalOrRare,Target is not Normal or Rare.,,,710703008,
MapStairAlternativeTombExit,Tomb Exit,,,1667917471,
MapStairAlternativeTombEntrance,Tomb,,,365678497,
MapStairAlternativeCaveExit,Cave Mouth,,,2245180691,
MapStairAlternativePassage,Passage,,,2172386531,
EssenceCategoryOther,Other {0},,,63693898,
EssenceCategoryItems,Item,,,2223232226,
WorldPanelHideoutNotUnlocked,"To earn a personal Hideout, complete the quest "Safe and Sound" in Act 2.",,,297745689,
WorldPanelGuildHideoutNotUnlocked,The Guild Leader has not yet created a Guild Hideout.,,,982853136,
WorldPanelGuildHideoutNotUnlockedLeader2,Talk to Helena to create a Guild Hideout.,,,2632990372,
WorldPanelGuildHideoutNotUnlockedLeader1,You must first unlock a personal Hideout before you can create a Guild Hideout.,,,1729991283,
AscendancyTrialHelp,"Complete the six Trials of Ascendancy scattered throughout Wraeclast to earn access to the Lord's Labyrinth. Upon completing the Labyrinth and defeating Emperor Izaro, you can choose an Ascendancy class. Completing each Labyrinth for the first time rewards you with two Ascendancy points and the ability to imbue a piece of equipment with a special enchantment. The Labyrinth's layout and secrets change every day.",,,3593867039,
BoundCurrencyCheckboxLabel,Use Bound Currency,,,4167335728,
EssenceLeagueInformationLabel,"You can combine three Essences of the same type into an Essence of a higher power level, by selling them to the vendor.",,,408214437,
UIOpenMapDescription,{0} ({1}),,,1238116569,
MapUpgradeFunctionTier1,Upgrades a Tier 1 map on the Atlas by five tiers,,,2349290124,
MapUpgradeFunctionTier2,Upgrades a Tier 2 map on the Atlas by five tiers,,,4181355359,
MapUpgradeFunctionTier3,Upgrades a Tier 3 map on the Atlas by five tiers,,,551577392,
MapUpgradeFunctionTier4,Upgrades a Tier 4 map on the Atlas by five tiers,,,3541526005,
MapUpgradeFunctionTier5,Upgrades a Tier 5 map on the Atlas by five tiers,,,2031088574,
MapUpgradeFunctionTier6,Upgrades a Tier 6 map on the Atlas by five tiers,,,569580462,
MapUpgradeFunctionTier7,Upgrades a Tier 7 map on the Atlas by five tiers,,,838096376,
MapUpgradeFunctionTier8,Upgrades a Tier 8 map on the Atlas by five tiers,,,1675286988,
MapUpgradeFunctionTier9,Upgrades a Tier 9 map on the Atlas by five tiers,,,1191473737,
MapUpgradeFunctionTier10,Upgrades a Tier 10 map on the Atlas by five tiers,,,4096204924,
MapUpgradeFunctionTierTo16,Upgrades any map on the Atlas to Tier 16,,,2567241824,
MapUpgradeDescriptionText,Right click this item then left click on a map on the Atlas to upgrade it by five tiers.,"Press <<xbox_button_a>> to select, then press <<xbox_button_a>> on a map on the Atlas to upgrade it by five tiers.",,676186646,
MapSuperUpgradeDescriptionText,Right click this item then left click on a map on the Atlas to upgrade it to tier 16.,"Press <<xbox_button_a>> to select, then press <<xbox_button_a>> on a map on the Atlas to upgrade it to tier 16.",,41653028,
LoginScreenMigrationLabel,Click here to migrate your account to the world wide servers.,,,504757306,
ItemErrorMapNotUpgraded,This map is not upgraded.,,,4079905758,
OptionsEngineMultithreadingModes,Engine Multithreading,,,798700519,
OptionsEngineMultithreadingDisabled,Disabled (Not Recommended),,,1314159574,
OptionsEngineMultithreadingEnabled,Enabled (Default),,,822025022,
ItemErrorMapNotCompleted,This map's bonus objective must be completed before you can do this.,,,3237254010,
CISItemMessage,CIS Race Season Reward,,,2869082507,
ItemErrorMapIsUnique,You can't do this to a unique map.,,,2965420978,
MapStairAlternativeGauntlet,Gauntlet,,,3620146848,
AtlasPopupTier,Tier: {0},,,2255633138,
ReminderTextElementalConfluxes,"(These are consecutive)
(Each Conflux means all damage causes that Ailment)",,,3594656753,
PlayerAccountLastOnlineYearsN,Last online: {0} years ago,,,514617613,
PlayerAccountLastOnlineYears1,Last online: 1 year ago,,,4053254155,
PlayerAccountLastOnlineMonthsN,Last online: {0} months ago,,,717292678,
PlayerAccountLastOnlineMonths1,Last online: 1 month ago,,,2177522439,
PlayerAccountLastOnlineWeeksN,Last online: {0} weeks ago,,,4192313604,
PlayerAccountLastOnlineWeeks1,Last online: 1 week ago,,,3788405721,
PlayerAccountLastOnlineDaysN,Last online: {0} days ago,,,626360172,
PlayerAccountLastOnlineDays1,Last online: 1 day ago,,,1847791390,
PlayerAccountLastOnlineHoursN,Last online: {0} hours ago,,,2718523614,
PlayerAccountLastOnlineHours1,Last online: 1 hour ago,,,4249773684,
PlayerAccountLastOnlineMinutesN,Last online: {0} minutes ago,,,3322082124,
PlayerAccountLastOnlineMinutes1,Last online: 1 minute ago,,,2063623331,
PlayerAccountLastOnlineSecondsN,Last online: {0} seconds ago,,,701999288,
PlayerAccountLastOnlineSeconds1,Last online: 1 second ago,,,2559546850,
AtlasNodeHoverBossHasShaperMemoryFragment,Map Boss has a Shaper's Memory Fragment,,,2436659095,
AtlasNodeHoverElderHasShaperMemoryFragment,Elder has a Shaper's Memory Fragment,,,4133404534,
AtlasNodeHoverGuardianHasShaperMemoryFragment,Elder Guardian has a Shaper's Memory Fragment,,,3340046548,
PlayerAccountLastOnlineUnknown,Last online: Unknown,,,142248812,
AtlasNodeHoverObjectiveMagic,<default>{<white>{Bonus:} Kill boss of <magic>{magic} or higher version of this map},,,1364004420,
AtlasNodeHoverObjectiveRare,<default>{<white>{Bonus:} Kill boss of <rare>{rare} version of this map},,,909657845,
AtlasNodeHoverObjectiveCorruptedRare,<default>{<white>{Bonus:} Kill boss of <corrupted>{corrupted} <rare>{rare} version of this map},,,312347552,
AtlasNodeHoverObjectiveUnique,<default>{<white>{Bonus:} Complete this map},,,4192116036,
AtlasNodeHoverObjectiveAwakening,<default>{{<white>{{Awakening Bonus:}} Complete this map with at least tier {0} and Awakening level {1}}},,,1242377637,
AtlasProgressBarHover1,"<white>{{Completed Bonus Objectives}}

<default>{{{0}% chance for maps to drop one tier higher
Each bonus objective you complete increases this by 1.5%}}",,,2847677380,
AtlasProgressBarHover2,"<white>{{Completed Bonus Objectives}}
Maps drop at least one tier higher

<default>{{{0}% chance for maps to drop two tiers higher
Each bonus objective you complete increases this by 1.5%}}",,,80785964,
CraftingWindowShowAtlasButton,Atlas ({0}),,,3999795279,
DailyDealTimeRemainingCountdown,Time Left: {0}H {1}M {2}S,,,3389597674,
PlayerContextMenuViewCharacter,View Character,,,3203450399,
PlayerContextMenuViewCharacterPopup,Click to open a webpage with the characters information,,,1645186923,
PlayerKilledBy,{0} was killed by {1}{2}.,,,3487346943,
AtlasScreenSearchLabel,Highlight Maps,,,102817104,
AtlasScreenSearchInfo,"Highlights maps on the Atlas that match the keywords you specify.

Tips:
<default>{- Type multiple keywords by separating them with a space
- Combine space-separated text into a single keyword by enclosing it in quotation marks.
- Search for Map tier by typing a number
- Search for Unique Maps by typing <b>{unique}
- Search for Pantheon-related Maps by typing <b>{pantheon}
- Regular expressions are supported
- You can press <b>{CTRL + F} as a shortcut}",,,2356263667,
AtlasScreenSearchTextboxDefault,Type keywords here...,,,976988305,
GuildTutorialReachedLevel20,Press {0} or open the menu to access your Social Panel,,,130627411,
GuildTutorialOpenedSocialPanel,Press the Guild tab to access Guild Functions,,,2103513876,
GuildTutorialOpenedGuildTab,"You can create a guild here to invite your friends and talk to each other. You can also join an established guild. Guilds have their own chat channel, and you can easily find parties with fellow guildmates.",,,4223366759,
CreateHideoutByLevelingMasterTutorial,Keep completing Master missions to earn reputation with that Master and to increase their level. Increase a Master's level to three and they can create a Hideout for you.,,,2399049828,
ClaimHideoutTutorial,This master has reached level three! Talk to them in Town and they can create a Hideout for you!,,,49867630,
AccountBoundCurrencyMergeWarning,Convert unbound currency into account-bound currency?,,,1913233811,
RenameGuildButton,Rename Guild,,,1541691215,
OffersDefaultUserMessageText,Enter text here to send a message with your offer,,,3180006626,
PrepaidMessageWindowDescription,This message will be sent to all users who are currently playing.,,,447979144,
PrepaidMessageWindowSendButton,Send,,,2084655487,
PrepaidMessageWindowCancelButton,Cancel,,,3730908017,
ItemErrorTargetNotUnique,Target is not Unique.,,,4213564553,
ItemErrorWrongUnique,Target is the wrong Unique.,,,1189267070,
ChatBoxWhispersCheckboxLabel,Whispers,,,2694823714,
ChatBoxPartyCheckboxLabel,Party,,,2439827248,
ChatBoxLocalCheckboxLabel,Local,,,1823298893,
MarketPanelTitle,The Market,Trade Market,,1492391568,
MarketSearchPageTitle,Search,,,4047554565,
MarketBookmarkPageTitle,Bookmarks,,,1708556720,
MarketSellingPageTitle,Selling,,,3650500307,
MarketOffersPageTitle,Offers,,,2219081329,
MarketSendOffersPageTitle,Sent Offers,,,3405517900,
MarketSearchPageSearchButton,Search,,,1890470033,
MarketSearchPageNextButton,Next,,,1432914641,
MarketMakeOfferMenuItem,Make an offer,,,283673523,
MarketOfferAcceptButton,Accept,,,3010610105,
MarketOfferRejectButton,Reject,,,3496454561,
MarketOfferWithdrawButton,Withdraw,,,369462638,
MarketOfferSubmitButton,Submit,,,2272335478,
MarketOfferCategoryCurrent,Current,,,2798957957,
MarketOfferCategoryAccepted,Accepted,,,1961465065,
MarketOfferCategoryRejected,Rejected,,,2899589164,
MarketOfferCategoryHistory,History,,,3986426709,
ReminderTextChill,"(Chill reduces Enemy Action Speed by up to 30%, depending on the amount of Cold Damage in the hit, for 2 seconds)",,,913165739,
ReminderTextChillNonHit,(Chill reduces Enemy Action Speed by 10% for 2 seconds),,,3331481356,
ReminderTextChillNonHitNoDuration,(Chill reduces Enemy Action Speed by 10%),,,602635367,
ReminderTextChillNonHitNoMagnitude,(Chill reduces Enemy Action Speed for 2 seconds),,,3138353125,
ReminderTextShock,"(Shock increases Damage taken by up to 50%, depending on the amount of Lightning Damage in the hit, for 2 seconds)",,,230560880,
ReminderTextShockNonHit,"(Shock increases Damage taken by 15%, for 2 seconds)",,,4126468086,
ReminderTextShockNonHitNoDuration,(Shock increases Damage taken by 15%),,,3894916131,
ReminderTextChilledGround,(You are Chilled while standing in Chilled Ground),,,2527636873,
ReminderTextDesecratedGround,(You take Chaos damage over time while standing in Desecrated Ground),,,1621592042,
ReminderTextImplicitMod,"(Implicit Modifiers are those that come from an item's type, rather than its random properties)",,,949781743,
ReminderTextKnockback,(Knockback pushes Enemies away when Hit),,,2473859916,
ReminderTextLifeLeech,"(Leeched Life is recovered over time. Multiple Leeches can occur simultaneously, up to a maximum rate)",,,2518279851,
ReminderTextManaLeech,"(Leeched Mana is recovered over time. Multiple Leeches can occur simultaneously, up to a maximum rate)",,,649442342,
ReminderTextLowLife,(You are on Low Life if you have 50% of your Maximum Life or less),,,1164238235,
ReminderTextLowMana,(You are on Low Mana if you have 50% of your Maximum Mana or less),,,2306239392,
ReminderTextLowEnergyShield,(You are on Low Energy Shield if you have 50% of your Maximum Energy Shield or less),,,2397172691,
ReminderTextOverkill,(Overkill Damage is any Damage from a Hit in excess of the Enemy's remaining Life),,,2371272387,
ReminderTextRampage,(You gain Rampage bonuses for Killing multiple Enemies in quick succession),,,1969969062,
ReminderTextSoulEater,"(While you have Soul Eater, you consume the souls of anything killed nearby, gaining bonuses for each)",,,3754015842,
ReminderTextElementalStatusAilments,"(Elemental Ailments are Ignited, Scorched, Chilled, Frozen, Brittle, Shocked, and Sapped)",,,1913672206,
ReminderTextStatusAilments,"(Ailments are Bleeding, Ignited, Scorched, Chilled, Frozen, Brittle, Shocked, Sapped, and Poisoned)",,,3044724835,
ReminderTextDamagingAilments,"(Ailments that deal Damage are Bleeding, Ignited, and Poisoned)",,,3726260387,
ReminderTextNonDamagingAilments,"(Ailments that do not deal Damage are Scorched, Chilled, Frozen, Brittle, Shocked, and Sapped)",,,802454448,
ReminderTextStunThreshold,(The Stun Threshold determines how much Damage can Stun something),,,1160692917,
ReminderTextUnholyMight,(Unholy Might grants 30% of Physical Damage as extra Chaos Damage),,,3425733521,
