Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
EssenceStashButtonText,Aprimorar,,,3004886223,
EssenceStashButtonPopup,"Clique neste botão e depois clique nas Essências para aprimorá-las
ao próximo tier. Pressione Esc quando terminar.",,,891327041,
EssenceStashUpgradeLabel,Clique nas Essências no baú para aprimorá-las. Pressione Esc quando terminar.,,,3025711679,
EssenceStashUpgradeNumberError,Você só pode aprimorar um grupo de 3 ou mais Essências.,,,2158260589,
EssenceStashUpgradeSuccessful,Essências aprimoradas com sucesso,,,4094079294,
EssenceStashUpgradeTierError,Você não pode aprimorar uma Essência de tier máximo.,,,4287241816,
EventFinished,Este evento terminou.,,,326593808,
EventClosed,Este evento ainda não está aberto.,,,2223350947,
DivinationStashShownUnownedCards,Não Possuídas,,,910272314,
UniqueStashAllEquippableItems,Equipável,,,2749228880,
CustomItemNoteExchange,Trocar,,,1694147286,
CustomItemNoteFixedPrice,Preço Exato:,,,3885797033,
CustomItemNoteFor, Por,,,3588464424,
EventAboutToStartNotification,"Este evento começa em {0}! 
Clique abaixo para mais detalhes.",Este evento começa em {0}!,,2923447364,
EventAboutToEndNotification,"Este evento termina em {0}! 
Clique abaixo para mais detalhes.",Este evento termina em {0}!,,4157493077,
EventStartsNowNotification,"Este evento começou! 
Clique abaixo para mais detalhes.",Este evento começou!,,2022377508,
EventNotificationTitle,{0} - Evento de Tempo Limitado!,,,2505032258,
PathOfEnduranceBossPortalOpen,A arena do chefe agora está aberta.,,,1748738862,
PathOfEnduranceNextAreaPortal,Continue o Caminho da Persistência,,,4257935602,
PathOfEnduranceAreaComplete,Área Completa,,,2624563102,
TimerNotificationSeeDetails,Ver Detalhes,,,2842864317,
TencentAASPopupTitle,Título Popup da Tencent AAS,,,517210086,
CraftingBenchMasterLevelTooLow,O seu mestre deve ser nível {0} para aplicar este mod em um item.,,,1153165283,
PassiveTreeSearchLabel,Buscar Elos,,,2476562354,
PassiveTreeSearchInfo,"Destaca elos na árvore de passivas com as palavras-chave especificadas.

Dicas:
<default>{- Digite múltiplas palavras-chaves separando-as com um espaço
- Combine textos separados por espaços em uma única palavra-chave usando aspas ao redor.
- Expressões mais usadas são suportadas
- Você pode pressionar {CTRL + F} como atalho}",,,919478917,
TradeMarketSearchOnlineOnlyLabel,Buscar Apenas Usuários Online,,,3163380205,
SocialPanelSearchDefaultText,Digite sua busca aqui,,,2936620557,
SocialPanelFriendsSearchLabel,Filtrar Amigos:,,,962246277,
SocialPanelGuildSearchLabel,Filtrar Guilda:,,,461092521,
THItemMessage,Recompensa da Temporada de Corridas TH,,,3527904319,
PassiveTreeSearchHint,Buscar Aqui,,,1561299120,
CreditsCreativeCommons,Creative Commons,,,385626864,
DivinationCardStashSliderLabel,Tamanho:,,,2000196452,
ObjectDisplayTextAtlasTable,Mesa do Atlas,,,2996654839,
ObjectDisplayTextGreustShrine,Altar de Azmeri,,,3381477832,
ObjectDisplayTextCorruptionRoomDevice1,Altar da Corrupção,,,2236079532,
ObjectDisplayTextCorruptionRoomDevice2,Altar da Corrupção,,,4171489463,
ObjectDisplayTextSacrificeRoomDevice1,Altar Sacrificial,,,2868597099,
ObjectDisplayTextSacrificeRoomDevice2,Altar Sacrificial,,,1764295301,
ObjectDisplayTextSacrificeRoomDevice3,Altar Sacrificial,,,1520335237,
NavaliMonkeyWrongPlayer,Yama não tem nada para falar a você.,,,1561443319,
ActionOpenPantheonPanel,Painel do Panteão,,,2235188322,
ItemDescriptionClassicVaultKey,Viaje para o Relicário Antigo usando este item em um Dispositivo de Mapas pessoal. Só pode ser usado uma vez.,,,2412389091,
LegacyTabName,Legado,,,1659183096,
AtlasMapCompleteNotification,{0} (Completo),,,791802320,
AtlasMapBonusCompleteNotification,Objetivo Bônus: {0} (Completo),,,4023589957,
TencentActionFailedTasLock,"Você não pode fazer isso neste momento. Por favor, aguarde a Tencent validar o seu login.",,,1750168764,
ItemErrorModIncompatable,"Você não pode fazer isso neste momento. Por favor, aguarde a Tencent validar o seu login.",,,2960845845,
TelemetryLatencyMS,Latência: {0}ms,,,1378078064,
MTXShopItemPreviousPrice,Era:,,,262246601,
EnchantingWarningTitle,<red>{Aviso de Encantamento},,,686540835,
EnchantingWarningText,Encantar este item substituirá o atual encantamento do item. Deseja proceder?,,,384775269,
EnchantingAcceptButton,Encantar,,,2791607596,
ItemDisplayChargesCurrentOfMax1,"Atualmente, tem {0} de {1} Carga",,,966291666,
ItemDisplayChargesCurrentOfMaxN,"Atualmente, tem {0} de {1} Cargas",,,1585168572,
CreateCharacterStateSSF,Autossuficiência Solo,Ativar/Desativar Autossuficiência Solo,,3068383712,
CreateCharacterStateSSFWarning,Esse modo opcional desativa o comércio e grupos para este personagem. Você pode convertê-lo de volta para um personagem normal a qualquer momento.,,,1518199989,
SSFMigrateConfirmationTitle,Aviso da Migração,,,4242631624,
SSFMigrateConfirmationMessageAll,"Tem certeza que deseja migrar este personagem e seus itens para sua liga parente? 
<colour:red>{Essa operação não pode ser revertida.}",,,1932284347,
SSFMigrationConfirmationMessageChar,"Tem certeza que deseja migrar <colour:red>{TODOS} os seus personagens e seus itens, abas de baú, refúgios, mestres e estado do Atlas para sua liga parente? Se você for <colour:red>{<bold>}líder de uma guilda}}, isso também irá migrar todos os seus baús de guilda.
<colour:red>{Essa operação não pode ser revertida.}",,,2531242633,
ItemPopupRelicUnique,Único Relíquia,,,486790198,
LeagueStoneTabLevelRestriction,"<red>{{Trancado}}
Você destrancará esse encaixe de Pedra de Liga no nível {0}",,,61078609,
LeagueStoneTabDescription,Posicione Pedras de Ligas nos encaixes para usá-las quando você entrar em uma área nova. Você só pode usar uma única Pedra de Liga de cada tipo de liga.,,,504760348,
LeagueStonePopupHelperText,Clique com o botão direito para abrir o seu Painel Legado e posicionar uma Pedra de Liga em um encaixe vazio. Ela será aplicada na próxima área que você entrar.,Use para abrir o seu Painel Legado e posicionar uma Pedra de Liga em um encaixe vazio. Ela será aplicada na próxima área que você entrar.,,2047940482,
SoloSelfSoundMigrateAllButton,Migrar Todos,,,2918100512,
SoloSelfFoundMigrateCharacterButton,Migrar,,,4007815211,
SoloSelfFoundMigrateCharacterPopup,Migrar esse Personagem para a liga mostrada acima.,,,1259872056,
SoloSelfFoundMigrateAllPopup,"Migrar esse Personagem para a liga mostrada acima. Essa operação inclui seus itens, abas de baú, refúgios, mestres e estado do Atlas. Todas as abas de baú da guilda também serão inclusas caso você seja o líder de uma guilda.",,,1142281836,
TencentActionFailedMarketBanned,Você não pode fazer isso neste momento. Sua conta está banida de todas ações de comércio.,,,465583796,
LeaguestoneMinimumAreaLevel,Só pode ser usada em Áreas com o Nível dos Monstros igual a {0} ou acima,,,3684301761,
LeaguestoneMaximumAreaLevel,Só pode ser usada em Áreas com o Nível dos Monstros igual a {0} ou abaixo,,,4225896874,
LeaguestoneMinimumMaximumAreaLevel,Só pode ser usada em Áreas com o Nível dos Monstros entre {0} e {1},,,1037110352,
TencentAreaTransitionInformation,Pressione Ctrl e aperte com o Botão Esquerdo do Mouse para administrar essa instância,,,59429071,
ReminderTextCreateLesserShrineCooldown,(Criar Altar Menor tem uma Recarga inicial antes de poder ser Ativado),,,607408965,
LeaguestoneTabLevelTooLowNote,<legacy>{{O nível da {0} é muito baixo para ela ser aplicada nesta área.}},,,3756982154,
LeaguestoneTabLevelTooHighNote,<legacy>{{O nível da {0} é muito alto para ela ser aplicada nesta área.}},,,1231833748,
LeaguestoneTabGenericError,<legacy>{{{0} não pôde ser aplicada nesta área.}},,,2156276239,
TencentTasUnlockWindowTitle,Aviso de Operações Delicadas,,,1586255096,
TencentTasUnlockWindowMessage,"Sua conta está em modo seguro. Você não pode fazer nenhuma negociação, derrubar itens ou realizar outras operações delicadas. Se desejar remover a restrição do modo seguro, por favor, clique nos seguintes botões para desbloquear.",,,4239777252,
TencentTasUnlockWindowAction1Button,Desbloquear,,,4190774997,
TencentTasUnlockWindowAction2Button,Desbloquear no Site Oficial,,,3076227027,
ConsoleLabyrinthCraftingWindowDescription,"Selecione um par de <rgb(220,220,220)>{Luvas} no seu inventário para adicionar um Encantamento aleatório nelas.",,,2059582578,
ConsoleLabyrinthCraftingWindowDescriptionCruel,"Selecione um par de <rgb(220,220,220)>{Luvas} ou <rgb(220,220,220)>{Botas} no seu inventário para adicionar um Encantamento aleatório nelas.",,,2866366662,
ConsoleLabyrinthCraftingWindowDescriptionMerciless,"Selecione um par de <rgb(220,220,220)>{Luvas}, <rgb(220,220,220)>{Botas} ou um <rgb(220,220,220)>{Elmo} no seu inventário para adicionar um Encantamento aleatório neles.",,,1601241856,
ConsoleLabyrinthCraftingWindowDescriptionMap,"Selecione um par de <rgb(220,220,220)>{Luvas}, <rgb(220,220,220)>{Botas} ou um <rgb(220,220,220)>{Elmo} no seu inventário para adicionar um Encantamento aleatório neles. O item será <red>{Corrompido}",,,1381591836,
AudioOptionsMasterVolumeLabel,Volume Mestre,,,770468667,
AbandonEventMessage,"Cuidado, você está prestes a abandonar este evento. Você está certo de que deseja fazer isso?",,,769666803,
EventErrorSingleEntry,Falha ao entrar no evento. Você já participou deste evento.,,,189426421,
ConnectErrorBadPublicKeys,Falha em conseguir chaves de autenticação. Tente novamente mais tarde.,,,2314022429,
ConsoleEnchantmentWarning,Tem certeza que quer aplicar o encantamento neste item?,,,1552049262,
ConsoleCorruptWarning,Tem certeza que quer corromper este item?,,,3525831830,
ConsoleCorruptGemWarning,Tem certeza que quer corromper esta gema?,,,3874934112,
ObjectDisplayTextKaruiDoor,Portão da Fortaleza,,,2073705101,
ObjectDisplayTextPuritySignSlot,Berço da Pureza,,,748645065,
TencentSwapChatChannelLabel,Novo Canal:,,,2753742270,
ObjectDisplayTextTemplarCourtDoor,Entrada da Corte Templária,,,1719045290,
XboxControllerDisconnectedMessage,Conecte um Controle ou Pressione <<xbox_button_a>> em um Controle Conectado para Continuar...,,,1367714320,
PantheonPanelPopupStatLocked,Capture: {0},,,27001831,
PantheonPanelPopupStatUnlocked,Capturado: {0},,,922194130,
PantheonPanelPopupUnlocks,"
----desloqueios----
",,,2882416123,
MapStairAlternativeLadder,Ranking,,,2082878667,
MicrotransactionSlotHoverItemTypeMismatchError,Impossível Aplicar Microtransação - Incompatibilidade de Tipo de Item,,,4060495580,
MicrotransactionSlotContextMenuNoMTXMessage,Você não possui microtransações que podem preencher esse espaço,,,1605188470,
MicrotransactionSlotContextMenuPurchaseButton,Adquirir Itens para este Espaço,,,866505305,
InventoryCosmeticsButton,Cosméticos,,,4122172525,
MtxSlotNameWeaponSkin,Visual de Arma,,,2865768082,
MtxSlotNameWeaponEffect,Efeito de Arma,,,3060643222,
MtxSlotNameWeaponAddedEffect,Efeito de Arma Adicional,,,276261761,
MtxSlotNameHelmetSkin,Visual de Elmo,,,2408542866,
MtxSlotNameHelmetAttachment,Adorno de Elmo,,,2514240745,
MtxSlotNameBodyArmourSkin,Visual de Peitoral,,,2936120332,
MtxSlotNameBodyArmourAttachment,Adorno de Peitoral,,,944291583,
MtxSlotNameGlovesSkin,Visual de Luvas,,,2771922138,
MtxSlotNameBootsSkin,Visual de Botas,,,572766511,
MtxSlotNameFootprints,Pegadas,,,832196027,
MtxSlotNameCharacterEffect,Efeito de Personagem,,,4034264079,
MtxSlotNamePeriodicCharacterEffect,Aparição,,,749764642,
MtxSlotNamePortrait,Retrato,,,1489608101,
MtxSlotNameSocialFrame,Moldura Social,,,3255967094,
MtxSlotNamePet,Mascote,,,2966019457,
MtxSlotNamePortal,Portal,,,3006780183,
MtxSlotNameCursor,Cursor,,,2825164013,
MtxCategoryConsumable,Consumível,,,1889957236,
MtxCategoryShieldSkin,Visual de Escudo,,,1228260787,
MtxCategoryDance,Dança,,,612056066,
MtxCategorySkillGem,Efeito de Gema de Habilidade,,,1037542725,
MtxOptionEquipButton,Equipar,,,1746985480,
MtxOptionReclaimButtom,Recuperar,,,3465878627,
MtxOptionInUse,Em Uso,,,3057670469,
MtxInventoryOpenMtxPanelButton,Baú de Microtransações,,,1284534670,
MtxInventoryFilterLabel,Filtrar Microtransações,,,1752784215,
MtxPanelSortMethodCategory,Categorias,,,17926570,
MtxPanelSortMethodThemes,Temas,,,2780073415,
MtxPanelSortLabel,Ordenar Itens Por:,,,2398962774,
MicrotransactionSlotHoverEmpty,Clique para escolher {0},Pressione <<xbox_button_a>> para escolher {0},,158197861,
InventoryOpenShopButton,Adquirir Microtransações,,,2464159192,
ActionOpenCosmeticsInventory,Cosméticos,,,3504185278,
TwitchPromotionalButtonText,Consiga isto gratuitamente com o Twitch!,,,2321286491,
HideoutListPanelPlace,Posicionar,,,3760905830,
MicrotransactionPanelUseConsumable,Usar,,,3616552918,
XboxBetaNotification,"Por favor, note: este título está atualmente em beta. Algumas funcionalidades podem não funcionar corretamente e o jogo pode fechar ocasionalmente. Por favor, reporte quaisquer bugs em https://br.pathofexile.com/xboxbetabugs
Agradecemos a sua compreensão e paciência. Aproveite o Beta de Path of Exile!",,,1369738434,
XboxSharedGamingPrivilegeError,"Sinto muito, suas configurações de permissão o previnem de juntar-se a sessões compartilhadas de jogos.",,,2614981912,
XboxLoginPermissionErrorTitle,Erro de Permissão,,,1191446687,
XboxPermissionGeneralError,"Por favor, confira a sua conexão de Internet e tente novamente.",,,1359164626,
XboxPermissionBannerError,A conta ativa está atualmente banida de jogar este jogo.,,,3287034649,
XboxPermissionRestrictedError,"A conta ativa do Xbox não possui os privilégios necessários para acessar este jogo. Por favor, confira se as configurações de privilégios permitem que você acesse jogos multijogadores.",,,2254647567,
XboxPermissionAbortedError,Conferência de Permissão foi Abortada,,,3824308696,
XboxPermissionPurchaseRequiredError,A conta atualmente ativa não possui uma assinatura Xbox Live ativa.,A conta atualmente ativa não possui uma assinatura Xbox Live ativa.,A conta atualmente ativa  não tem uma inscrição na Xbox Live.,463383590,A conta ativa atualmente não possui uma inscrição na PlayStation®Plus.
MapStairAlternativeSewerOutlet,Saída do Esgoto,,,2179728026,
ObjectDisplayTextValve,Válvula,,,4194569966,
TencentOptionsReport,Reportar,,,877018189,
TencentOptionsReportResult,Reportar Resultado,,,184507030,
XboxGuildNameProfanityErrorMessage,"A guilda que você está tentando criar contém uma frase restrita. Por favor, tente novamente com um nome diferente.",,,3940536860,
XboxCreateCharacterStateTitlebarHintChooseLeague,Escolha uma liga selecionando uma bandeira abaixo.,,,1013103960,
XboxCreateCharacterStateTitlebarHintChooseClass,Escolha uma classe de personagem selecionando um exilado abaixo.,,,3839195341,
XboxCreateCharacterStateTitlebarHintChooseName,"{0}, digite seu nome. Para selecionar uma classe diferente selecione voltar.",,,2458485085,
XboxPassiveNodeAllocate,Selecione para alocar,,,3192600041,
XboxPassiveNodeUnallocate,Selecione para desalocar,,,3742946835,
XboxNetworkExitedReasonNetworkFull,"Impossível juntar-se ao grupo, pois ele está cheio",,,3022237924,
LabyrinthWindowName,Labirinto,,,3006919653,
LabyrithWindowActivateButton,Ativar,,,2160097188,
TwitchShopButtonName,Efeitos Grátis,,,1862358564,
ObjectDisplayTextBeacon,O Farol,,,4068281169,
ObjectDisplayTextBeaconSwitch,Controle de Ignição,,,2121292705,
HideCompletedChallengesLabel,Ocultar Desafios Completos,,,990661858,
ConsoleLogOut,,Desconectar,,1060901096,
ConsoleFastLogOut,,Desconectar Rápido  <<xbox_button_y>>,,271721712,
ConsoleClosePanel,,Fechar,,2862759326,
ConsolePressMenuButtonToPlay,,Pressione o Botão Menu para Jogar,Pressione o Botão de Menu para Jogar,68211709,Pressione o botão OPTIONS para Jogar
ConsoleSwitchAccount,,Alterar Conta,,943447396,
ConsoleChangeSelection,,Alterar Seleção,,2062078832,
ConsoleSelectCharacter,,Selecionar Personagem,,4070560918,
ConsoleDeleteCharacter,,Deletar Personagem,,3246144004,
ConsoleCreateNewCharacter,,Criar Personagem Novo,,2787981576,
ConsoleSwitchLeague,,Alterar Liga,,2903317383,
ConsoleSelectLeague,,Selecionar Liga,,3123223406,
ConsoleSwitchClass,,Alterar Classe,,3577718913,
ConsoleSelectClass,,Selecionar Classe,,1347536729,
ConsoleNavigate,,Explorar,,4277635356,
ConsolePickUp,,Pegar,,1807850669,
ConsoleCompare,,Comparar,,1860748096,
ConsoleCompareAndModifierMoreOptions,,Comparar / Mais Ações,,2446446229,
