Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/MicrotransactionItemEffects/MicrotransactionJovialRingmasterCloak,"<40, 0>",2,2,Cape du Maître de cérémonie jovial,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2158, 0>",2671565296,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionJovialRingmasterWings,"<40, 0>",2,2,Ailes du Maître de cérémonie jovial,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2159, 0>",3198221021,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionJovialRingmasterPortalEffect,"<40, 0>",2,2,Portail du Maître de cérémonie jovial,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2160, 0>",3645613724,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionJovialRingmasterFootprintsEffect,"<40, 0>",2,2,Empreintes du Maître de cérémonie jovial,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2161, 0>",1166193499,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinHat,"<40, 0>",2,2,Chapeau de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2162, 0>",4252324528,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinHelmet,"<40, 0>",2,2,Casque de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2163, 0>",2551326016,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinBoots,"<40, 0>",2,2,Bottes de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2164, 0>",2983970299,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinGloves,"<40, 0>",2,2,Gants de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2165, 0>",2662704337,[],MP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinBodyArmour,"<40, 0>",2,2,Armure de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2166, 0>",2487927344,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinCloak,"<40, 0>",2,2,Cape de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2167, 0>",4150006545,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinWings,"<40, 0>",2,2,Ailes de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2168, 0>",3399632209,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinWeapon,"<40, 0>",2,2,Arme de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2169, 0>",2802976413,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinWeaponEffect,"<40, 0>",2,2,Effet d'arme de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2170, 0>",1540732477,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinPortalEffect,"<40, 0>",2,2,Portail de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2171, 0>",3079688989,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionHarlequinCharacterEffect,"<40, 0>",2,2,Effet de personnage de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2172, 0>",3964712064,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHarlequinFootprintsEffect,"<40, 0>",2,2,Empreintes de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2173, 0>",2799666074,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionHarlequinAuraEffect,"<40, 0>",2,2,Effet d'aura de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2174, 0>",1127915956,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionHarlequinLeapSlamEffect,"<40, 0>",2,2,Bond percutant de l'Arlequin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2175, 0>",880307910,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinHat,"<40, 0>",2,2,Chapeau de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2176, 0>",1431944041,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinHelmet,"<40, 0>",2,2,Casque de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2177, 0>",1077051595,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinBoots,"<40, 0>",2,2,Bottes de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2178, 0>",2781710832,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinGloves,"<40, 0>",2,2,Gants de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2179, 0>",2417805317,[],MP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinBodyArmour,"<40, 0>",2,2,Armure de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2180, 0>",1561534781,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinCloak,"<40, 0>",2,2,Cape de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2181, 0>",3737864029,[],F,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinWings,"<40, 0>",2,2,Ailes de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2182, 0>",4034753092,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinPortalEffect,"<40, 0>",2,2,Portail de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2183, 0>",2601089957,[],M,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDismalHarlequinFootprintsEffect,"<40, 0>",2,2,Empreintes de l'Arlequin triste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2184, 0>",1879216848,[],FP,"<null, null>",False,[],"<145, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionBlightHelmet,"<40, 0>",2,2,Casque Blight,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2185, 0>",3954686817,[],M,"<null, null>",False,[],"<147, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionBlightPortalEffect,"<40, 0>",2,2,Portail Blight,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2186, 0>",863415773,[],M,"<null, null>",False,[],"<147, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionBlightWings,"<40, 0>",2,2,Ailes Blight,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2187, 0>",1546310120,[],FP,"<null, null>",False,[],"<147, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionBlightBrimmedHat,"<40, 0>",2,2,Chapeau de ligue Blight,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2188, 0>",1081906453,[],M,"<null, null>",False,[],"<147, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleHelmet,"<40, 0>",2,2,Casque du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2189, 0>",4283143153,[],M,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleBoots,"<40, 0>",2,2,Bottes du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2190, 0>",386471108,[],FP,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleGloves,"<40, 0>",2,2,Gants du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2191, 0>",1306667233,[],MP,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleBodyArmour,"<40, 0>",2,2,Armure du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2192, 0>",3761618554,[],F,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleWings,"<40, 0>",2,2,Ailes du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2193, 0>",1256019990,[],FP,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiraclePortalEffect,"<40, 0>",2,2,Portail du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2194, 0>",1255835722,[],M,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionMiracleGolemSkin,"<40, 0>",2,2,Golem du Miracle,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2195, 0>",2483925940,[],M,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorHelmet,"<40, 0>",2,2,Casque de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2196, 0>",2914305603,[],M,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorBoots,"<40, 0>",2,2,Bottes de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2197, 0>",44951880,[],FP,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorGloves,"<40, 0>",2,2,Gants de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2198, 0>",3078715285,[],MP,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorBodyArmour,"<40, 0>",2,2,Armure de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2199, 0>",722199529,[],F,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionVoidEmperorBackAttachment,"<40, 0>",2,2,Ailes de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2200, 0>",556068629,[],FP,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorWeaponSkin,"<40, 0>",2,2,Arme de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2201, 0>",4104014929,[],F,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorPortalEffect,"<40, 0>",2,2,Portail de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2202, 0>",1538073735,[],M,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionCorruptedEmperorCharacterEffect,"<40, 0>",2,2,Effet de personnage de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2203, 0>",1582849492,[],M,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorAuraEffect,"<40, 0>",2,2,Effet d'aura de l'Empereur du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2204, 0>",3234229490,[],M,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodHood,"<40, 0>",2,2,Capuche d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2205, 0>",964294653,[],F,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBoots,"<40, 0>",2,2,Bottes d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2206, 0>",3783266106,[],FP,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodGloves,"<40, 0>",2,2,Gants d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2207, 0>",2749599,[],MP,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBodyArmour,"<40, 0>",2,2,Armure d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2208, 0>",3370492100,[],F,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodCloak,"<40, 0>",2,2,Cape d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2209, 0>",2123901811,[],F,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionSoulBondedCharacterEffect,"<40, 0>",2,2,Effet de personnage d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2210, 0>",1426520268,[],M,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBow,"<40, 0>",2,2,Arc d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2211, 0>",1325425310,[],M,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodQuiver,"<40, 0>",1,1,Carquois d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2212, 0>",1350523873,[],M,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodPortalEffect,"<40, 0>",2,2,Portail d'Havrebois,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2213, 0>",1990403127,[],M,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineArcaneWings,"<40, 0>",2,2,Ailes arcaniques divines,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2214, 0>",3137594145,[],FP,"<null, null>",False,[],"<11, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineArcanePortalEffect,"<40, 0>",2,2,Portail arcanique divin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2215, 0>",4063877295,[],M,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
