Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
- Usa comillas para buscar una frase específica: p.ej. "Resistencia al fuego"
Esto solo mostrará los objetos que contengan la frase "resistencia al fuego" en su totalidad.
Puedes buscar muchas frases separándolas con un espacio: p.ej. "resistencia al rayo" "daño de fuego".

- Puedes buscar rarezas y propiedades específicas de objetos: mágico raro único creador antiguo corrupto

- Filtra por nivel de objeto con ilvl:X
Escribe "Level: 2" (incluidas comillas) para encontrar todos los objetos de nivel 2 y nivel 20-29.

- Usa ~ para filtrar objetos que tengan un precio.

- Es compatible con las expresiones habituales.}"
StashTabRemoveOnly,{0} (Solo Retirar),,,2495245092,
StashTabRemoveOnlyDescription,Esta es una pestaña de solo retirar. No puedes colocar objetos dentro de ella.,,,1618378608,
StashTabPremiumPopup,Haz clic derecho para personalizar,Presiona <<xbox_button_rstick>> para personalizar,,1243208920,
RevertDisplayScreenKeepChangesButton,Mantener cambios,,,562960950,
RevertDisplayScreenRevertChangesButton,Revertir,,,137945184,
RevertDisplayScreenApplyingDisplaySettings,"Aplicando ajustes de pantalla.
Por favor espera...",,,2224107023,
RevertDisplayScreenKeepChangesPrompt,¿Quieres mantener estos ajustes de pantalla?,,,2136158822,
RevertDisplayScreenRevertTimer,Se revertirá a los ajustes previos en: {0},,,3655889178,
MicrotransactionPreviewWindowPurchaseSuccessful,Compra exitosa,,,3774918781,
MicrotransactionPreviewWindowYouSaveLabel,Ahorras:,,,2978929818,
MicrotransactionPreviewWindowBuyPointsButton,Comprar puntos,,,4168331595,
MicrotransactionPreviewWindowGivePointsToGuildButton,Dar puntos a la Hermandad,,,4137505971,
MicrotransactionPreviewWindowBuyPointsButtonPopup,Haz clic para abrir la tienda online en un navegador web.,,,2452672486,
MicrotransactionPreviewWindowGivePointsToGuildButtonPopup,Haz clic para abrir una página web que te permite dar puntos a tu hermandad.,,,1008987891,
MicrotransactionPreviewWindowBuyButton,Comprar,,,384755856,
MicrotransactionPreviewWindowPurchasing,Comprando...,,,1051366956,
MicrotransactionPreviewWindowMustPurchaseFromWebsite,"Este paquete debe ser comprado desde la página web.
Haz clic para abrir la tienda online en un navegador web.",,,132307692,
MicrotransactionPreviewWindowPreviewVideo,Vídeo de Previsualización,,,724766104,
MicrotransactionPreviewWindowPreviewVideoPopup,Haz clic para abrir el vídeo de previsualización en un navegador web.,,,2684669339,
MicrotransactionPreviewWindowBuyFor,<size:14>{Comprar como Regalo},,,683743189,
MicrotransactionPreviewWindowMyself,Regalar a...,,,310032609,
GuildStashPanelTitle,Alijo de Hermandad,,,808837121,
GuildStashPanelEmptyLeader,Para conseguir una pestaña de alijo de hermandad debes comprar una desde la tienda de microtransacciones.,,,1548039566,
GuildStashPanelEmpty,Tu hermandad aún no tiene alijo.,,,3477490583,
SellWindowTitle,Vender,,,2642303208,
SellWindowEmptyMessage,Coloca tus objetos aquí para ofrecerlos al vendedor,,,828038372,
Accept,Aceptar,,,80726183,
Decline,Rechazar,,,116658703,
BuyWindowTitle,Comprar,,,1430846867,
BuyWindowText,Selecciona objetos para comprar,,,4133059094,
GuildTagEditorTitle,Editor de etiquetas de Hermandad,,,1321904598,
GuildTagEditorDescription,"Coloca los Mapas en el inventario de abajo para deletrear tu etiqueta.
Todos los Mapas usados para crear tu etiqueta serán destruidos.",,,3976639713,
GuildTagEditorUpdateButton,Actualizar etiqueta,,,3678739028,
GuildTagEditorConfirmation1,"¿Estás seguro de que quieres cambiar la etiqueta de la hermandad a "{0}"?",,,916617661,
GuildTagEditorConfirmation2,"¿Estás seguro de que quieres cambiar la etiqueta de la hermandad de "{0}" a "{1}"?",,,1301460949,
GuildTagEditorTagNotSet,Sin establecer,,,2440146911,
GuildTagEditorNewTag,Nueva etiqueta:,,,1234157039,
FriendInviteNotification,te ha enviado una invitación de amigo,,,730960085,
PartyInviteNotification,te ha enviado una invitación de grupo,,,4053288054,
TradeRequestNotification,te ha enviado una solicitud de comercio,,,345986357,
ItemNoCosmeticsReclaim,El objeto no tiene efectos cosméticos para reclamar.,,,3000307017,
GuildInviteNotification,"te ha invitado a hermandad "{0}"",,,1156197774,
GemOnGroundLevel,(Nivel {0}),,,1190454182,
PVPQueueChallengeTitle,Desafío JcJ,,,3695184015,
PVPQueueMatchmakingTitle,JcJ,,,1423373870,
PVPQueueCancelButton,Abandonar cola,Abandonar cola <<xbox_button_y>>,,2336167020,
PVPQueueWithdraw,Retirar,,,1508879981,
WaitingForAccept,Esperando a que {0} acepte...,,,140856172,
PVPQueueOtherPlayer,{0} jugador más,,,3660684034,
PVPQueueOtherPlayers,{0} jugadores más en su grupo.,,,2595422223,
PVPQueueFindingMatchFor,Encontrando partida para {0}...,,,114423058,
PVPQueueWaitingForNextRound,Esperando para la siguiente partida...,,,3465333490,
PVPMatchListJoinButton,Unirse,Unirse <<xbox_button_a>>,,2622658738,
PVPMatchQueued,En cola...,,,1290844162,
PVPMatchListTitle,Partidas JcJ,,,2362569821,
PVPMatchListCannotJoin,No puedes unirte a esta partida de JcJ porque:,,,1729920047,
PVPMatchListCannotJoinLevelTooHigh,Tu nivel es demasiado alto,,,542711685,
PVPMatchListCannotJoinTeamTooLarge,Tu grupo es demasiado grande,,,2942556904,
PVPMatchListCannotJoinLevel1,Estás en la primera área,,,4101525419,
PVPMatchListCannotJoinWrongLeague,Estás en la liga incorrecta,,,667122755,
PVPMatchListCannotJoinQuestCap,Has realizado demasiadas misiones de la historia principal.,,,3339995935,
PVPMatchListCategoryName,Tipo de partida,,,3103461405,
PVPMatchListCategoryLevelCap,Nivel máximo,,,410378053,
PVPMatchListCategoryNumberInQueue,# en cola,,,3889735957,
PVPReadyForNextRound,Preparado para la siguiente ronda,,,1448590866,
PVPLeaveSpectating,Dejar de observar,,,3048074404,
PlayerCharacterInfoLevelClass,"Nivel {1}, {0}",,,1760499940,
PlayerCharacterInfoLevel,Nivel {0},,,2269382570,
PlayerCharacterInfoClass,Clase {0},,,2922750143,
FriendNoteEditorTitle,Editor de notas de amigo,,,2250546279,
FriendNoteEditorUpdateButton,Actualizar,,,684947062,
FriendNoteEditorLabel,"Nota para amigo "{0}"",,,2897028785,
GuildTabPermissionsTitle,Permisos de Pestaña de Hermandad,,,3068723906,
GuildTabPermissionsMemberType,Tipo de miembro,,,2223797770,
GuildTabPermissionsAdd,Añadir,,,1595131378,
GuildTabPermissionsView,Ver,,,1061681048,
GuildTabPermissionsRemove,Quitar,,,255804604,
StashTabEditorNameLabel,Nombre,,,2629873458,
StashTabEditorPubliclyListedLabel,Pública,,,1177622236,
TabContainerAddTabPopupText,Añadir una nueva pestaña,,,1320954644,
ItemCosmeticGuildStash,Los objetos con efectos cosméticos no pueden ser colocados en el alijo de hermandad.,,,2881437913,
ItemGuildStashConfirmation,¿Colocar en el alijo de hermandad de todas formas?,,,2382313512,
PvPNotificationStatusMessageParty,desafía a tu grupo a JcJ,,,421030836,
PvPNotificationStatusMessageYou,te desafía a JcJ,,,3628937897,
PvPNotificationSystemChallenge,El Sistema te desafía a JcJ,,,539663630,
MagicNamePrefix,{0} {1},,,1180108724,
MagicNameSuffix,{0} {1},,,1900710560,
MagicNamePrefixSuffix,{0} {1} {2},,,2743499751,
ShopPanelOnSale,En Venta,,,2721593270,
MicrotransactionPanelTip,Las microtransacciones compradas están disponibles aquí.,,,760508470,
CreditsLeadDesigner,Diseñador Líder,,,1178232622,
CreditsLeadProgrammer,Programador Líder,,,3374726651,
CreditsLeadArtist,Artista Líder,,,4236825489,
CreditsProgramming,Programación,,,4142426138,
CreditsAdditionalProgramming,Programación Adicional,,,3302452318,
CreditsArt,Arte,,,409805322,
CreditsAdditionalArt,Arte Adicional,,,317087786,
CreditsDesign,Diseño,,,2894570024,
CreditsAdditionalDesign,Diseño Adicional,,,3786693918,
CreditsLevelDesign,Diseño de Niveles,,,2564739486,
CreditsAudio,Audio,,,2956840901,
CreditsAdditionalAudio,Audio Adicional,,,1895688753,
CreditsMusic,Música,,,3213135470,
CreditsAdditionalMusic,Música Adicional,,,2622947501,
CreditsWriting,Narrativa,,,2673868307,
CreditsAdditionalWriting,Narrativa Adicional,,,2751830744,
CreditsProduction,Producción,,,2321286387,
CreditsQualityAssurance,Control de Calidad,,,3381620012,
CreditsAdditionalQualityAssurance,Control de Calidad Adicional,,,2628679939,
CreditsServerAdministration,Administración de Servidores,,,554387517,
CreditsVoiceActingDirectorAndProducer,Director y Productor de Actuación de Voces,,,2177348428,
CreditsVoiceActors,Actores de Voz,,,3879065230,
CreditsSpecialThanks,Agradecimientos Especiales,,,393458167,
CreditsFounderManagingDirector,"Fundador, Director Gerente",,,13983690,
CreditsFounderTechnicalDirector,"Fundador, Director Técnico",,,3031033418,
CreditsFounderCreativeDirector,"Fundador, Director Creativo",,,2915672345,
CreditsFounder,Fundador,,,2876665017,
CreditsMarketingDirector,Director de Marketing,,,3691809107,
CreditsCustomerSupportManager,Gerente de Atención al Cliente,,,3982535853,
CreditsCustomerSupportSupervisor,Supervisor de Atención al Cliente,,,2998030694,
CreditsITAdministration,Administración de Sistemas,,,3039760024,
CreditsAccounting,Contabilidad,,,1922819070,
CreditsOfficeManagement,Gestión de Oficina,,,3776190883,
CreditsCustomerSupport,Atención al Cliente,,,4139756508,
CreditsCommunitySupporters,Colaboradores de la Comunidad,,,2631154515,
CreateCharacterStateChallengeLeagueAdvertisementHardcore,"Nueva Liga de Desafío
Hardcore
Comienza dentro de poco",,,2409406718,
CreateCharacterStateChallengeLeagueAdvertisement,"Nueva Liga de Desafío
Comienza dentro de poco",,,2721877445,
Month1,Enero,,,746675678,
Month2,Febrero,,,3545882602,
Month3,Marzo,,,248351717,
Month4,Abril,,,1398687811,
Month5,Mayo,,,3369419979,
Month6,Junio,,,2037524549,
Month7,Julio,,,703931525,
Month8,Agosto,,,3626770765,
Month9,Septiembre,,,1586083784,
Month10,Octubre,,,3655818452,
Month11,Noviembre,,,162159877,
Month12,Diciembre,,,17874856,
PVPDisplayFight,¡A LUCHAR!,,,2119346852,
PVPDisplayWaiting,esperando a los jugadores,,,605867148,
PVPDisplaySpectating,Observando,,,543927603,
PVPDisplayStarting,prepárate,,,2238737488,
PVPDisplayRound,ronda {0},,,971882102,
CreateCharacterStateChallengeLeagueAdvertisementGarena,"Nueva Liga de Desafío
Comienza en diciembre",,,587325515,
CreateCharacterStateChallengeLeagueAdvertisementHardcoreGarena,"Nueva Liga de Desafío
Hardcore
Comienza en diciembre",,,659062746,
ItemPopupExpiresIn,Expira en {0},,,3460897898,
ItemPopupItemExpired,Este objeto ha expirado y no estará disponible la próxima vez que inicies sesión,,,1217315423,
ItemPopupEffectExpired,Este efecto ha expirado y no estará aplicado la próxima vez que inicies sesión,,,4064990655,
ItemErrorItemInTrade,El objeto está en comercio.,,,4245440352,
ItemErrorLockedToCharacter,El objeto no puede ser comerciado ni modificado.,,,278910730,
ItemErrorLockedToAccount,El objeto no puede ser comerciado.,,,927232675,
ItemErrorStolenFromHeist,El objeto no puede ser comerciado ni modificado.,,,3514901606,
ItemErrorItemUnusable,El objeto es inutilizable.,,,2528471800,
ItemErrorTargetCorrupted,El objetivo está corrupto.,,,876562587,
ItemErrorItemCannotBeCorrupted,El objeto no puede corromperse.,,,3647334417,
ItemErrorFailedToCorrupt,No se pudo corromper el objetivo.,,,3422928368,
ItemErrorItemInRemoveOnlyTab,Los objetos en pestañas de alijo de solo retirar no pueden ser modificados.,,,706899715,
ItemErrorItemEquipped,El objeto está equipado actualmente.,,,327175167,
ItemErrorNoTargetItem,No se encontró el objeto objetivo.,,,3465777891,
ItemErrorNoTargetFound,No se encontró el objeto objetivo.,,,2411094585,
ItemErrorTargetTooFarAway,El objetivo está demasiado lejos.,,,4042199777,
ItemErrorTargetNotIdentified,El objetivo no está identificado.,,,2689243299,
ItemErrorTargetAlreadyIdentified,El objetivo ya está identificado.,,,563966131,
ItemErrorTargetNotMapDevice,El objetivo no es tu Artefacto de mapas.,,,1335405894,
ItemErrorItemCannotBeIdentified,El objeto no puede ser identificado.,,,2080006018,
ItemErrorItemNotWeapon,El objeto no es un arma.,,,2465579452,
ItemErrorItemNotArmour,El objeto no es una armadura.,,,3892841960,
ItemErrorItemNotFlask,El objeto no es un frasco.,,,2883873519,
ItemErrorItemNotMap,El objeto no es un mapa.,,,1321257475,
ItemErrorItemNotAtlasMap,El objeto no es un mapa del Atlas.,,,4289863429,
ItemErrorItemNotSkillGem,El objeto no es una gema de habilidad ni una gema de asistencia.,,,2141966360,
ItemErrorNotDivinationCard,El objeto no es una carta de adivinación.,,,2487726222,
ItemErrorNotFullStackOfDivinationCards,Se requiere una baraja completa de cartas de adivinación para comerciar.,,,19167475,
ItemErrorItemMirrored,El objeto está reflejado.,,,1634047331,
ItemErrorItemCannotBeMirrored,El objeto no puede ser reflejado.,,,2818357793,
ItemErrorItemAtMaxQuality,El objeto ya tiene la calidad máxima.,,,3623959226,
ItemErrorItemNoSockets,El objeto no tiene engarces.,,,2552412732,
ItemErrorItemFixedSockets,El objeto tiene engarces fijos.,,,3337997077,
ItemErrorFailedToRerollSockets,No se pudo aleatorizar los engarces.,,,539003942,
ItemErrorSocketsNotEmpty,Los engarces del objeto no están vacíos.,,,3364860007,
ItemErrorItemAlreadyFullyLinked,El objeto ya tiene el número máximo de vínculos de engarces.,,,2014567674,
ItemErrorItemAlreadyFullSockets,El objeto ya tiene el número máximo de engarces.,,,1835292255,
ItemErrorItemCannotIncreaseRarity,No se puede aumentar la rareza del objeto.,,,3985072521,
ItemErrorTargetNotNormal,El objetivo no es de rareza Normal.,,,124723169,
ItemErrorTargetNotMagic,El objetivo no es Mágico.,,,1032476086,
ItemErrorTargetNotRare,El objetivo no es Raro.,,,3797101299,
ItemErrorTargetNotMagicOrRare,El objetivo no es Mágico ni Raro.,,,3782156441,
ItemErrorTargetNoMods,El objetivo no tiene mods para modificar.,,,3877312524,
ItemErrorCannotApplyToThisStrongbox,El objeto no puede aplicarse a esta Caja fuerte.,,,1872704354,
ItemErrorCannotApplyToStrongbox,El objeto no puede aplicarse a Cajas fuertes.,,,799099735,
ItemErrorNotInThisLeague,El objeto no puede ser usado en la liga actual.,,,2275622938,
ItemErrorCannotApplyToTarget,El objeto no puede ser aplicado al objeto objetivo.,,,1128476826,
ItemErrorTargetHasExistingMtx,El objeto objetivo ya tiene aplicadas microtransacciones que entran en conflicto.,,,1215007093,
ItemErrorCannotBeUsedInTown,El objeto no puede ser usado en el Pueblo.,,,2345010787,
ItemErrorMustBeUsedInTownOrHideout,El objeto solo puede ser usado en el Pueblo o una Guarida.,,,1108849351,
ItemErrorCannotBeUsedInPVP,El objeto no puede ser usado en JcJ.,,,2957465284,
ItemErrorFailedToPlacePortal,No se pudo colocar el portal.,,,2584489506,
ItemErrorFailedToGenerateMod,No se pudo generar Mod.,,,1216736936,
ItemErrorNotEnoughCharges,No hay suficientes cargas.,,,148176596,
ItemErrorNoEffect,El objeto no tendría efecto.,,,1564616284,
ItemErrorItemOnCursor,Ya hay un objeto en el cursor.,Ya hay un objeto seleccionado.,,2341503460,
ItemErrorWrongDanceClass,El objeto no se aplica a la clase de tu personaje.,,,3188955090,
ItemErrorItemCannotBeImprinted,El objeto no puede ser copiado.,,,3542730724,
ItemErrorItemImprintMismatch,El objeto objetivo no coincide con la copia.,,,2854307034,
ItemErrorBanditQuestIncomplete,No has completado la misión de los Señores del Hurto.,,,3736990154,
ItemErrorBanditNoPassive,No tienes suficientes Puntos de Habilidades Pasivas sin asignar para quitar el favor de Eramir.,,,514057214,
ItemErrorBanditAlreadyAlira,Ya tienes el favor de Alira.,,,3527600457,
ItemErrorBanditAlreadyOak,Ya tienes el favor de Oak.,,,237075399,
ItemErrorBanditAlreadyKraityn,Ya tienes el favor de Kraityn.,,,2874910663,
ItemErrorBanditAlreadyEramir,Ya tienes el favor de Eramir.,,,365661022,
ItemErrorDelevelNoPassive,Debes tener un Punto de Habilidades Pasivas sin asignar para poder usar este objeto.,,,4175820264,
ItemErrorDelevelLevelTooLow,Debes ser al menos nivel 2 para poder usar este objeto.,,,3771003761,
ItemErrorCannotReskin,El objeto no puede ser usado como un aspecto de objeto.,,,3677712208,
ItemErrorReskinTypeMismatch,Los dos objetos deben ser del mismo tipo.,,,1740080525,
ItemErrorItemTooManyMods,El objeto no tiene espacio para más mods.,,,4258703686,
ItemErrorWrongBaseType,El objeto tiene el tipo base equivocado.,,,2808132331,
ItemErrorNotStrongbox,El objetivo no es una Caja Fuerte.,,,2007569003,
