Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
ObjectDisplayTextLooseGrate,ตะแกรงหลวม,,,483479107,
ObjectDisplayTextSewerGrating,ตะแกรงท่อน้ำทิ้ง,,,410913037,
ObjectDisplayTextThaumeticSeal,ผนึกอาคม,,,2222790061,
ObjectDisplayTextGlyphWall,กำแพงสลักประหลาด,,,310816683,
ObjectDisplayTextShrine,แท่นบูชา,,,1090713022,
ObjectDisplayTextLegendsGlyph1,หัวใจของลิงสีเงิน,,,83327256,
ObjectDisplayTextLegendsGlyph2,มือของลิงสีเงิน,,,903746488,
ObjectDisplayTextLegendsGlyph3,หัวของลิงสีเงิน,,,621929347,
ObjectDisplayTextLegendsGlyph4,หางของลิงสีเงิน,,,624535954,
ObjectDisplayTextLegendsGlyphMain,รูปสลักของลิงสีเงิน,,,2696818018,
ObjectDisplayTextLockedChest,หีบสมบัติล็อก,,,1788977817,
ObjectDisplayTextFairgravesTreasureIsland,แฟร์เกรฟส์,,,1325680545,
ObjectDisplayTextBlueFlag,ธงสีน้ำเงิน,,,3716453146,
ObjectDisplayTextRedFlag,ธงสีแดง,,,2713257674,
ObjectDisplayTextGreenFlag,ธงสีเขียว,,,899877045,
ObjectDisplayTextHakuSpirit,วิญญาณคารุย,,,2594293393,
ObjectDisplayTextVinktarStaffHolder,ผู้ถือไม้พลอง,,,1185261,
ObjectDisplayTextDarkshrine,แท่นบูชาความมืด,,,2842959930,
ObjectDisplayTextLabyrinthDarkshrine,แท่นบูชาความมืดอันลึกลับ,,,3247245320,
ObjectDisplayTextStatue,รูปปั้น,,,855150456,
ObjectDisplayTextAscendancyPlaque,แผ่นจารึกแห่งการครองอำนาจ,,,4043921985,
ObjectDisplayTextTrialOfAscendancyPlaque,แผ่นจารึกบททดสอบแห่งการครองอำนาจ,,,3173269509,
ObjectDisplayTextChargeDisruptors,เครื่องระงับชาร์จ,,,3045927195,
PlayerAccountOptionsPopup,คลิกเพื่อเปิดเมนูตัวเลือก,แสดงตัวเลือก,,127705429,
QualityItem,Superior {0},,,3637928588,
SynthesisedItem,Synthesised {0},,,2232382314,
ChangePasswordStateChangePasswordButton,เปลี่ยนรหัสผ่าน,,,2615773346,
ChangePasswordStateRetypePassword,พิมพ์รหัสผ่านใหม่อีกครั้ง,,,1040333552,
ChangePasswordStateNewPassword,รหัสผ่านใหม่,,,1714719904,
ChangePasswordStateOldPassword,รหัสผ่านเก่า,,,3842943467,
ChangePasswordStateMessageEnterOldPassword,โปรดป้อนรหัสผ่านเก่าของคุณ,,,3337292842,
ChangePasswordStateMessageEnterNewPassword,โปรดป้อนรหัสผ่านใหม่,,,953433851,
ChangePasswordStateMessageOldAndNewMustDiffer,รหัสผ่านใหม่ต้องแตกต่างจากรหัสผ่านเก่า,,,1187178543,
ChangePasswordStateMessageRetypeNewPassword,โปรดพิมพ์รหัสผ่านใหม่ซ้ำอีกครั้งในช่องรหัสผ่านใหม่ช่องที่สอง,,,3378370988,
ChangePasswordStateMessageNewAndRetypeMustMatch,รหัสผ่านใหม่และรหัสผ่านใหม่ที่พิมพ์ซ้ำไม่ตรงกัน,,,1690260191,
SaveChangesPromptMessage,คุณต้องการบันทึกการเปลี่ยนแปลงตัวเลือกหรือไม่,,,2279192383,
SaveChangesPromptSave,บันทึก,,,68033234,
SaveChangesPromptDontSave,ไม่บันทึก,,,2702065417,
DeleteCharacterStatePrompt,แน่ใจหรือไม่ว่าคุณต้องการลบตัวละครนี้,,,4089614986,
DeleteCharacterStateStashWarning,ตรวจสอบให้แน่ใจว่าคุณได้ย้ายไอเทมทั้งหมดที่คุณต้องการเก็บไปยังคลังเก็บของของคุณก่อน,,,2209144142,
DeleteCharacterStateWaitingForResponse,กำลังรอการตอบสนอง...,,,358354993,
MapDeviceWindowTitle,ช่องใส่แผนที่,,,2163390937,
LabyrinthAscendancyWindowTitle,แท่นบูชาแห่งการครองอำนาจ,,,3589540180,
CadiroOfferWindowTitle,ข้อเสนอคาดิโร,,,2074298730,
LabyrinthCraftingWindowTitle,แท่นน้ำมนต์ศักดิ์สิทธิ์,,,2695991448,
LabyrinthCraftingWindowDescription,"ใช้หัวกะโหลกบน <rgb(220,220,220)>{ถุงมือ} เพื่อสุ่มม็อดเอนแชนท์ใส่ไอเทม 1 อย่าง",,,352007813,
LabyrinthCraftingWindowDescriptionCruel,"ใช้หัวกะโหลกบน <rgb(220,220,220)>{ถุงมือ} หรือ <rgb(220,220,220)>{รองเท้า} เพื่อสุ่มม็อดเอนแชนท์ใส่ไอเทม 1 อย่าง",,,909392667,
LabyrinthCraftingWindowDescriptionMerciless,"ใช้หัวกะโหลกบน <rgb(220,220,220)>{ถุงมือ}, <rgb(220,220,220)>{รองเท้า} หรือ <rgb(220,220,220)>{หมวก} เพื่อสุ่มม็อดเอนแชนท์ใส่ไอเทม 1 อย่าง",,,497892839,
LabyrinthCraftingWindowDescriptionMap,"ใช้หัวกะโหลกบน <rgb(220,220,220)>{ถุงมือ}, <rgb(220,220,220)>{รองเท้า} หรือ <rgb(220,220,220)>{หมวก} เพื่อสุ่มม็อดเอนแชนท์ใส่ไอเทม 1 อย่าง ไอเทมจะกลายเป็นแบบ<red>{มีมลทิน}",,,2443169943,
LabyrinthCraftingWindowDescriptionBonus,"ใช้หัวกะโหลกบน <rgb(220,220,220)>{ถุงมือ}, <rgb(220,220,220)>{รองเท้า} <rgb(220,220,220)>{หมวก} หรือ <rgb(220,220,220)>{เข็มขัด} เพื่อสุ่มม็อดเอนแชนท์ใส่ไอเทม 1 อย่าง",,,2123999238,
TalismanWindowTitle,แท่นศิลา,,,1550103845,
TalismanWindowButton,อัญเชิญ,,,3298456143,
TalismanWindowDescription,วางสร้อยเครื่องราง 5 ชิ้นที่มีชนิดแตกต่างกันและมีระดับเดียวกันลงบนแท่นนี้,,,3980548538,
AscendancyMapWindowTitle,แผ่นจารึกบททดสอบ,,,2717306977,
AscendancyMapAreaNotComplete,"{0}
<red>{{ยังไม่ผ่าน}}",,,3190011903,
AscendancyMapAreaComplete,"{0}
<rgb(0,255,0)>{{ผ่านแล้ว}}",,,1573964051,
AscendancyMapUnknownArea,ด่านที่ไม่รู้จัก,,,4205598842,
AscendancyClassSelectorWindowDescription,เลือกคลาสเสริมของคุณ คุณจะได้รับแต้มคลาสเสริม 2 แต้มในครั้งแรกที่คุณผ่านเขาวงกตแต่ละแห่ง,,,2400500147,
AscendancyClassSelectorWindowNextButton,ต่อไป,,,2619830213,
AscendancyClassSelectorWindowBackButton,ย้อนกลับ,,,1582404032,
AscendancyClassSelectorWindowSelectButton,ครองอำนาจ,,,1401285121,
AscendancyClassSelectorWindowChangeButton,เปลี่ยนแปลง,เปลี่ยนคลาสเสริม,,4251560651,
AscendancyClassSelectorWindowChangeButtonHoverCanChange,เพราะคุณไม่ได้ใช้แต้มคลาสเสริมของคุณ คุณจึงตัวเลือกในการเปลี่ยนแปลงคลาสเสริม,,,690469967,
AscendancyClassSelectorWindowChangeButtonHoverCannotChange,หากคุณรับคืนแต้มคลาสเสริมของคุณทั้งหมด คุณจะได้รับตัวเลือกในการเปลี่ยนแปลงคลาสเสริม,,,38500889,
AscendancyClassSelectorWindowCloseButtonHover,เลือกภายหลัง,,,377272015,
MapDeviceWindowActivateButton,เปิดใช้,,,105277144,
CadiroOfferWindowActivateButton,ตกลง,,,826896539,
CadiroOfferWindowItemOnCursorError,ไม่สามารถที่จะรับข้อเสนอของ Cadiro เพราะมีไอเทมเหล่านี้อยู่แล้วในเคอร์เซอร์,ไม่สามารถที่จะรับข้อเสนอของคาดิโรได้ เพราะมีไอเทมเหล่านี้อยู่แล้วในช่องเก็บของของคุณ,,1076389649,
