Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TalismanWindowTitle,Steinaltar,,,1550103845,
TalismanWindowButton,Beschwören,,,3298456143,
TalismanWindowDescription,Platziere fünf verschiedene Talismane desselben Levels auf diesem Altar.,,,3980548538,
AscendancyMapWindowTitle,Prüfungstafel,,,2717306977,
AscendancyMapAreaNotComplete,"{0} ({1})
<red>{{noch nicht abgeschlossen}}",,,3190011903,
AscendancyMapAreaComplete,"{0} ({1})
<rgb(0,255,0)>{{abgeschlossen}}",,,1573964051,
AscendancyMapUnknownArea,Unbekanntes Gebiet,,,4205598842,
AscendancyClassSelectorWindowDescription,"Wähle deine Aszendenzklasse. Du erhältst zwei Aszendenzfertigkeitspunkte, wenn du ein Labyrinth zum ersten Mal erfolgreich abgeschlossen hast.",,,2400500147,
AscendancyClassSelectorWindowNextButton,Weiter,,,2619830213,
AscendancyClassSelectorWindowBackButton,Zurück,,,1582404032,
AscendancyClassSelectorWindowSelectButton,Aszendieren,,,1401285121,
AscendancyClassSelectorWindowChangeButton,Ändern,Aszendenz ändern,,4251560651,
AscendancyClassSelectorWindowChangeButtonHoverCanChange,"Da du deine Aszendenzpunkte noch nicht zugewiesen hast, kannst du deine Aszendenzklasse noch ändern.",,,690469967,
AscendancyClassSelectorWindowChangeButtonHoverCannotChange,"Wenn du alle Aszendenzpunkte zurücksetzt, hast du die Möglichkeit, deine Aszendenzklasse zu ändern.",,,38500889,
AscendancyClassSelectorWindowCloseButtonHover,Später wählen,,,377272015,
MapDeviceWindowActivateButton,Aktivieren,,,105277144,
CadiroOfferWindowActivateButton,Annehmen,,,826896539,
CadiroOfferWindowItemOnCursorError,"Cadiros Angebot kann nicht angenommen werden, da sich am Cursor bereits ein Gegenstand befindet.","Cadiros Angebot kann nicht angenommen werden, da sich in deinem Inventar bereits ein ausgewählter Gegenstand befindet.",,1076389649,
DefaultPortalEffect,Standard-Portaleffekt,,,2762803410,
DefaultPortraitFrame,Standard-Portraitrahmen,,,3401206440,
DefaultCharacterPortrait,Standard-Charakterportrait,,,3482857915,
StashPanelTitle,Truhe,,,191710656,
StashPanelSearchLabel,Inhalte hervorheben,,,420269438,
StashPanelSearchTextboxDefault,Suchen ...,Suchen ...,,3231174167,
StashPanelSearchInfo,"Hebt auf der aktuellen Seite Gegenstände hervor, die mit den von dir angegebenen Schlüsselwörtern übereinstimmen. Die Gemmen und Mikrotransaktionen dieser Gegenstände werden ebenfalls durchsucht. 

Tipps:
<default>{– Du kannst mehrere Schlüsselwörter eingeben, indem du sie mit einem Leerzeichen trennst.
– Begriffe, die ein Leerzeichen enthalten, kannst du in Anführungszeichen setzen, damit sie wie ein Schlüsselwort behandelt werden. Bsp.: "Einfacher Bogen"
– Reguläre Ausdrücke werden unterstützt
– Suche nach einer Gegenstandsstufe, indem du "ilvl:X" eingibst.
– Suche nach einem Kartenlevel, indem du "tier:X" eingibst.
– Suche Karten nach Region, z.B. "Valdos Rast"
– Suche nach einem Talisman-Level, indem du "talisman:X" eingibst.
– Du kannst <b>{STRG + F} als Shortcut verwenden.}","Tipps:
<default>{– Trenne Schlüsselwörter durch ein Leerzeichen. Dies hebt nur Gegenstände hervor, die alle Schlüsselwörter enthalten.
Wenn du nach Feuer Widerstand suchst, werden Gegenstände angezeigt, die sowohl „Feuer“ als auch „Widerstand“ enthalten, sowie Gegenstände, die „zusätzlichen Feuerschaden“ und „Kältewiderstand“ enthalten.

– Verwende Anführungszeichen, um nach einem festen Begriff zu suchen, wie z.B. „Feuerwiderstand“.
Hierdurch werden nur Ergebnisse angezeigt, die den vollständigen Begriff „Feuerwiderstand“ enthalten.
Mehrere feste Begriffe kann man durch ein Leerzeichen trennen, wie z.B. „Feuerwiderstand“ „Feuerschaden“.

– Du kannst auch nach Seltenheitsgraden und Eigenschaften suchen: Magisch Selten Einzigartig Schöpfer Ältesten Verderbt

– Mit ilvl:X filterst du nach Gegenstandsstufen.
Suche nach „Stufe: 2“ (mit Anführungszeichen), um alle Gegenstände mit Stufe 2 und 20-29 zu finden.

– Verwende ~ um nach Gegenständen mit Preisen zu filtern. 

– Reguläre Ausdrücke werden unterstützt.}","Tipps:
<default>{– Trenne Schlüsselwörter durch ein Leerzeichen. Dies hebt nur Gegenstände hervor, die alle Schlüsselwörter enthalten.
Wenn du nach Feuer Widerstand suchst, werden Gegenstände angezeigt, die sowohl „Feuer“ als auch „Widerstand“ enthalten, sowie Gegenstände, die „zusätzlichen Feuerschaden“ und „Kältewiderstand“ enthalten.

– Verwende Anführungszeichen, um nach einem festen Begriff zu suchen, wie z.B. „Feuerwiderstand“.
Hierdurch werden nur Ergebnisse angezeigt, die den vollständigen Begriff „Feuerwiderstand“ enthalten.
Mehrere feste Begriffe kann man durch ein Leerzeichen trennen, wie z.B. „Blitzwiderstand“ „Feuerschaden“.

– Du kannst auch nach Seltenheitsgraden und Eigenschaften suchen: Magisch Selten Einzigartig Schöpfer Ältesten Verderbt

– Mit ilvl:X filterst du nach Gegenstandsstufen.
Suche nach „Stufe: 2“ (mit Anführungszeichen), um alle Gegenstände mit Stufe 2 und 20-29 zu finden.

– Verwende ~ um nach Gegenständen mit Preisen zu filtern.

– Reguläre Ausdrücke werden unterstützt.}",605363992,"Tipps:
<default>{– Trenne Schlüsselwörter durch ein Leerzeichen. Dies hebt nur Gegenstände hervor, die alle Schlüsselwörter enthalten.
Wenn du nach Feuer Widerstand suchst, werden Gegenstände angezeigt, die sowohl „Feuer“ als auch „Widerstand“ enthalten, sowie Gegenstände, die „zusätzlichen Feuerschaden“ und „Kältewiderstand“ enthalten.

– Verwende Anführungszeichen, um nach einem festen Begriff zu suchen, wie z.B. „Feuerwiderstand“.
Hierdurch werden nur Ergebnisse angezeigt, die den vollständigen Begriff „Feuerwiderstand“ enthalten.
Mehrere feste Begriffe kann man durch ein Leerzeichen trennen, wie z.B. „Feuerwiderstand“ „Feuerschaden“.

– Du kannst auch nach Seltenheitsgraden und Eigenschaften suchen: Magisch Selten Einzigartig Schöpfer Ältesten Verderbt

– Mit ilvl:X filterst du nach Gegenstandsstufen.
Suche nach „Stufe: 2“ (mit Anführungszeichen), um alle Gegenstände mit Stufe 2 und 20-29 zu finden.

– Verwende ~ um nach Gegenständen mit Preisen zu filtern.

– Reguläre Ausdrücke werden unterstützt.}"
StashTabRemoveOnly,{0} (Nur entfernen),,,2495245092,
StashTabRemoveOnlyDescription,Das ist ein 'Nur entfernen'-Fach. Du kannst darin keine Gegenstände ablegen.,,,1618378608,
StashTabPremiumPopup,Rechtsklicken zum Anpassen,Drücke <<xbox_button_rstick>> zum Anpassen,,1243208920,
RevertDisplayScreenKeepChangesButton,Beibehalten,,,562960950,
RevertDisplayScreenRevertChangesButton,Zurücksetzen,,,137945184,
RevertDisplayScreenApplyingDisplaySettings,"Anzeigeeinstellungen werden angewendet.
Bitte warten ...",,,2224107023,
RevertDisplayScreenKeepChangesPrompt,Möchtest du diese Anzeigeeinstellungen beibehalten?,,,2136158822,
RevertDisplayScreenRevertTimer,Zurück zu vorherigen Einstellungen in: {0},,,3655889178,
MicrotransactionPreviewWindowPurchaseSuccessful,Kauf erfolgreich,,,3774918781,
MicrotransactionPreviewWindowYouSaveLabel,Du sparst:,,,2978929818,
MicrotransactionPreviewWindowBuyPointsButton,Punkte kaufen,,,4168331595,
MicrotransactionPreviewWindowGivePointsToGuildButton,Gib Punkte an die Gilde,,,4137505971,
MicrotransactionPreviewWindowBuyPointsButtonPopup,"Klicke, um den Online-Shop in einem Webbrowser zu öffnen.",,,2452672486,
MicrotransactionPreviewWindowGivePointsToGuildButtonPopup,"Klicke, um eine Webseite zu öffnen, die es dir ermöglicht, deiner Gilde Punkte zu geben.",,,1008987891,
MicrotransactionPreviewWindowBuyButton,Kaufen,,,384755856,
MicrotransactionPreviewWindowPurchasing,Kauf wird durchgeführt ...,,,1051366956,
MicrotransactionPreviewWindowMustPurchaseFromWebsite,"Dieses Paket muss über die Website gekauft werden. 
Klicke, um den Online-Shop in einem Webbrowser zu öffnen.",,,132307692,
MicrotransactionPreviewWindowPreviewVideo,Vorschau-Video,,,724766104,
MicrotransactionPreviewWindowPreviewVideoPopup,"Klicke, um das Vorschau-Video in einem Webbrowser zu öffnen",,,2684669339,
MicrotransactionPreviewWindowBuyFor,Als Geschenk kaufen,,,683743189,
MicrotransactionPreviewWindowMyself,Verschenken an ...,,,310032609,
GuildStashPanelTitle,Gildentruhe,,,808837121,
GuildStashPanelEmptyLeader,Gildentruhen-Fächer kannst du im Mikrotransaktions-Shop kaufen.,,,1548039566,
GuildStashPanelEmpty,Deine Gilde hat noch keine Truhe.,,,3477490583,
SellWindowTitle,Verkaufen,,,2642303208,
SellWindowEmptyMessage,"Lege die Gegenstände, die du verkaufen möchtest, hier ab.",,,828038372,
Accept,Annehmen,,,80726183,
Decline,Ablehnen,,,116658703,
BuyWindowTitle,Kaufen,,,1430846867,
BuyWindowText,Wähle Gegenstände zum Kauf aus:,,,4133059094,
GuildTagEditorTitle,Gilden-Tag-Editor,,,1321904598,
GuildTagEditorDescription,"Ordne Karten im Inventar unten an, um den Gilden-Tag zu buchstabieren.
Alle Karten, die du für deinen Tag benutzt, werden zerstört.",,,3976639713,
GuildTagEditorUpdateButton,Tag setzen,,,3678739028,
GuildTagEditorConfirmation1,"Bist du sicher, dass du den Gilden-Tag in '{0}' ändern möchtest?",,,916617661,
GuildTagEditorConfirmation2,"Bist du sicher, dass du den Gilden-Tag von '{0}' in '{1}' ändern möchtest?",,,1301460949,
GuildTagEditorTagNotSet,Nicht belegt,,,2440146911,
GuildTagEditorNewTag,Neuer Tag:,,,1234157039,
FriendInviteNotification,Freundschaftsanfrage erhalten,,,730960085,
PartyInviteNotification,Gruppeneinladung erhalten,,,4053288054,
TradeRequestNotification,Handelsanfrage erhalten,,,345986357,
ItemNoCosmeticsReclaim,"Gegenstand hat keine kosmetischen Effekte, die entfernt werden können.",,,3000307017,
GuildInviteNotification,Gildeneinladung zu '{0}',,,1156197774,
GemOnGroundLevel,(Stufe {0}),,,1190454182,
PVPQueueChallengeTitle,PvP-Herausforderung,,,3695184015,
PVPQueueMatchmakingTitle,PvP,,,1423373870,
PVPQueueCancelButton,Abbrechen,Abbrechen <<xbox_button_y>>,,2336167020,
PVPQueueWithdraw,Zurückziehen,,,1508879981,
WaitingForAccept,"Warten, dass {0} annimmt ...",,,140856172,
PVPQueueOtherPlayer,{0} anderer Spieler,,,3660684034,
PVPQueueOtherPlayers,{0} andere Spieler in der Gruppe.,,,2595422223,
PVPQueueFindingMatchFor,Suche Match für {0} ...,,,114423058,
PVPQueueWaitingForNextRound,Warte auf nächstes Match ...,,,3465333490,
PVPMatchListJoinButton,Einreihen,Einreihen <<xbox_button_a>>,,2622658738,
PVPMatchQueued,Abbrechen,,,1290844162,
PVPMatchListTitle,PvP-Matches,,,2362569821,
PVPMatchListCannotJoin,Du kannst diesem PvP-Match nicht beitreten weil:,,,1729920047,
PVPMatchListCannotJoinLevelTooHigh,deine Charakter-Stufe zu hoch ist,,,542711685,
PVPMatchListCannotJoinTeamTooLarge,dein Team zu groß ist,,,2942556904,
PVPMatchListCannotJoinLevel1,du im ersten Gebiet bist,,,4101525419,
PVPMatchListCannotJoinWrongLeague,du in der falschen Liga bist,,,667122755,
PVPMatchListCannotJoinQuestCap,du in den Quests schon zu weit fortgeschritten bist.,,,3339995935,
PVPMatchListCategoryName,Match-Typ,,,3103461405,
PVPMatchListCategoryLevelCap,Max. Stufe,,,410378053,
PVPMatchListCategoryNumberInQueue,# in Warteschlange,,,3889735957,
PVPReadyForNextRound,Erneut einreihen,,,1448590866,
PVPLeaveSpectating,Nicht mehr zuschauen,,,3048074404,
PlayerCharacterInfoLevelClass,"Stufe {1}, {0}",,,1760499940,
PlayerCharacterInfoLevel,Stufe {0},,,2269382570,
PlayerCharacterInfoClass,Klasse {0},,,2922750143,
FriendNoteEditorTitle,Freundesnotiz,,,2250546279,
FriendNoteEditorUpdateButton,Aktualisieren,,,684947062,
FriendNoteEditorLabel,Notiz für Freund '{0}',,,2897028785,
GuildTabPermissionsTitle,Gildentruhenfach-Berechtigungen,,,3068723906,
GuildTabPermissionsMemberType,Mitgliedstyp,,,2223797770,
GuildTabPermissionsAdd,Hinzufügen,,,1595131378,
GuildTabPermissionsView,Ansehen,,,1061681048,
GuildTabPermissionsRemove,Entfernen,,,255804604,
StashTabEditorNameLabel,Name,,,2629873458,
StashTabEditorPubliclyListedLabel,Öffentlich,,,1177622236,
TabContainerAddTabPopupText,Neues Fach hinzufügen,,,1320954644,
ItemCosmeticGuildStash,Gegenstände mit kosmetischen Effekten können nicht in der Gildentruhe abgelegt werden.,,,2881437913,
ItemGuildStashConfirmation,Trotzdem in der Gildentruhe ablegen?,,,2382313512,
PvPNotificationStatusMessageParty,fordert deine Gruppe zum PvP heraus,,,421030836,
PvPNotificationStatusMessageYou,fordert dich zum PvP heraus,,,3628937897,
PvPNotificationSystemChallenge,System fordert dich zum PvP heraus,,,539663630,
MagicNamePrefix,{1} {0},,,1180108724,
MagicNameSuffix,{0} {1},,,1900710560,
MagicNamePrefixSuffix,{1} {0} {2},,,2743499751,
ShopPanelOnSale,Im Angebot,,,2721593270,
MicrotransactionPanelTip,Gekaufte Mikrotransaktionen sind hier verfügbar.,,,760508470,
CreditsLeadDesigner,Leitender Designer,,,1178232622,
CreditsLeadProgrammer,Leitender Programmierer,,,3374726651,
CreditsLeadArtist,Leitender Grafiker,,,4236825489,
CreditsProgramming,Programmierung,,,4142426138,
CreditsAdditionalProgramming,Zusätzliche Programmierung,,,3302452318,
CreditsArt,Grafik,,,409805322,
CreditsAdditionalArt,Grafik (weitere),,,317087786,
CreditsDesign,Design,,,2894570024,
CreditsAdditionalDesign,Design (weitere),,,3786693918,
CreditsLevelDesign,Level-Design,,,2564739486,
CreditsAudio,Audio,,,2956840901,
CreditsAdditionalAudio,Audio (weitere),,,1895688753,
CreditsMusic,Musik,,,3213135470,
CreditsAdditionalMusic,Musik (weitere),,,2622947501,
CreditsWriting,Texte,,,2673868307,
CreditsAdditionalWriting,Texte (weitere),,,2751830744,
CreditsProduction,Produktion,,,2321286387,
CreditsQualityAssurance,Qualitätssicherung,,,3381620012,
CreditsAdditionalQualityAssurance,Qualitätssicherung (weitere),,,2628679939,
CreditsServerAdministration,Server-Administration,,,554387517,
CreditsVoiceActingDirectorAndProducer,Sprachaufnahmen: Regisseur und Produzent,,,2177348428,
CreditsVoiceActors,Sprecher,,,3879065230,
CreditsSpecialThanks,Besonderer Dank,,,393458167,
CreditsFounderManagingDirector,"Gründer, Geschäftsführer",,,13983690,
CreditsFounderTechnicalDirector,"Gründer, Technischer Leiter",,,3031033418,
CreditsFounderCreativeDirector,"Gründer, Kreativer Leiter",,,2915672345,
CreditsFounder,Gründer,,,2876665017,
CreditsMarketingDirector,Marketingleiter,,,3691809107,
CreditsCustomerSupportManager,Kundensupport-Manager,,,3982535853,
CreditsCustomerSupportSupervisor,Kundensupport-Leitung,,,2998030694,
CreditsITAdministration,IT-Administration,,,3039760024,
CreditsAccounting,Buchhaltung,,,1922819070,
CreditsOfficeManagement,Büroverwaltung,,,3776190883,
CreditsCustomerSupport,Kundensupport,,,4139756508,
CreditsCommunitySupporters,Community-Unterstützung,,,2631154515,
CreateCharacterStateChallengeLeagueAdvertisementHardcore,"Neue Hardcore-
Herausforderungsliga
kommt demnächst",,,2409406718,
CreateCharacterStateChallengeLeagueAdvertisement,"Neue Herausforderungsliga
kommt demnächst",,,2721877445,
Month1,Januar,,,746675678,
Month2,Februar,,,3545882602,
Month3,März,,,248351717,
Month4,April,,,1398687811,
Month5,Mai,,,3369419979,
Month6,Juni,,,2037524549,
Month7,Juli,,,703931525,
Month8,August,,,3626770765,
Month9,September,,,1586083784,
Month10,Oktober,,,3655818452,
Month11,November,,,162159877,
Month12,Dezember,,,17874856,
PVPDisplayFight,KÄMPFT!,,,2119346852,
PVPDisplayWaiting,warte auf Spieler,,,605867148,
PVPDisplaySpectating,Schaue zu,,,543927603,
PVPDisplayStarting,bereite dich vor,,,2238737488,
PVPDisplayRound,Runde {0},,,971882102,
CreateCharacterStateChallengeLeagueAdvertisementGarena,"Neue Herausforderungsliga
kommt im Dezember",,,587325515,
CreateCharacterStateChallengeLeagueAdvertisementHardcoreGarena,"Neue Hardcore-
Herausforderungsliga
kommt im Dezember",,,659062746,
ItemPopupExpiresIn,Läuft ab in: {0},,,3460897898,
ItemPopupItemExpired,"Dieser Gegenstand ist abgelaufen und wird nicht mehr verfügbar sein, wenn du dich das nächste Mal anmeldest.",,,1217315423,
ItemPopupEffectExpired,"Dieser Effekt ist abgelaufen und wird nicht mehr verfügbar sein, wenn du dich das nächste Mal anmeldest.",,,4064990655,
ItemErrorItemInTrade,Gegenstand befindet sich im Handel.,,,4245440352,
ItemErrorLockedToCharacter,Gegenstand kann nicht gehandelt oder modifiziert werden.,,,278910730,
ItemErrorLockedToAccount,Gegenstand kann nicht gehandelt werden.,,,927232675,
ItemErrorStolenFromHeist,Gegenstand kann nicht gehandelt oder modifiziert werden.,,,3514901606,
ItemErrorItemUnusable,Gegenstand ist nicht nutzbar.,,,2528471800,
ItemErrorTargetCorrupted,Ziel ist verderbt.,,,876562587,
ItemErrorItemCannotBeCorrupted,Gegenstand kann nicht verderbt werden.,,,3647334417,
ItemErrorFailedToCorrupt,Konnte Ziel nicht verderben.,,,3422928368,
ItemErrorItemInRemoveOnlyTab,"Gegenstände in "Nur Entfernen"-Fächern können nicht modifiziert werden.",,,706899715,
ItemErrorItemEquipped,Gegenstand ist derzeit ausgerüstet.,,,327175167,
ItemErrorNoTargetItem,Zielgegenstand nicht gefunden.,,,3465777891,
ItemErrorNoTargetFound,Zielobjekt nicht gefunden.,,,2411094585,
ItemErrorTargetTooFarAway,Ziel ist zu weit entfernt.,,,4042199777,
ItemErrorTargetNotIdentified,Ziel ist nicht identifiziert.,,,2689243299,
ItemErrorTargetAlreadyIdentified,Ziel ist bereits identifiziert.,,,563966131,
ItemErrorTargetNotMapDevice,Ziel ist nicht dein Kartenapparat.,,,1335405894,
ItemErrorItemCannotBeIdentified,Gegenstand kann nicht identifiziert werden.,,,2080006018,
ItemErrorItemNotWeapon,Gegenstand ist keine Waffe.,,,2465579452,
ItemErrorItemNotArmour,Gegenstand ist keine Rüstung.,,,3892841960,
ItemErrorItemNotFlask,Gegenstand ist kein Fläschchen.,,,2883873519,
ItemErrorItemNotMap,Gegenstand ist keine Karte.,,,1321257475,
ItemErrorItemNotAtlasMap,Gegenstand ist keine Atlas-Karte.,,,4289863429,
ItemErrorItemNotSkillGem,Gegenstand ist keine Fertigkeiten- oder Unterstützungsgemme.,,,2141966360,
ItemErrorNotDivinationCard,Gegenstand ist keine Weissagungskarte.,,,2487726222,
ItemErrorNotFullStackOfDivinationCards,Zum Handeln wird ein voller Stapel Weissagungskarten benötigt.,,,19167475,
ItemErrorItemMirrored,Gegenstand ist gespiegelt.,,,1634047331,
ItemErrorItemCannotBeMirrored,Gegenstand kann nicht gespiegelt werden.,,,2818357793,
ItemErrorItemAtMaxQuality,Gegenstand hat bereits maximale Qualität.,,,3623959226,
ItemErrorItemNoSockets,Gegenstand hat keine Fassungen.,,,2552412732,
