Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TelemetryLatency,Latence (ms),,,2094068770,
TelemetryFPS,Framerate (FPS),,,2901439141,
TelemetryFrameTime,Temps de trame (ms),,,2835838955,
TelemetryServerFrameTime,Temps de trame du serveur (ms),,,1415969697,
FriendContextMenuSpectatePvP,Mode spectateur,,,2014932152,
WorldPanelHideoutPinInactiveHover,Votre Repaire,,,3807685533,
ItemPopupFavourCost,Coût en faveur :,,,1049774340,
BuyWindowFavour,Faveur :,,,4181591881,
BuyWindowConfirmDoodadPurchaseTitle,Acheter des décorations,,,3205159936,
BuyWindowConfirmDoodadPurchaseText,Voulez-vous vraiment acheter {0} ?,,,4198374693,
QuestRewardWindowConfirmTakeTitle,Prendre récompense,,,4110062580,
QuestRewardWindowConfirmTakeText,Voulez-vous vraiment prendre {0} en récompense ?,,,3162609515,
ClientInstanceRestrictionMessage,Vous ne pouvez pas faire tourner plus de deux exemplaires de Path of Exile à la fois.,,,2222241779,
CommandLineOptionNoPack,Ne pas charger de contenu depuis un fichier de pack et créer tout contenu mis à jour sur le système de fichiers réel,,,1232290942,
CommandLineOptionOnlyGenerated,Met à jour uniquement les fichiers générés à partir du serveur de mise à jour,,,3911167796,
CommandLineOptionNoPatch,Ne pas tenter de mettre à jour,,,2243731546,
CommandLineOptionNoPreload,Ne pas précharger les graphismes au démarrage,,,684884056,
CommandLineOptionLoginPort,Le port du serveur de connexion,,,2901621565,
CommandLineOptionPatchingServer,Le serveur de mise à jour à partir duquel la MÀJ doit être implémentée,,,1409219088,
CommandLineOptionPatchingAuth,Ignorer l'authentification de base utilisée pour le contenu mis à jour,,,2714609515,
CommandLineOptionPrevProcId,"Avant l'exécution, attendre que cet identifiant du processus expire.",,,339222163,
CommandLineOptionRequireLaunch,"Demander à l'utilisateur d'appuyer sur le bouton "Lancer" dans le client de MÀJ avant d'accéder au jeu",,,1293917295,
CommandLineOptionFail,Échec lamentable,,,2427675247,
CommandLineOptionFailMessage,Échec réussi,,,1777785894,
CommandLineOptionGarbageGenerations,Le nombre de générations à conserver au moment d'exécuter le récupérateur de mémoire,,,483291906,
CommandLineOptionNoSound,Désactive la création d'un périphérique audio,,,440923521,
CommandLineOptionSoftwareAudio,Force l'utilisation d'un périphérique audio logiciel générique,,,288336651,
CommandLineOptionLanguage,Le sous-répertoire des données linguistiques,,,2392311886,
CommandLineOptionMovieDirectory,Modifie l'endroit où sont enregistrées les vidéos.,,,3912011182,
CommandLineOptionUseDefaults,Force l'utilisation des paramètres par défaut définis dans les paramètres.,,,3875631753,
CommandLineOptionLogTerrainGeneration,Enregistre des logs écrits lors de la génération du terrain.,,,2879296261,
CommandLineOptionTestingMaster,Le client de test qui doit être connecté pour envoyer des messages de statut.,,,2994070315,
CommandLineOptionEnableReportForRevision,Associe les informations de signalement au numéro de révision indiqué.,,,568831054,
ErrorCommandLineFormat,Erreur de format de la ligne de commande.,,,465250487,
ErrorPatchingTimeout,Expiration du délai d'attente de la sortie du processus de mise à jour.,,,1310876581,
ErrorContentFileCorrupt,Content.ggpk n'est pas un fichier de pack.,,,1013989199,
ErrorContentFileIncorrectVersion,Cette version de Content.ggpk n'est pas prise en charge. Supprimez le fichier de pack et retéléchargez les données.,,,1861789971,
ErrorContentFileUnableToOpen,Impossible d'ouvrir Content.ggpk. Un autre exemplaire du jeu est peut-être déjà en cours d'exécution.,,,298717369,
ErrorFailedToInitialise,Échec de l'initialisation.,,,1514322591,
ErrorFailedToInitialiseRendererSubsystem,Échec de l'initialisation du sous-système de rendu.,,,779451928,
ErrorDXUTCreateDeviceFailed,Échec de DXUTCreateDevice.,,,2276134482,
ErrorNoLoginTokenSpecified,Aucun authentifieur n'est indiqué.,,,170244637,
ErrorGarbageGenerationLessThan1,Un générateur de mémoire doit être réglé sur 1 ou plus.,,,2536543270,
ErrorLoadingShader,Erreur de chargement du shader : {0},,,2263556682,
WorldPanelHideoutPinActiveHover,Aller dans votre Repaire,Sélectionnez pour vous rendre dans votre Repaire,,3145634292,
NPCWindowDismissMasterConfirmationTitle,Renvoi d'un Maître,,,2480234710,
NPCWindowDismissMasterConfirmationText,"Renvoyer un Maître remet à zéro toute la réputation acquise pour son
niveau actuel. Voulez-vous vraiment renvoyer ce Maître ?",,,3222651843,
NPCWindowDismissNPCConfirmationTitle,Renvoyer {0},,,2561324233,
NPCWindowDismissNPCConfirmationText,Voulez-vous vraiment renvoyer {0} ?,,,1280743034,
ItemErrorNoCraftedMods,Cet objet ne dispose d'aucun mod d'artisanat.,,,3270110071,
PlayerContextMenuVisitHideout,Visiter son Repaire,,,672255920,
HideoutStashPanelFriendsCanVisit,Autoriser mes amis à venir mon Repaire,,,571851695,
HideoutStashPanelGuildCanVisit,Autoriser les membres de ma Guilde à venir dans mon Repaire,,,706196958,
HideoutStashPanelLockPortals,Empêche les autres joueurs d'entrer dans les portails de votre Repaire,,,3569477957,
ItemErrorHasCraftedMod,Cet objet dispose déjà d'un mod d'artisanat.,,,1891996215,
ItemErrorHasVeiledMod,Cet objet dispose déjà d'un mod crypté.,,,1144017972,
BuyWindowInsufficientFavourWarning,Vous n'avez pas assez de Faveur.,,,3509764071,
BuyWindowInsufficientCurrencyWarning,Vous n'avez pas assez d'Objets monétaires.,,,3613603779,
HideoutStashPanelPartyCanVisit,Autoriser les membres de mon groupe à venir dans mon Repaire,,,2513181552,
TooManyMastersForNewHideout,"Ce Repaire serait trop petit pour accueillir
tous vos Maîtres existants. Renvoyez d'abord
quelques Maîtres de votre Repaire actuel.",,,1759620877,
TooManyMastersInCurrentHideout,"Votre Repaire est plein. Renvoyez
d'abord un Maître de votre Repaire.",,,1914252179,
StrDexIntMissionGoalObject,Magnétite,,,3287846298,
StrDexIntMissionTimeObject,Stèle,,,1604941165,
CraftingWindowCanBeAppliedTo,S'applique sur :,,,2982605649,
CraftingWindowFreeOption,La première utilisation de cette option est offerte.,,,1561199319,
HUDHideoutEditingBannerText,Édition,,,3032287107,
HUDHideoutInformationHoverText,"<currencyitem>{Mode d'emploi :}
- Déplacez un élément en faisant un glisser-déposer ou en utilisant les flèches du clavier.
- Faites passer un objet en image miroir en le sélectionnant puis en appuyant sur F.
- Faites pivoter un élément en faisant un cliquer-glisser entre les deux cercles, ou en
appuyant sur R ou Maj-R.
- Sélectionnez une variante de décoration avec la molette de votre souris, ou en appuyant
sur Page Suiv. ou Page Prec.
- Récupérez un élément en le sélectionnant puis en appuyant sur Suppr.
<b>{Lorsque vous avez terminé, cliquez sur le bouton « Fin »}",,,3060574404,
ObjectDisplayTextHallOfGrandmasters,Assemblée des Grands maîtres,,,2268314928,
ObjectDisplayTextHallOfGrandmastersHall1,Galerie des Héros,,,1774958697,
ObjectDisplayTextHallOfGrandmastersHall2,Galerie des Déchus,,,890165998,
ObjectDisplayTextHallOfGrandmastersHall3,Galerie des Bénis,,,2900539725,
ObjectDisplayTextHallOfGrandmastersHall4,Galerie des Corrompus,,,1228642137,
ObjectDisplayTextHallOfGrandmastersHall5,Galerie des Éternels,,,631870768,
ObjectDisplayTextHallOfGrandmastersHall6,Galerie des Pervertis,,,934117722,
ObjectDisplayTextHallOfGrandmastersHall7,Galerie des Exaltés,,,3072238472,
ObjectDisplayTextHallOfGrandmastersHall8,Galerie des Divins,,,1277454562,
ActionOTPCode,MDP à usage unique,,,3822197100,
GiftFrom,Un cadeau de {0},,,187184846,
GiftReceivedNotification,vous a envoyé un cadeau.,,,2732036605,
GiftReceivedAtLoginNotification,Un cadeau vous attend dans l'onglet {0} de votre inventaire des microtransactions,,,2096375566,
GiftReceivedNotificationViewGift,Voir,,,1845708238,
GiftReceivedNotificationDismiss,Plus tard,,,1986221484,
ShroudedMonsterName,Le Dissimulé,,,1212477589,
MonsterCorrupted,Corrompu,,,4219252125,
PVPChangingArenas,changement d'arène,,,1308406649,
LadderColumnRank,Rang,,,2759772608,
LadderColumnName,Nom,,,278213588,
LadderColumnClass,Classe,,,2900038968,
LadderColumnLevel,Niveau,,,1580198188,
LadderColumnPoints,Points,,,1668161960,
LadderColumnRating,Classement,,,672957974,
LadderColumnResistance,Résistance,,,2745673310,
LadderColumnRounds,Manches,,,3395944931,
LadderColumnGamesPlayed,Manches,,,1924358275,
LadderColumnDeaths,Morts,,,2137788997,
LadderColumnKills,Voir le classement global,,,3751913381,
LadderLink,Classement complet,,,936583424,
LadderLinkHover,Cliquez pour ouvrir le classement complet dans votre navigateur Internet.,,,1901789880,
MissionTrackFishTalk,Mission accomplie. Parlez à Krillson.,,,2701443034,
MissionTrackFishComplete,Mission accomplie. Krillson est impressionné.,,,1820089947,
MissionTrackPVPTalk,Mission accomplie. Parlez à Léo.,,,1021584044,
CharacterClassPrefixThe,({0}),,,3252096419,
CharacterClassListSeparator,"{0}, {1}",,,2493817835,
CharacterClassList2,{0} ou {1},,,2437447459,
CharacterClassListNOr,"{0}, ou {1}",,,2187826557,
LeoPVPOnlyCharTitle,Personnages réservés au PvP,,,1836400739,
LeoPVPOnlyCharDescription,"Vous pouvez à présent créer des personnages réservés au PvP dans cette Ligue.

Pour en créer un, rendez-vous sur l'écran de sélection de personnage, cliquez sur « Créer » et cochez l'option « strict. PvP » après avoir choisi votre classe.",,,38390475,
ErrorCannotPVPOnly,Vous ne pouvez pas exécuter cette action avec un personnage réservé au PvP.,,,2012777263,
ShopLoadError,Boutique indisponible.,,,3175262515,
PVPMatchDualLeagues,Ligue {0} et {1},,,841924223,
ItemDescriptionPassiveJewel,Insérez ce Joyau dans une Châsse attribuée dans l'Arbre des Talents passifs. Retirez-le à l'aide d'un clic droit.,Insérez ce Joyau dans une Châsse que vous avez attribuée dans l'Arbre des Talents passifs. Appuyez sur <<xbox_button_a>> pour retirer ce Joyau.,,3921447227,
ItemDescriptionAbyssJewel,"Insérez ce Joyau dans une Châsse abyssale présente sur un objet, ou dans une Châsse de Joyau attribuée dans l'Arbre des Talents passifs. Retirez-le à l'aide d'un clic droit.","Insérez ce Joyau dans une Châsse abyssale présente sur un objet, ou dans une Châsse de Joyau attribuée dans l'Arbre des Talents passifs. Appuyez sur <<xbox_button_a>> pour retirer ce Joyau.",,913108453,
ItemDescriptionAfflictionJewelSmall,"Insérez ce Joyau dans une Petite, Moyenne ou Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Retirez ce Joyau à l'aide d'un clic droit.","Insérez ce Joyau dans une Petite, Moyenne ou Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Appuyez sur <<xbox_button_a>> pour retirer ce Joyau.",,3759979063,
ItemDescriptionAfflictionJewelMedium,Insérez ce Joyau dans une Moyenne ou Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Retirez ce Joyau à l'aide d'un clic droit.,Insérez ce Joyau dans une Moyenne ou Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Appuyez sur <<xbox_button_a>> pour retirer ce Joyau.,,648102413,
ItemDescriptionAfflictionJewelLarge,Insérez ce Joyau dans une Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Retirez ce Joyau à l'aide d'un clic droit.,Insérez ce Joyau dans une Grande Châsse attribuée dans l'Arbre des Talents passifs. Les Joyaux dotés d'un Rayon ne peuvent pas interagir avec les Passifs ajoutés. Appuyez sur <<xbox_button_a>> pour retirer ce Joyau.,,2696487328,
ItemDescriptionHeistItem,Seuls les Malfaiteurs peuvent s'équiper de cet objet.,,,1798313282,
ErrorCannotChatInDNDMode,Vous ne pouvez pas discuter en mode NPD.,,,1161969873,
WhisperEchoDNDSuffix,{0} (les réponses ne sont pas affichées en mode NPD),,,891093432,
DefaultDNDMessage,Ce joueur est en mode NPD (Ne pas déranger).,,,1582149616,
DefaultAFKMessage,Ce joueur est absent.,,,546942617,
AutoReplyPrefix,Réponse automatique : {0},,,2081216942,
ChatSenderSuffix,: ,,,3487298988,
ChatSenderStaff,{0} (Personnel),,,1414655362,
ChatSenderDev,{0} (Dév.),,,3415799961,
ChatSenderMod,{0} (Modo),,,3887079240,
ItemFilterLoadOutOfDate,Votre Filtre d'objets n'est pas à jour : {0},,,3429782448,
ItemFilterLoadFailure,Échec du chargement du Filtre d'objets : {0},,,585137013,
ItemFilterLoadSuccess,Le chargement du Filtre d'objets a réussi.,,,249481758,
KaomArenaName,La Caldeira du Roi,,,1592318837,
DaressoArenaName,Le Cercle des lames,,,1542485685,
KaomDaressoReturn,Retourner à l'Appareil à ravissement,,,795432977,
DoedreArenaName,Arène de Doedre,,,982745477,
ShavronneArenaName,Arène de Shavronne,,,4105191189,
MaligaroArenaName,Arène de Maligaro,,,2932705309,
PietyBellyArenaName,Les Entrailles de la Bête,,,106690335,
MalachaiArenaName1,Le Cœur noir,,,1058717380,
MalachaiArenaName2,Le Cœur noir,,,1545956460,
JewelRadiusLabel,Rayon,,,2463998074,
JewelRadiusLarge,Grand,,,2474583724,
JewelRadiusMedium,Moyen,,,1209047659,
JewelRadiusSmall,Petit,,,1420563976,
RareNameFormat2Words,{1}{0},,,861756502,
RareNameFormat3Words,{1}{0}{2},,,549265452,
ObjectDisplayTextDeshretSpirit,Esprit de Deshret,,,2173406255,
SkillPopupNotEnoughEnergyShieldAndMana,[Bouclier d'énergie ou mana insuffisant],,,3480605318,
JewelItemLimit,Maximum de,,,2958653632,
HistoricJewelLimit,1 Historique,,,3595400155,
SurvivalJewelLimit,1 Survie,,,1709573909,
JackTheAxeName,"Jack, la Hache",,,2234996813,
GoddessUnleashedName,La Déesse,,,1007100318,
DaughterOfSinName,Fille de Péché,,,1341359716,
DivinationWindowTitle,Échange de cartes,,,2038244466,
DivinationWindowTradeButton,Échanger,,,2454209309,
GrandArenaExterior,Arène,,,2775988652,
GrandArenaInterior,Passage,,,3034878579,
SteamPointsPointLabel,Points,,,3985882544,
SteamPointsNewCostLabel,maintenant,,,4225996657,
SteamPointsVideo1,Aperçu vidéo,,,2837569974,
SteamPointsVideo2,Vidéo du portail,,,2550933673,
SteamPointsVideo3,Vidéo du masque,,,4023084426,
SteamPointsVideo4,Vidéo de l'ensemble d'armure,,,4192764803,
SteamPointsVideo5,Vidéo du portail,,,1242776946,
SteamPointsPackageDescription,Sélectionnez un Pack à acheter via Steam,,,3786462680,
SteamPointsPointPackLabel,Packs de points,,,1470924256,
SteamPointsCostExceedsSteamWallet,"Le coût de ce Pack excède la limite de votre porte-monnaie Steam. Si vous souhaitez l'acheter en plusieurs paiements, contactez support@grindinggear.com",,,2026613417,
SteamPointsSteamPurchaseFailed,Achat via Steam échoué.,,,2374121935,
SteamPointsPurchaseSuccess,Achat via Steam réussi.,,,1033811940,
SteamPointsWaitingForSteamInfo,Veuillez patienter...,,,283474345,
SteamPointsWaitingSteamInfoError,Récupération d'infos utilisateur Steam erronée : {0},,,1044183041,
SteamPointsWaitingSteamInfoErrorRetryButton,Réessayer,,,3233460231,
AchievementItemProgress,{0} ({1}/{2}),,,4090322118,
ItemDisplayMapRarityIncrease,Rareté des objets,,,1250383386,
ItemDisplayMapPackSizeIncrease,Taille des groupes de monstres,,,775993695,
CharacterNameExpiredPopup,"Le nom de ce personnage a expiré. La prochaine fois que vous vous connecterez avec, vous aurez l'opportunité de le renommer. Les noms expirent lorsqu'un compte reste inactif pendant un an, ou lorsque des conditions particulières se produisent.",,,822460855,
CharacterRenameSuccess,Le personnage a bien été renommé.,,,3117138850,
CharacterRenameWindowDetails,"Le nom « {0} » a expiré. Tapez un nouveau nom pour votre personnage, puis cliquez sur « Renommer ».","Le nom « {0} » a expiré. Entrez un nouveau nom pour votre personnage, puis sélectionnez « Renommer ».",,1391171932,
CharacterRenameWindowCancelButton,Annuler,,,1192518008,
CharacterRenameWindowRenameButton,Renommer,,,5229527,
CharacterRenameWindowTextboxEmptyText,Tapez un nouveau nom de personnage...,,,3530096437,
ObjectDisplayTextLabyrinthTrialDoor,Épreuve d'Ascendance,,,124290671,
DarkShrineWindowTitle,Autel noir,,,1550361543,
UseDarkShrineButton,Sacrifier,,,2464593560,
DarkShrineHover,Sacrifier un objet rare sur l'Autel noir.,,,3456346074,
LabyrinthMapWindowTitle,Le Labyrinthe,,,3227587330,
LabyrinthMapWindowYouAreHere,Vous êtes ici,,,4149899759,
ObjectDisplayTextLabyrinthGoldenChest,Coffre en or,,,2758014836,
ObjectDisplayTextLabyrinthSilverChest,Coffre en argent,,,529413683,
ObjectDisplayTextLabyrinthBronzeChest,Coffre en bronze,,,2641546458,
ObjectDisplayTextGoldenDoor,Porte en or,,,3319764491,
ObjectDisplayTextSilverDoor,Porte en argent,,,744596331,
ObjectDisplayTextBronzeDoor,Porte en bronze,,,2172234501,
AscendencyChamberDoor,Chambre d'Ascendance,,,2680447732,
ObjectDisplayTextStoneCircleDevice,Autel de pierre,,,981613690,
ObjectDisplayTextLever,Levier,,,551488254,
ObjectDisplayTextSwitch,Interrupteur,,,3194326744,
ObjectDisplayTextCrank,Manivelle minutée,,,4132070606,
ItemDisplaySkillGemManaCostOverride,Coût en mana contraint,,,3497875423,
ItemDisplaySkillGemManaReservationOverride,Réservation contrainte,,,87015938,
RandomItem20Quality,Perfection,,,114482450,
RandomItem0Quality,Un châtiment pour vos péchés.,,,921444728,
AlchemyInventoryItem,Le plomb devient de l'or.,,,1826781623,
ScourInventoryItemsGiveCurrency,Toute récompense se paye.,,,3131166499,
IdentifyAll,La lumière de la raison n'a de cesse de briller.,,,2269600777,
