Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentS8Frame2,"<40, 0>",2,2,Tencent S8 Frame 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1099, 0>",20178585,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentS8Frame3,"<40, 0>",2,2,Tencent S8 Frame 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1100, 0>",2163742404,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_1,"<40, 0>",2,2,Tencent Frame 1 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1101, 0>",3082901820,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_2,"<40, 0>",2,2,Tencent Frame 1 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1102, 0>",4157944183,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_3,"<40, 0>",2,2,Tencent Frame 1 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1103, 0>",844298748,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_4,"<40, 0>",2,2,Tencent Frame 1 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1104, 0>",1117799987,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_5,"<40, 0>",2,2,Tencent Frame 1 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1105, 0>",2101133461,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_6,"<40, 0>",2,2,Tencent Frame 1 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1106, 0>",4067355217,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame1_7,"<40, 0>",2,2,Tencent Frame 1 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1107, 0>",2530292307,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_1,"<40, 0>",2,2,Tencent Frame 2 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1108, 0>",4196963962,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_2,"<40, 0>",2,2,Tencent Frame 2 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1109, 0>",3487986565,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_3,"<40, 0>",2,2,Tencent Frame 2 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1110, 0>",2456728634,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_4,"<40, 0>",2,2,Tencent Frame 2 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1111, 0>",653912980,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_5,"<40, 0>",2,2,Tencent Frame 2 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1112, 0>",755618640,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_6,"<40, 0>",2,2,Tencent Frame 2 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1113, 0>",3127302826,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame2_7,"<40, 0>",2,2,Tencent Frame 2 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1114, 0>",664492602,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_1,"<40, 0>",2,2,Tencent Frame 3 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1115, 0>",3947675562,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_2,"<40, 0>",2,2,Tencent Frame 3 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1116, 0>",2246366585,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_3,"<40, 0>",2,2,Tencent Frame 3 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1117, 0>",3004825082,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_4,"<40, 0>",2,2,Tencent Frame 3 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1118, 0>",3507411803,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_5,"<40, 0>",2,2,Tencent Frame 3 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1119, 0>",28532728,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_6,"<40, 0>",2,2,Tencent Frame 3 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1120, 0>",1872561155,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame3_7,"<40, 0>",2,2,Tencent Frame 3 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1121, 0>",408653899,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_1,"<40, 0>",2,2,Tencent Frame 4 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1122, 0>",106790767,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_2,"<40, 0>",2,2,Tencent Frame 4 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1123, 0>",2371496749,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_3,"<40, 0>",2,2,Tencent Frame 4 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1124, 0>",2636147968,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_4,"<40, 0>",2,2,Tencent Frame 4 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1125, 0>",1548284240,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_5,"<40, 0>",2,2,Tencent Frame 4 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1126, 0>",417087415,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_6,"<40, 0>",2,2,Tencent Frame 4 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1127, 0>",3475494753,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame4_7,"<40, 0>",2,2,Tencent Frame 4 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1128, 0>",79058293,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_1,"<40, 0>",2,2,Tencent Frame 5 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1129, 0>",1966340949,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_2,"<40, 0>",2,2,Tencent Frame 5 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1130, 0>",1798724408,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_3,"<40, 0>",2,2,Tencent Frame 5 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1131, 0>",3308739217,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_4,"<40, 0>",2,2,Tencent Frame 5 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1132, 0>",1836007873,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_5,"<40, 0>",2,2,Tencent Frame 5 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1133, 0>",3586410353,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_6,"<40, 0>",2,2,Tencent Frame 5 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1134, 0>",2202854119,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame5_7,"<40, 0>",2,2,Tencent Frame 5 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1135, 0>",4187511588,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_1,"<40, 0>",2,2,Tencent Frame 6 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1136, 0>",1328797009,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_2,"<40, 0>",2,2,Tencent Frame 6 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1137, 0>",2224810262,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_3,"<40, 0>",2,2,Tencent Frame 6 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1138, 0>",3998131262,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_4,"<40, 0>",2,2,Tencent Frame 6 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1139, 0>",70899122,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_5,"<40, 0>",2,2,Tencent Frame 6 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1140, 0>",1358957308,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_6,"<40, 0>",2,2,Tencent Frame 6 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1141, 0>",3205467711,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame6_7,"<40, 0>",2,2,Tencent Frame 6 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1142, 0>",1277039774,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_1,"<40, 0>",2,2,Tencent Frame 7 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1143, 0>",1025418579,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_2,"<40, 0>",2,2,Tencent Frame 7 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1144, 0>",3489550482,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_3,"<40, 0>",2,2,Tencent Frame 7 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1145, 0>",3792995638,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_4,"<40, 0>",2,2,Tencent Frame 7 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1146, 0>",4102334547,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_5,"<40, 0>",2,2,Tencent Frame 7 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1147, 0>",2389758907,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_6,"<40, 0>",2,2,Tencent Frame 7 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1148, 0>",3375942382,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame7_7,"<40, 0>",2,2,Tencent Frame 7 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1149, 0>",279733267,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_1,"<40, 0>",2,2,Tencent Frame 8 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1150, 0>",3889463861,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_2,"<40, 0>",2,2,Tencent Frame 8 2,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1151, 0>",1510345392,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_3,"<40, 0>",2,2,Tencent Frame 8 3,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1152, 0>",3374935645,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_4,"<40, 0>",2,2,Tencent Frame 8 4,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1153, 0>",4166760341,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_5,"<40, 0>",2,2,Tencent Frame 8 5,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1154, 0>",1789596807,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_6,"<40, 0>",2,2,Tencent Frame 8 6,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1155, 0>",1315489854,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame8_7,"<40, 0>",2,2,Tencent Frame 8 7,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1156, 0>",1750697312,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionTencentGradingFrame9_1,"<40, 0>",2,2,Tencent Frame 9 1,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<1157, 0>",3529587830,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
