Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
ProphecyQuestTrackerKaruiWarriorsNearWeatheredCarvings,풍화된 조각 근처에서 카루이 혼백들 처치하기,,,260944387,
ProphecyQuestTrackerWeaponsRiseUpAroundLioneyesStandard,라이온아이의 깃발 주변의 떠오른 무기들 처치하기,,,676435343,
ProphecyQuestTrackerGoldenWaterElementalsRiseFromGoldPiles,금더미에서 솟아난 부글대는 금 처치하기,,,738151002,
ProphecyQuestTrackerChildOfLunarisAppearsInChapel,무너진 예배당에서 루나리스의 아이 처치하기,,,110955046,
ProphecyQuestTrackerArmyOfUndeadSoldiersAppearInRuinedFortress,무너진 요새에서 언데드 군대 처치하기,,,87622375,
ProphecyQuestTrackerTheStockkeeperAppears,창고에 숨어있는 창고 관리인 처치하기,,,2195245475,
ProphecyQuestTrackerUniqueLightningGolemAppearsOutsideBubble,다리 근처에서 에너지 변이 처치하기,,,1726716794,
ProphecyQuestTrackerTwoUniqueBlackguardCaptainsAppearAtFarEnd,다리 근처에서 검은 근위대 지휘관 둘 처치하기,,,1900788926,
ProphecyQuestTrackerUniqueZombieBlackguardAtRuinedCart,무너진 수레 근처에서 언데드 검은 근위대 처치하기,,,3956408086,
ProphecyQuestTrackerRareLunarisMiscreationsAppearAtScionCage,장치를 떠나는 기형물들 처치하기,,,4214015549,
ProphecyQuestTrackerTier1MapsSpawnedAtMapDevice,고대의 꿈 장치 근처에 남겨진 유물들 발견하기,,,293346236,
ProphecyQuestTrackerAreaAllRaresAreCloned,강력한 쌍둥이 몬스터들 마주하기,,,780680220,
ProphecyQuestTrackerAreaAllUniquesArePossessedByTormentedSpirits,고통받는 혼백에 사로잡힌 매우 강력한 몬스터들 발견하기,,,2393001127,
ProphecyQuestTrackerMapTempest,이 지역에서 폭풍 발견하기,,,2407145601,
ProphecyCompleteTitle,예언 완료,,,2589517030,
ProphecyQuestTrackerAreaSpawnsUndead,이 지역에서 언데드 무리 마주하기,,,762578125,
ProphecyQuestTrackerAreaSpawnsInsectsAndQueens,이 지역에서 곤충 무리 마주하기,,,1229663746,
ProphecyQuestTrackerAreaSpawnsSeaWitchesAndSpawn,이 지역에서 예견된 사이렌 무리 마주하기,,,1189754565,
ProphecyQuestTrackerAreaSpawnsRareDevourers,이 지역에서 강력한 포식자들 마주하기,,,2202609662,
ProphecyQuestTrackerRatFlood,쥐 떼 발견하기,,,3969752704,
ProphecyQuestTrackerFrogFlood,개구리 떼 발견하기,,,2520500130,
ProphecyQuestTrackerVaalInvasion,바알 침략 물리치기,,,2002135565,
ProphecyQuestTrackerAreaContainsWashedUpCorpses,수많은 익사체들 발견하기,,,2499860136,
ProphecyQuestTrackerMapContainsTrial,전직 시험 발견하기,,,2971875538,
ProphecyQuestTrackerKillingKaomWithKaomsSignAddsSpecificMod,카옴의 표식(Kaom's Sign)을 소지하고 카옴 처치하기,,,1779719563,
ProphecyQuestTrackerKillingGemlingLegionareWithKaruiWardAddsSpecificMod,카루이의 수호(Karui Ward)를 소지하고 마석 군단병 처치하기,,,2222764954,
ProphecyQuestTrackerKillingDaressoWithBramblejackAddsSpecificMod,가시나무 갑옷(Bramblejack)을 소지하고 다레소 처치하기,,,3876730441,
ProphecyQuestTrackerKillingShavronneWithShavronnesPaceAddsSpecificMod,샤브론의 보폭(Shavronne's Pace)을 소지하고 샤브론 처치하기,,,2448653592,
ProphecyQuestTrackerKillingNightwaneWithDeathsHarpAddsSpecificMod,죽음의 하프(Death's Harp)를 소지하고 밤의 종말 처치하기,,,63854224,
ProphecyQuestTrackerKillingBeyondUniqueWithBlackheartAddsSpecificMod,검은 심장(Blackheart)을 소지하고 바메스 처치하기,,,1239667243,
ProphecyQuestTrackerKillingGneissWithCragheadAddsSpecificMod,바위 화살촉(Craghead)을 소지하고 편마암 처치하기,,,3773857328,
ProphecyQuestTrackerKillingHatebeatWithBlackgleamAddsSpecificMod,검은 섬광(Blackgleam)을 소지하고 증오의 일격 처치하기,,,2231105571,
ProphecyQuestTrackerKillingTorchoakGroveWithArakuTikiAddsSpecificMod,아라쿠 티키(Araku Tiki)를 소지하고 횃불 참나무 처치하기,,,4156973648,
ProphecyQuestTrackerKillingHailrakeWithHrimsorrowAddsSpecificMod,흐림소로우(Hrimsorrow)를 소지하고 우박 갈퀴 처치하기,,,1274095647,
ProphecyQuestTrackerKillingShavronneWithCrownOfThornsAddsSpecificMod,가시 왕관(Crown of Thorns)을 소지하고 샤브론 처치하기,,,1100505309,
ProphecyQuestTrackerKillingGemlingLegionnaireWithEzomytePeakAddsSpecificMod,에조미어의 면갑(Ezomyte Peak)을 소지하고 마석 군단병 처치하기,,,632354931,
ProphecyQuestTrackerKillingGraviciusWithDeidbellAddsSpecificMod,죽음의 종(Deidbell)을 소지하고 그라비시우스 처치하기,,,3340853950,
ProphecyQuestTrackerKillingDoedreWithChaliceOfHorrorsAddsSpecificMod,공포의 성배(Chalice of Horrors)를 소지하고 도이드리 처치하기,,,1993878608,
ProphecyQuestTrackerKillingCalafHeadstaverWithSpringleafAddsSpecificMod,생기의 잎사귀(Springleaf)를 소지하고 머리 구멍 칼라프 처치하기,,,110712559,
ProphecyQuestTrackerKillingChattersWithKaltenhaltAddsSpecificMod,붙잡은 냉기(Kaltenhalt)를 소지하고 딱딱이 처치하기,,,3761969236,
ProphecyQuestTrackerKillingHundredFootShadowWithScreamingEagleAddsSpecificMod,울부짖는 독수리(The Screaming Eagle)를 소지하고 백 걸음의 그림자 처치하기,,,2654173319,
ProphecyQuestTrackerKillingHammerstormWithLimbsplitAddsSpecificMod,사지 분할기(Limbsplit)를 소지하고 망치태풍 처치하기,,,39721984,
ProphecyQuestTrackerKillingVaalOversoulWithDoomfletchAddsSpecificMod,죽음의 깃(Doomfletch)을 소지하고 바알 신령 처치하기,,,4177486335,
ProphecyQuestTrackerKillingKalFoxflyWithSilverbranchAddsSpecificMod,은빛 가지(Silverbranch)를 소지하고 야수 밀렵꾼 타르가 처치하기,,,620814869,
ProphecyQuestTrackerKillingFidelitasWithStormCloudAddsSpecificMod,태풍 구름(Storm Cloud)을 소지하고 피델리타스 처치하기,,,2547896855,
ProphecyQuestTrackerKillingSoulmournWithHrimnorsHymnAddsSpecificMod,흐림노르의 찬가(Hrimnor's Hymn)를 소지하고 애도하는 영혼 처치하기,,,3207762575,
ProphecyQuestTrackerKillingPietyWithReverberationRodAddsSpecificMod,울림의 막대(Reverberation Rod)를 소지하고 파이어티 처치하기,,,3426684740,
ProphecyQuestTrackerKillingGeofriWithRealmshaperAddsSpecificMod,영역 형성자(Realmshaper)를 소지하고 조프리 처치하기,,,1933277386,
ProphecyQuestTrackerKillingBoneQueenWithQueensDecreeAddsSpecificMod,여왕의 법령(Queen's Decree)을 소지하고 뼈의 여왕 처치하기,,,1012597719,
CreditsCreditsThirdParty,사용된 서드 파티 소프트웨어,,,1055431509,
ProphecyPathOfTheThaumaturgistCount1,샤브론의 학생들 처치하기 ({0}/{1}),,,3439891991,
ProphecyPathOfTheThaumaturgistCount2,도이드리의 추종자들 처치하기 ({0}/{1}),,,1905540866,
ProphecyPathOfTheThaumaturgistCount3,말리가로의 조수들 ({0}/{1}),,,1373279573,
ProphecyThaumaturgistFinal,말라카이의 계관 임명자 처치하기,,,2244486217,
ProphecyPlaguemawAmbush,역병 나락의 습격 물리치기 ({0}/{1}),,,1930885580,
ProphecyWarbandFromExile,군벌 처치하기 ({0}/{1}),,,726737141,
ProphecyExileFromStrongbox,탈주 유배자 처치하기,,,721661458,
ProphecyBloodElemental,예견된 응고 처치하기,,,79825126,
ProphecyNormalRevivesAsRare,되살아난 호적수 처치하기,,,3282458444,
ProphecyMonsterSpawnsMagicPack,쓰러진 적의 기습 물리치기 ({0}/{1}),,,986689962,
ProphecyDestroyTome,속삭이는 책 파괴하기,,,2671497836,
ProphecyEnchantmentDevice2ndUse1,이자로를 처치하고 신성한 샘에서 인챈트 기회 2회 받기,,,595846243,
ProphecyEnchantmentDevice2ndUse2,예언 성취. 신성한 샘에서 인챈트 기회 2회 받기,,,590681217,
ProphecyPopupSealCost,봉인 비용:,,,3305809116,
ProphecyPopupSeekCost,보기 비용:,,,3850081354,
ProphecyQuestTrackerInvadingMonster,매우 강력한 몬스터의 침입 물리치기,,,3497374743,
OptionsChannelCountLow,낮음,,,2209818725,
OptionsChannelCountMedium,중간,,,69751761,
OptionsChannelCountHigh,높음,,,1589649542,
OptionsChannelCount,채널 숫자,,,3034251041,
InsaneWorldArea1,광기의 나락,,,1480993744,
InsaneWorldArea2,공허의 목전,,,2860830526,
InsaneWorldArea3,영혼의 바다,,,2470232000,
InsaneWorldArea4,미로 하수관,,,815134975,
InsaneWorldArea5,해안 만,,,1351329669,
InsaneWorldArea6,죄악의 방 3층,,,3134702027,
InsaneWorldArea7,창살 우리,,,1177902761,
InsaneWorldArea8,머베일의 꿈,,,3455036690,
InsaneWorldArea9,납골당,,,2834703701,
InsaneWorldArea10,낚시터,,,292401917,
InsaneDifficulty,무자비,,,3861717535,
InsaneMessage1,목을 쓰다듬는 차가운 숨결이 느껴집니다...,,,3324850836,
InsaneMessage2,누군가가 지켜보고 있습니다...,,,2497830494,
InsaneMessage3,아주 귀한 것을 뒤에 남겼습니다...,,,3977677022,
InsaneMessage4,그림자 속에서 무언가가 움직입니다...,,,3328849492,
InsaneMessage5,금지된 문 너머에서... 절대로 보여서는 안 될 곳에서... 당신을 기다립니다.,,,2379524351,
InsaneMessage6,저 멀리서 소리가 들려옵니다.,,,1004824334,
OptionsChannelCountRestart,사운드 채널 변경을 적용하기 위해서는 패스 오브 엑자일을 재시작해야 합니다.,,,4187149418,
ProphecyFortuneTellerChest,그대는 점술가의 상자를 찾게 될 것이다.,,,2752859105,
ItemDisplayStringDivinationCard,점술 카드,,,2395686376,
ItemErrorNotMonolith,대상이 기둥이 아닙니다.,,,892434524,
AtlasScreenTitle,아틀라스,,,690574449,
ChatBoxTo,발신,,,1020909756,
ChatBoxFrom,수신,,,3812176864,
OptionsShowChatTimestamps,채팅 입력 시간 보기,,,340048627,
OptionsOpenFiltersFolderButton,폴더 보기,,,364300586,
OptionsOpenFiltersFolderButtonPopup,클릭하여 필터 파일 폴더를 여십시오,,,213691089,
CraftingWindowCraftWithBoundCurrencyButton,귀속 제작,,,4170562601,
TutorialShiftAttack,{0}을(를) 길게 눌러 움직이지 않고 공격할 수 있습니다,<<xbox_button_lt>>을(를) 길게 눌러 움직이지 않고 공격할 수 있습니다,,3852876799,
TutorialWeaponSwap,X를 눌러 무기를 교체하십시오,,,3040313760,
TutorialCTRLClick,Ctrl+클릭으로 보관함과 소지품창 사이에 아이템을 즉시 이동하십시오. Alt를 길게 누른 채 아이템에 마우스를 가져다 대면 더 자세히 알 수 있습니다.,<<xbox_button_x>>(으)로 보관함과 소지품창 사이에 아이템을 즉시 이동하십시오. <<xbox_button_lstick>>을(를) 길게 눌러 아이템에 대해 더 자세히 알 수 있습니다.,,880869726,
TutorialUnsocket,젬을 우클릭하여 아이템에서 제거할 수 있습니다.,<<xbox_button_x>>을(를) 눌러 아이템에 장착된 젬을 제거할 수 있습니다.,,1009147156,
EssenceCategoryClaw,클로,,,2222414463,
EssenceCategoryDagger,단검,,,3912339566,
EssenceCategoryOneHandSword,한손 검,,,3933030766,
EssenceCategoryThrustingOneHandSword,날카로운 한손 검,,,2731108060,
EssenceCategoryOneHandAxe,한손 도끼,,,3385754241,
EssenceCategoryOneHandMace,한손 철퇴,,,228622500,
EssenceCategorySceptre,셉터,,,2271770086,
EssenceCategoryStaff,지팡이,,,3078608405,
EssenceCategoryTwoHandSword,양손 검,,,3981885218,
EssenceCategoryTwoHandAxe,양손 도끼,,,1494357798,
EssenceCategoryTwoHandMace,양손 철퇴,,,991433454,
EssenceCategoryWand,마법봉,,,1799443275,
EssenceCategoryBow,활,,,2014468490,
EssenceCategoryQuiver,화살통,,,701573534,
EssenceCategoryAmulet,목걸이,,,351106503,
EssenceCategoryRing,반지,,,1543031600,
EssenceCategoryBelt,허리띠,,,2187532195,
EssenceCategoryGloves,장갑,,,1287317655,
EssenceCategoryBoots,장화,,,4096370058,
EssenceCategoryBodyArmour,갑옷,,,1868614201,
EssenceCategoryHelmet,투구,,,4173700623,
EssenceCategoryShield,방패,,,2257866481,
EssenceCategoryArmour,방어구,,,1109345079,
EssenceCategoryMeleeWeapon,근접 무기,,,970344198,
EssenceCategoryRangedWeapon,원거리 무기,,,2321343413,
EssenceCategoryOneHandWeapon,한손 무기,,,3892584240,
EssenceCategoryTwoHandWeapon,양손 무기,,,2202920778,
EssenceCategoryTwoHandMeleeWeapon,양손 근접 무기,,,4021493601,
EssenceCategoryWeapon,무기,,,3743979605,
EssenceCategoryJewellery,장신구,,,604966165,
OptionsDisableGameplayEventVoices,캐릭터 돌발 음성 비활성,,,62464821,
DeliveryDetailsEditorNameLabel,이름:,,,3614170548,
DeliveryDetailsEditorAddress1Label,주소 1:,,,2497132459,
DeliveryDetailsEditorAddress2Label,주소 2:,,,2513207462,
DeliveryDetailsEditorZipOrPostCodeLabel,Zip / 우편 번호:,,,3247742500,
DeliveryDetailsEditorCityLabel,도시:,,,1475657804,
DeliveryDetailsEditorStateLabel,주:,,,463245602,
DeliveryDetailsEditorCountryLabel,국가:,,,1488665757,
DeliveryDetailsEditorShirtSizeLabel,셔츠 사이즈:,,,2203651299,
DeliveryDetailsEditorShirtSizeSelectASize,사이즈 선택하기,,,3508662525,
DeliveryDetailsEditorOptOutLabel,수령 거부:,,,3426548486,
DeliveryDetailsEditorOptOutHover,이 팩에서 실제 상품 수령을 거부하고 대신 {0} 포인트를 받을 수 있습니다.,,,465666898,
DeliveryDetailsEditorMandatoryNotice,* 필수 입력란,,,4253170985,
DeliveryDetailsEditorTitle,배송 정보,,,221452358,
DeliveryDetailsEditorDescription,배송 정보를 업데이트하십시오. 이 배송 세부 정보는 플레이어의 계정과 연결되어 있으며 모든 실제 상품이 이 주소로 배송됩니다.,,,1019544481,
DeliveryDetailsEditorConfirmButton,계속,,,4069948003,
DeliveryDetailsEditorOptOutNotice,이 팩에서 실제 상품 수령을 거부하여 대신 {0} 포인트를 받게 됩니다.,,,1319244324,
MapRhoaNestNameString,로아 둥지,,,4281200982,
MapRhoaNestInfoString,"가뭄에 미친 로아는 방해를 받으면 격앙 상태가 됩니다.
클릭하여 방해하십시오","가뭄에 미친 로아는 방해를 받으면 격앙 상태가 됩니다.
<<xbox_button_a>>을(를) 눌러 방해하십시오",,1469788979,
MapUndeadRhoaNestInfoString,"해골부리는 방해를 받으면 격앙 상태가 됩니다.
클릭하여 방해하십시오","해골부리는 방해를 받으면 격앙 상태가 됩니다.
<<xbox_button_a>>을(를) 눌러서 방해하십시오",,537001359,
MapRhoaBossInfoString,격앙 상태인 몬스터는 우수한 아이템을 더 많이 떨어트립니다.,,,1368559563,
MonolithHelperText,몬스터가 강력한 에센스에 갇혀 있습니다.,,,1607716658,
EssenceModLevelRestriction,보유물 레벨이 {0} 이하로 제한됩니다,,,983991274,
CreateCharacterButtonMaxCharactersReachedPopup,"생성한 캐릭터 숫자가 한계에 도달했습니다. 캐릭터를 더 생성하려면, 기존의 캐릭터를 삭제하거나 추가적인 캐릭터 슬롯을 구입해야 합니다. 구입은 웹사이트 또는 캐릭터로 로그인한 뒤 게임 내에서 가능합니다.",,,1389716966,
ItemErrorCannotApplyToMonolith,에센스에 갇힌 몬스터에게는 아이템을 적용할 수 없습니다.,,,1816287878,
AtlasModUsesRemaining,남은 사용 {0},,,3528510718,
AtlasModUsesRemainingPlural,남은 사용 {0},,,561988703,
ActionOpenAtlasScreen,아틀라스 화면,,,1543171363,
ItemErrorTargetNotNormalOrRare,대상이 일반 또는 희귀 아이템이 아닙니다.,,,710703008,
MapStairAlternativeTombExit,무덤 출구,,,1667917471,
MapStairAlternativeTombEntrance,무덤,,,365678497,
MapStairAlternativeCaveExit,동굴 입구,,,2245180691,
MapStairAlternativePassage,통로,,,2172386531,
EssenceCategoryOther,다른 {0},,,63693898,
EssenceCategoryItems,아이템,,,2223232226,
WorldPanelHideoutNotUnlocked,"은신처를 갖기 위해서는 2장에서 "무사 무탈" 퀘스트를 완료해야 합니다.",,,297745689,
WorldPanelGuildHideoutNotUnlocked,길드 대표가 아직 길드 은신처를 만들지 않았습니다.,,,982853136,
WorldPanelGuildHideoutNotUnlockedLeader2,길드 은신처를 만들려면 헬레나와 대화하십시오.,,,2632990372,
WorldPanelGuildHideoutNotUnlockedLeader1,길드 은신처를 만들려면 우선 개인 은신처를 잠금 해제해야 합니다.,,,1729991283,
