Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
dominus_death_teleport,,,DominusDeathTeleport,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shrine_smoke_cloud,,,ShrineSmokeCloud,,[4],"[<1, 0>]",[],,,True,ShrineSmokeCloud,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shrine_player_smoke_trail,,,ShrinePlayerSmokeTrail,,[12],"[<1, 0>]",[],,,True,ShrinePlayerSmokeTrail,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
animate_weapon,Animate Weapon,Animates a Melee Weapon Item or Lingering Blade to fight by your side. You cannot animate unidentified Weapons. Will not animate weapons with 6 sockets unless specifically targeted. Cannot be used by Traps or Mines.,AnimateWeapon,Art/2DArt/SkillIcons/animateweapon.dds,"[5, 13, 1]","[<31, 0>, <8, 0>, <5, 0>, <17, 0>, <1, 0>, <14, 0>, <76, 0>, <21, 0>, <69, 0>, <27, 0>]",[],,,True,,False,21,True,"[<3437, 0>, <3179, 0>, <3838, 0>]","[<3453, 0>, <8808, 0>, <4483, 0>]","[0, 0, 19, 0, 20, 0, 23]",True,True,[],8,"<3, 0>",False,,[],False,False,1
animate_weapon_trigger,Animate Weapon,Animates a Melee Weapon Item or Lingering Blade to fight by your side. You cannot animate unidentified Weapons. Will not animate weapons with 6 sockets unless specifically targeted. Cannot be used by Traps or Mines.,AnimateWeapon,Art/2DArt/SkillIcons/animateweapon.dds,"[5, 13]","[<31, 0>, <8, 0>, <5, 0>, <17, 0>, <1, 0>, <14, 0>, <36, 0>, <49, 0>, <76, 0>, <27, 0>]",[],,,True,,False,21,True,"[<3437, 0>, <3179, 0>, <3838, 0>]","[<3453, 0>, <8808, 0>, <4483, 0>]","[0, 0, 19, 0, 20, 0, 23]",True,True,[],8,"<null, null>",False,,[],False,False,1
silence,,,Silence,,[],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <71, 0>, <96, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
trigger_spawners,,,TriggerSpawners,,[4],"[<31, 0>]",[],,,True,TriggerSpawners1,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
fire_resist_aura,Purity of Fire,Casts an aura that grants fire resistance to you and your allies.,CastAuraFireResistance,Art/2DArt/SkillIcons/aurafireresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <28, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,FireResistAura,False,21,True,"[<4329, 0>, <8284, 0>, <10994, 0>, <15061, 0>, <15091, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
cold_resist_aura,Purity of Ice,Casts an aura that grants cold resistance to you and your allies.,CastAuraColdResistance,Art/2DArt/SkillIcons/auracoldresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,ColdResistAura,False,21,True,"[<4325, 0>, <8285, 0>, <10995, 0>, <15062, 0>, <15092, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_resist_aura,Purity of Lightning,Casts an aura that grants lightning resistance to you and your allies.,CastAuraLightningResistance,Art/2DArt/SkillIcons/auralightningresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,LightningResistAura,False,21,True,"[<4330, 0>, <8286, 0>, <10996, 0>, <15063, 0>, <15093, 0>]","[<14030, 0>, <14051, 0>, <1934, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
storm_call,Storm Call,"Sets a marker at a location. After a short duration, lightning strikes the marker, dealing damage around it. When this happens, it will also set off the lightning at any other markers you've cast.",StormCall,Art/2DArt/SkillIcons/stormcall.dds,"[1, 22, 20]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <21, 0>, <30, 0>, <55, 0>, <69, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/stormcall.jpg,False,StormCall,False,21,True,"[<4028, 0>, <4240, 0>, <4191, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
storm_call_no_los,Storm Call,"Sets a marker at a location. After a short duration, lightning strikes the marker, dealing damage around it. When this happens, it will also set off the lightning at any other markers you've cast.",StormCall,Art/2DArt/SkillIcons/stormcall.dds,"[1, 8]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <21, 0>, <30, 0>, <55, 0>, <71, 0>]",[],,,True,StormCall,False,21,True,"[<4028, 0>, <4240, 0>, <4191, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
storm_call_self,Storm Call,"Sets a marker at a location. After a short duration, lightning strikes the marker, dealing damage around it. When this happens, it will also set off the lightning at any other markers you've cast.",StormCall,Art/2DArt/SkillIcons/stormcall.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <21, 0>, <30, 0>, <55, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/stormcall.jpg,True,StormCall,False,21,True,"[<4028, 0>, <4240, 0>, <4191, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
storm_call_attached,Storm Call,,AttachedStormCall,Art/2DArt/SkillIcons/stormcall.dds,"[2, 3]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <21, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4028, 0>, <4240, 0>, <4191, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_storm_call,Vaal Storm Call,"Sets a marker at a location. Lightning strikes random enemies around the marker repeatedly over the skill's duration, dealing damage in an area around the strike. Modifiers to the skill's duration will also affect the delay between these strikes. When the duration ends, a large bolt of lightning strikes the marker, dealing damage around it.",VaalStormCall,Art/2DArt/SkillIcons/stormcall.dds,"[1, 22]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <30, 0>, <71, 0>]",[],,,True,VaalStormCall,False,21,True,"[<4028, 0>, <4240, 0>, <4191, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_unique_staff_storm_call,Storm of Judgement,"Creates a number of markers around the targeted location, which will explode after a duration, dealing lightning damage. Cannot be supported by Spell Cascade.",AtziriStormCall,Art/2DArt/SkillIcons/StormOfJudgement.dds,[1],"[<1, 0>, <6, 0>, <8, 0>, <7, 0>, <71, 0>, <31, 0>, <36, 0>, <49, 0>, <30, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
charged_blast,Flameblast,"Channels to build up a large explosion. The longer you channel, the larger the area of effect and damage of the explosion. The explosion occurs after using another skill or after a short period without casting.",ChargedBlast,Art/2DArt/SkillIcons/ChargedBlast.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <28, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/flameblastimage.jpg,True,Flameblast,False,21,True,"[<4249, 0>, <4037, 0>, <4197, 0>]","[<554, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
flameblast,Flameblast,"Channels to build up a large explosion, which is released when you stop using the skill. The longer you channel, the larger the area of effect and damage of the explosion, up to 10 stages.",FlameblastChannelled,Art/2DArt/SkillIcons/ChargedBlast.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <28, 0>, <47, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/flameblastimage.jpg,False,Flameblast,False,21,True,"[<4249, 0>, <4037, 0>, <4197, 0>]","[<554, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
reserving_nova_physicalblast,Blood Sacrament,"Channel this skill to reserve more and more of your life, building up power in a marker on the ground under you. Release to deal physical damage in an area based on how much life you reserved. Cannot be cast by Totems.",FlameblastChannelled,Art/2DArt/SkillIcons/BloodChannel.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <47, 0>, <71, 0>, <11, 0>, <27, 0>, <83, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",True,False,1
repeating_vaal_charged_blast,Vaal Flameblast,"Targets an area and builds up stages in that area based on cast speed. It explodes every 3 stages, until it reaches a maximum of 15. As it gains more stages, the area gets smaller but the damage gets higher.",RepeatingVaalChargedBlast,Art/2DArt/SkillIcons/ChargedBlast.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4249, 0>, <4037, 0>, <4197, 0>]","[<554, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_charged_blast,Vaal Flameblast,Targets an area and builds up a large explosion. The build-up speed is based on cast speed. The explosion occurs after it reaches 10 stacks.,VaalChargedBlast,Art/2DArt/SkillIcons/ChargedBlast.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4249, 0>, <4037, 0>, <4197, 0>]","[<554, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_charged_blast_triggerable,Vaal Flameblast,Targets an area and builds up a large explosion. The build-up speed is based on cast speed. The explosion occurs after it reaches 10 stacks.,VaalChargedBlast,Art/2DArt/SkillIcons/ChargedBlast.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <14, 0>, <31, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_unique_staff_flameblast,Flames of Judgement,"Creates markers at your location and a targeted location, which grow over time based on cast speed, then explode, dealing fire damage. Cannot be supported by Spell Cascade.",VaalChargedBlast,Art/2DArt/SkillIcons/FlamesOfJudgement.dds,[1],"[<1, 0>, <6, 0>, <8, 0>, <7, 0>, <71, 0>, <31, 0>, <36, 0>, <49, 0>, <28, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
seawitch_lightning_beam,,,SeawitchLightningBeam,,[2],"[<1, 0>, <34, 0>]",[],,,True,SeawitchLightningBeam,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
root_spider_ambush,,,RootSpiderAmbush,,[2],"[<0, 0>]",[],,,True,RootSpiderAmbush,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blinding_gaze,,,BlindingGaze,,[2],"[<1, 0>]",[],,,True,BlindingGaze,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
barrage,Barrage,"After a short preparation time, you attack repeatedly with a ranged weapon. These attacks have a small randomised spread. Only works with Bows and Wands.",Barrage,Art/2DArt/SkillIcons/barrage.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>]","[<13, 0>, <8, 0>]",,http://webcdn.pathofexile.com/public/chris/barrage.jpg,False,Barrage,False,21,True,"[<4216, 0>, <4018, 0>, <4256, 0>]","[<70, 0>, <24, 0>, <173, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vortex,Unnamed2,.,Vortex,Art/2DArt/SkillIcons/iconsplitarrow.dds,[1],"[<1, 0>, <7, 0>, <8, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<3, 0>",False,,[],False,False,1
infernal_swarm,Wildfire,Fire damages and ignites those around a targeted enemy. This effect chains and repeats on other enemy targets.,InfernalSwarm,Art/2DArt/SkillIcons/InfernalSwarm.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <18, 0>, <21, 0>, <31, 0>, <34, 0>, <24, 0>, <7, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_raging_spirit,Summon Raging Spirit,"Summons a short-lived flaming skull that rushes at nearby enemies and attacks them rapidly. Enemies will not directly engage these spirits, and can pass through them.",SummonElemental,Art/2DArt/SkillIcons/SummonElemental.dds,"[1, 2]","[<1, 0>, <5, 0>, <8, 0>, <17, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <69, 0>, <76, 0>]",[],,http://webcdn.pathofexile.com/public/chris/enragedspirit.jpg,False,SummonRagingSpirit,True,21,True,"[<3601, 0>]","[<8808, 0>]","[0, 0, 19, 0]",True,True,"[<11930, 0>]",8,"<3, 0>",False,,[],False,False,1
summon_raging_spirit_triggered,Summon Raging Spirit,"Summons a short-lived flaming skull that rushes at nearby enemies and attacks them rapidly. Enemies will not directly engage these spirits, and can pass through them.",SummonElemental,Art/2DArt/SkillIcons/SummonElemental.dds,[1],"[<1, 0>, <5, 0>, <8, 0>, <17, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <49, 0>, <76, 0>, <36, 0>]",[],,,True,SummonRagingSpirit,True,21,True,"[<3601, 0>]","[<8808, 0>]","[0, 0, 19, 0]",True,True,"[<11930, 0>]",8,"<null, null>",False,,[],False,False,1
monster_summon_raging_spirit,,,SummonElemental,Art/2DArt/SkillIcons/SummonElemental.dds,[1],"[<1, 0>, <5, 0>, <8, 0>, <17, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <76, 0>]",[],,,True,,True,21,True,[],[],"[0, 0, 19, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
flame_whip,Flame Surge,"Strikes enemies in front of you with a surge of flame. Burning enemies are dealt more damage. If you hit an ignited enemy, will create burning ground under them. Your damage modifiers don't apply to this burning ground.",FlameWhip,Art/2DArt/SkillIcons/flamewhip.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <7, 0>, <28, 0>, <69, 0>, <71, 0>, <8, 0>]",[],,,True,FlameWhip,False,21,True,"[<4250, 0>, <4021, 0>, <4275, 0>]","[<554, 0>, <24, 0>, <3703, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
sea_witch_screech,,,SeawitchScreech,,[4],"[<1, 0>, <31, 0>]",[],,,True,SeaWitchScreech,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
bat_screech_nova,,,SeawitchScreech,,[4],"[<1, 0>]",[],,,True,BossBatScreechNova,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
desecrate,Desecrate,"Desecrates the ground, summoning corpses and dealing chaos damage to all enemies in the area. The corpses will be chosen from the monsters in the current area and any Spectres that have existed in this instance.",Desecrate,Art/2DArt/SkillIcons/Desecrate.dds,"[1, 22, 20]","[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <34, 0>, <21, 0>, <41, 0>, <55, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/desecrate.jpg,False,Desecrate,True,21,True,"[<4367, 0>, <4064, 0>, <10283, 0>]","[<3339, 0>, <24, 0>, <215, 0>]",[],True,True,"[<6801, 0>]",8,"<3, 0>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
flesh_offering,Flesh Offering,"Consumes a corpse, which temporarily empowers your minions with swiftness. The skill consumes other nearby corpses, increasing the duration for each corpse consumed.",OfferingOffensive,Art/2DArt/SkillIcons/FleshOffering.dds,"[6, 20]","[<1, 0>, <4, 0>, <8, 0>, <31, 0>, <5, 0>, <13, 0>, <15, 0>, <14, 0>]",[],,http://webcdn.pathofexile.com/public/chris/fleshoffering.jpg,False,FleshOffering,False,21,True,"[<4337, 0>, <4505, 0>, <10607, 0>]","[<215, 0>, <8452, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vaal_flesh_offering,Vaal Flesh Offering,,VaalOfferingOffensive,Art/2DArt/SkillIcons/FleshOffering.dds,"[1, 20]","[<1, 0>, <4, 0>, <8, 0>, <31, 0>, <5, 0>, <13, 0>, <15, 0>, <14, 0>, <37, 0>]",[],,http://webcdn.pathofexile.com/public/chris/fleshoffering.jpg,True,VaalFleshOffering,False,21,True,"[<4337, 0>, <4505, 0>, <10607, 0>]","[<215, 0>, <8452, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
bone_offering,Bone Offering,"Consumes a corpse, granting all of your minions the power to block both attacks and spells. The skill consumes other nearby corpses, increasing the duration for each corpse consumed.",OfferingDefensive,Art/2DArt/SkillIcons/BoneOffering.dds,"[6, 20]","[<1, 0>, <4, 0>, <8, 0>, <31, 0>, <5, 0>, <13, 0>, <15, 0>, <14, 0>]",[],,http://webcdn.pathofexile.com/public/chris/boneoffering.jpg,False,BoneOffering,False,21,True,"[<4336, 0>, <4498, 0>, <10607, 0>]","[<215, 0>, <1086, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
glacial_cascade,Glacial Cascade,"Icicles emerge from the ground in a series of small bursts, each damaging enemies caught in the area.",Upheaval,Art/2DArt/SkillIcons/Upheaval.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <27, 0>, <69, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/GlacialCascade.jpg,False,GlacialCascade,False,21,True,"[<4038, 0>, <4283, 0>, <4198, 0>, <6441, 0>]","[<24, 0>, <1102, 0>, <434, 0>, <2107, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
storm_cascade_player,Storm Cascade,"Lightning crackles in a series of small bursts, each damaging enemies caught in the area.",Upheaval,Art/2DArt/SkillIcons/StormCascade.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <30, 0>, <27, 0>, <49, 0>, <71, 0>, <89, 0>, <36, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
izaro_cascade,,,Upheaval,Art/2DArt/SkillIcons/Upheaval.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
freeze,,,Freeze,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
fire_enrage,,,FireEnrage,,[4],"[<1, 0>]",[],,,True,FireEnrage,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_charge,,,MassCharge,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
atziri_demon_self_sacrifice,,,AtziriDemonSelfSacrifice,,[3],"[<1, 0>]",[],,,True,AtziriDemonSelfSacrifice,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
atziri_summon_demons,,,AtziriSummonDemons,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
atziri_storm_call,,,AtziriStormCall,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_storm_call_empowered,,,AtziriStormCallEmpowered,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_flameblast,,,AtziriFlameblast,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_flameblast_empowered,,,AtziriFlameblastEmpowered,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atziri_spear_throw,,,AtziriSpearThrow,,[2],"[<0, 0>, <2, 0>, <56, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
