Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleBoots,"<40, 0>",2,2,Чудесные сапоги,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2190, 0>",386471108,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleGloves,"<40, 0>",2,2,Чудесные перчатки,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2191, 0>",1306667233,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleBodyArmour,"<40, 0>",2,2,Чудесный нательный доспех,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2192, 0>",3761618554,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiracleWings,"<40, 0>",2,2,Чудесные крылья,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2193, 0>",1256019990,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMiraclePortalEffect,"<40, 0>",2,2,Портал чудес,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2194, 0>",1255835722,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionMiracleGolemSkin,"<40, 0>",2,2,Чудесный голем,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2195, 0>",2483925940,[],,"<null, null>",False,[],"<141, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorHelmet,"<40, 0>",2,2,Шлем императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2196, 0>",2914305603,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorBoots,"<40, 0>",2,2,Сапоги императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2197, 0>",44951880,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorGloves,"<40, 0>",2,2,Перчатки императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2198, 0>",3078715285,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorBodyArmour,"<40, 0>",2,2,Нательный доспех императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2199, 0>",722199529,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionVoidEmperorBackAttachment,"<40, 0>",2,2,Заплечное украшение императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2200, 0>",556068629,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorWeaponSkin,"<40, 0>",2,2,Оружие императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2201, 0>",4104014929,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCorruptedEmperorPortalEffect,"<40, 0>",2,2,Портал императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2202, 0>",1538073735,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionCorruptedEmperorCharacterEffect,"<40, 0>",2,2,Эффект императора пустоты для персонажа,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2203, 0>",1582849492,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorAuraEffect,"<40, 0>",2,2,Аура императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2204, 0>",3234229490,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodHood,"<40, 0>",2,2,Капюшон тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2205, 0>",964294653,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBoots,"<40, 0>",2,2,Сапоги тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2206, 0>",3783266106,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodGloves,"<40, 0>",2,2,Перчатки тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2207, 0>",2749599,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBodyArmour,"<40, 0>",2,2,Нательный доспех тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2208, 0>",3370492100,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodCloak,"<40, 0>",2,2,Накидка тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2209, 0>",2123901811,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionSoulBondedCharacterEffect,"<40, 0>",2,2,Эффект Тихой рощи для персонажа,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2210, 0>",1426520268,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodBow,"<40, 0>",2,2,Лук Тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2211, 0>",1325425310,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodQuiver,"<40, 0>",1,1,Колчан Тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2212, 0>",1350523873,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionHavenwoodPortalEffect,"<40, 0>",2,2,Портал тихой рощи,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2213, 0>",1990403127,[],,"<null, null>",False,[],"<148, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineArcaneWings,"<40, 0>",2,2,Божественные колдовские крылья,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2214, 0>",3137594145,[],,"<null, null>",False,[],"<11, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineArcanePortalEffect,"<40, 0>",2,2,Божественный колдовской портал,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2215, 0>",4063877295,[],,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionInfernalArcaneAxe,"<40, 0>",2,2,Колдовской Адский топор,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2216, 0>",2210899887,[],,"<null, null>",False,[],"<11, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialLeapSlamEffect,"<40, 0>",2,2,Небесный Наскок,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2217, 0>",3484863031,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialRaiseSpectreEffect,"<40, 0>",2,2,Небесное Сотворение призрака,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2218, 0>",711047660,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialRaiseZombieSkin,"<40, 0>",2,2,Небесное Поднятие зомби,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2219, 0>",780811126,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialSummonSkeletonSkin,"<40, 0>",2,2,Небесное Сотворение скелетов,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2220, 0>",1833825388,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionChiyouApparitionEffect,"<40, 0>",2,2,Дух Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2221, 0>",2684976712,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<1, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouHelmet,"<40, 0>",2,2,Шлем Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2222, 0>",1240944816,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouBoots,"<40, 0>",2,2,Сапоги Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2223, 0>",2355419950,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouGloves,"<40, 0>",2,2,Перчатки Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2224, 0>",2688941860,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouBodyArmour,"<40, 0>",2,2,Нательный доспех Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2225, 0>",4017702464,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouBackAttachment,"<40, 0>",2,2,Заплечное украшение Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2226, 0>",2558631324,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouCloak,"<40, 0>",2,2,Плащ Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2227, 0>",2376400622,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouWeaponSkin,"<40, 0>",2,2,Оружие Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2228, 0>",2106081216,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouWeaponEffect,"<40, 0>",2,2,Эффект оружия Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2229, 0>",11314361,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouFootprintsEffect,"<40, 0>",2,2,Следы Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2230, 0>",2763209722,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionChiyouCharacterEffect,"<40, 0>",2,2,Эффект Чи Ю для персонажа,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2231, 0>",1128490556,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionChiyouPortalEffect,"<40, 0>",2,2,Портал Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2232, 0>",279315744,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionChiyouPortraitFrame,"<40, 0>",2,2,Портретная рамка Чи Ю,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2233, 0>",2423920024,[],,"<null, null>",False,[],"<146, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionArcaneRaiseSpectreSkin,"<40, 0>",2,2,Колдовское Сотворение призрака,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2234, 0>",3971766449,[],,"<null, null>",False,[],"<11, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialSummonRagingSpiritSkin,"<40, 0>",2,2,Небесный Призыв неистового духа,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2235, 0>",2127023296,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorPyroclastMineEffect,"<40, 0>",2,2,Пирокластовая мина императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2236, 0>",3138134812,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorHailstormMineEffect,"<40, 0>",2,2,Шквальная мина императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2237, 0>",4192869393,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorStormblastMineEffect,"<40, 0>",2,2,Штормовая мина императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2238, 0>",4065335965,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorRemoteMineEffect,"<40, 0>",2,2,Цепной подрыв императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2239, 0>",1507811983,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCorruptedEmperorSummonSkitterbotsSkin,"<40, 0>",2,2,Призыв мехаботов императора пустоты,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<2240, 0>",3912358503,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
