Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
TalismanSummonUsingRareBreakribTalisman,1,62,Талисман ребролома,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareDeadhandTalisman,1,63,Талисман смерторука,1,"<151, 0>",False,True,False,True
TalismanSummonUsingRareUndyingFleshTalisman,1,64,Талисман бессмертной плоти,1,"<151, 0>",False,True,False,True
TalismanKillMonsterWithHexclawTalisman,1,65,Талисман ведьмокогтя,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithPrimalSkullTalisman,1,66,Талисман первочерепа,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithMonkeyPawTalisman,1,67,Талисман обезьяньей лапки,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithSplitnewtTalisman,1,68,Талисман колотритона,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithClutchingTalisman,1,69,Сжимающий талисман,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithAvianTwinsTalisman,1,70,Талисман пернатых близнецов,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithFangjawTalisman,1,71,Талисман клыкастика,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithSpinefuseTalisman,1,72,Талисман хребтоплава,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithThreeRatTalisman,1,73,Талисман трёх крыс,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithMonkeyTwinsTalisman,1,74,Талисман близнецов-обезьян,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithLongtoothTalisman,1,75,Талисман длиннозуба,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithRotfeatherTalisman,1,76,Талисман перогнильца,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithWereclawTalisman,1,77,Талисман когтистого оборотня,1,"<180, 0>",False,True,False,True
TalismanKillMonsterWithThreeHandsTalisman,1,78,Талисман трёх рук,1,"<180, 0>",False,True,False,True
TalismanKillSireoftheFallingSkies,1,79,Владыка падающих небес,1,"<181, 0>",False,True,False,True
TalismanKillGreatWebmother,1,80,Великая мать паутины,1,"<181, 0>",False,True,False,True
TalismanKillParasiteHopper,1,81,"Улулат, разносчик червей",1,"<181, 0>",False,True,False,True
TalismanKillLegionofLostSouls,1,82,Легион заблудших душ,1,"<181, 0>",False,True,False,True
TalismanKillPrimordius,1,83,Первозверь,1,"<181, 0>",False,True,False,True
TalismanKillDeathBlossom,1,84,Цветок смерти,1,"<181, 0>",False,True,False,True
TalismanKillTheScourgeoftheWilds,1,85,Бич леса,1,"<181, 0>",False,True,False,True
TalismanKillBearerTorrOlgosso,1,86,Торр Олгоссон,1,"<186, 0>",False,True,False,True
TalismanKillBearerZacharieDesmarais,1,87,Захарий Дисмарейс,1,"<186, 0>",False,True,False,True
TalismanKillBearerMinaraAnemina,1,88,Минара Анемина,1,"<186, 0>",False,True,False,True
TalismanKillBearerDenaLorenni,1,89,Диана Лорена,1,"<186, 0>",False,True,False,True
TalismanKillBearerJonahUnchained,1,90,Иона Освобожденный,1,"<186, 0>",False,True,False,True
TalismanKillBearerIonDarkshroud,1,91,Иона Тёмный саван,1,"<186, 0>",False,True,False,True
TalismanKillBearerWilorinDemontamer,1,92,Вилорин Гроза демонов,1,"<186, 0>",False,True,False,True
TalismanKillBearerOrraGreengate,1,93,Орра Зеленые врата,1,"<186, 0>",False,True,False,True
TalismanKillBearerAntalieNapora,1,94,Анталия Напора,1,"<186, 0>",False,True,False,True
TalismanKillBearerVickasGiantbone,1,95,Викас Могучий,1,"<186, 0>",False,True,False,True
TalismanKillBearerTinevinHighdove,1,96,Тиневий Боголюб,1,"<186, 0>",False,True,False,True
TalismanKillBearerMagnusStonethorn,1,97,Магнус Каменный рог,1,"<186, 0>",False,True,False,True
TalismanKillBearerLaelFuria,1,98,Фурия Лаура,1,"<186, 0>",False,True,False,True
TalismanKillBearerVanthAgiel,1,99,Аглая из Ванта,1,"<186, 0>",False,True,False,True
TalismanKillRigwald,1,100,,1,"<189, 0>",False,True,False,True
TalismanKillRigwald80,1,101,,1,"<197, 0>",False,True,False,True
TalismanIdentifyRigwaldsCrest,1,102,Герб Ригвальда,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsQuills,1,103,Иглы Ригвальда,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsSavagery,1,104,Свирепость Ригвальда,1,"<191, 0>",False,True,False,True
TalismanIdentifyRigwaldsCommand,1,105,Приказ Ригвальда,1,"<191, 0>",False,True,False,True
TalismanDivinationCardStackOne,1,106,Один,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTwo,1,107,Два,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackThree,1,108,Три,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackFour,1,109,Четыре,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackFive,1,110,Пять,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackSix,1,111,Шесть,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackSeven,1,112,Семь,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackEight,1,113,Восемь,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackNine,1,114,Девять,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTen,1,115,Десять,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackEleven,1,116,Одиннадцать,1,"<194, 0>",False,True,False,True
TalismanDivinationCardStackTwelve,1,117,Двенадцать,1,"<194, 0>",False,True,False,True
TalismanLevelHaku,1,118,"Хаку, мастер бронник",1,"<153, 0>",False,True,False,True
TalismanLevelTora,1,119,"Терона, мастер охоты",1,"<153, 0>",False,True,False,True
TalismanLevelCatarina,1,120,"Катерина, мастер мёртвых",1,"<153, 0>",False,True,False,True
TalismanLevelVagan,1,121,"Вилмар, мастер боя",1,"<153, 0>",False,True,False,True
TalismanLevelElreon,1,122,"Эльпидон, мастер преданий",1,"<153, 0>",False,True,False,True
TalismanLevelVorici,1,123,"Фотис, мастер убийств",1,"<153, 0>",False,True,False,True
TalismanLevelLeo,1,124,"Лео, мастер арены",1,"<153, 0>",False,True,False,True
TalismanVendorRecipeAnyLifeFlask,1,125,Любой флакон жизни,1,"<192, 0>",False,True,False,True
TalismanVendorRecipePrismaticRing,1,126,Радужное кольцо,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeGlassblowersBauble,1,127,Стекольная масса,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeCartographersChisel,1,128,Резец картографа,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeGemcuttersPrism,1,129,Призма камнереза,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeJewellersOrb,1,130,Сфера златокузнеца,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeVaalOrb,1,131,Сфера ваал,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeChaosOrb,1,132,Сфера хаоса,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeRegalOrb,1,133,Сфера царей,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeDivineOrb,1,134,Божественная сфера,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeHyrrisBite,1,135,Укус Хайрри,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeGoddessScorned,1,136,Презрение богини,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeKingmaker,1,137,Царетворец,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeTheVinktarSquare,1,138,Площадь Винктара,1,"<192, 0>",False,True,False,True
TalismanVendorRecipeTheRetch,1,139,Отрыжка,1,"<192, 0>",False,True,False,True
TalismanClearSideAreaInNormal,1,140,В любой области в Обычном мире,1,"<179, 0>",False,True,False,True
TalismanClearSideAreaInCruel,1,141,В любой области в Жестоком мире,1,"<179, 0>",False,True,False,True
TalismanClearSideAreaInMerciless,1,142,В любой области в Беспощадном мире,1,"<179, 0>",False,True,False,True
TalismanClearSideAreaFromAMapDevice,1,143,"В любой, созданной в Машине картоходца",1,"<179, 0>",False,True,False,True
TalismanUseCurrencyChromaticOrb,1,144,Цветная сфера,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyOrbofChance,1,145,Сфера удачи,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyOrbofFusing,1,146,Сфера соединения,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyOrbofScouring,1,147,Сфера очищения,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyOrbofRegret,1,148,Сфера раскаяния,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyOrbofAlchemy,1,149,Сфера алхимии,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyGemcuttersPrism,1,150,Призма камнереза,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyBlessedOrb,1,151,Благодатная сфера,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyChaosOrb,1,152,Сфера хаоса,1,"<155, 0>",False,True,False,True
TalismanUseCurrencyVaalOrb,1,153,Сфера ваал,1,"<155, 0>",False,True,False,True
TalismanKillKudukutheFalseGod,1,154,Кудуку Лжебог,1,"<154, 0>",False,True,False,True
TalismanKillSawbones,1,155,Костоправ,1,"<154, 0>",False,True,False,True
TalismanKillGuardianoftheMound,1,156,Страж кургана,1,"<154, 0>",False,True,False,True
TalismanKillAmarissaDaughterofMerveil,1,157,"Амарантия, дочь Мервейл",1,"<154, 0>",False,True,False,True
TalismanKillAmbrosiaDaughterofMerveil,1,158,"Амброзия, дочь Мервейл",1,"<154, 0>",False,True,False,True
TalismanKillGneiss,1,159,Шпат,1,"<154, 0>",False,True,False,True
TalismanKillBravalo,1,160,Бравало,1,"<154, 0>",False,True,False,True
TalismanKillKallFoxfly,1,161,Кэлл Лисогон,1,"<154, 0>",False,True,False,True
TalismanKillAidantheFrenzied,1,162,Эйдан Бешеный,1,"<154, 0>",False,True,False,True
TalismanKillNadiatheSoothing,1,163,Надя Кроткая,1,"<154, 0>",False,True,False,True
TalismanKillPerpetus,1,164,Перпетус,1,"<154, 0>",False,True,False,True
TalismanKillMarceustheDefaced,1,165,Марций Обезображенный,1,"<154, 0>",False,True,False,True
TalismanKillKole,1,166,Колот,1,"<154, 0>",False,True,False,True
TalismanKillCaligaImperatrix,1,167,"Калига, Императрица",1,"<154, 0>",False,True,False,True
TalismanKillNightwane,1,168,Ночная слабость,1,"<154, 0>",False,True,False,True
TalismanKillTheBurningMan,1,169,Горящий человек,1,"<154, 0>",False,True,False,True
TalismanKillTorchoakGrove,1,170,Факельная роща,1,"<154, 0>",False,True,False,True
TalismanKillTriskeriaki,1,171,Трискериаки,1,"<154, 0>",False,True,False,True
TalismanKillTheBoneQueen,1,172,Царица костей,1,"<154, 0>",False,True,False,True
TalismanClearTwinnedT1,1,173,Уровень 1,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT2,1,174,Уровень 2,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT3,1,175,Уровень 3,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT4,1,176,Уровень 4,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT5,1,177,Уровень 5,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT6,1,178,Уровень 6,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT7,1,179,Уровень 7,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT8,1,180,Уровень 8,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT9,1,181,Уровень 9,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT10,1,182,Уровень 10,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT11,1,183,Уровень 11,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT12,1,184,Уровень 12,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT13,1,185,Уровень 13,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT14,1,186,Уровень 14,1,"<190, 0>",False,True,False,True
TalismanClearTwinnedT15,1,187,Уровень 15,1,"<190, 0>",False,True,False,True
TalismanEnterMaelstromofChaos,1,188,Вихрь хаоса,1,"<185, 0>",False,True,False,True
TalismanEnterVaultsofAtziri,1,189,Сокровищница Атзири,1,"<185, 0>",False,True,False,True
TalismanEnterMaoKun,1,190,Мао Кун,1,"<185, 0>",False,True,False,True
TalismanEnterActonsNightmare,1,191,Кошмар Актоны,1,"<185, 0>",False,True,False,True
TalismanEnterTheHallofGrandmasters,1,192,Зал великих мастеров,1,"<185, 0>",False,True,False,True
TalismanEnterDenofWolves,1,193,"Caer Blaidd, логово стаи",1,"<185, 0>",False,True,False,True
TalismanEnterPoorjoysAsylum,1,194,Богадельня Паршута,1,"<185, 0>",False,True,False,True
TalismanEnterWhakawairuaTuahu,1,195,Вакавайруа Туаху,1,"<185, 0>",False,True,False,True
TalismanEnterOlmecsSanctum,1,196,Святилище Ольмека,1,"<185, 0>",False,True,False,True
TalismanEnterObasCursedTrove,1,197,Проклятый клад Обы,1,"<185, 0>",False,True,False,True
TalismanEnterDeathandTaxes,1,198,Смерть и налоги,1,"<185, 0>",False,True,False,True
TalismanEncounterInnerTreasure,1,199,"Убейте редкого монстра со свойством "Коллекционер".",1,"<195, 0>",False,True,False,True
TalismanEncounterStrongboxOfSingularity,1,200,Откройте ларец уникальности,1,"<195, 0>",False,True,False,True
TalismanEncounterUniqueStrongbox,1,201,Откройте любой уникальный ларец,1,"<195, 0>",False,True,False,True
TalismanEncounterKillInfectorOfDreams,1,202,Убейте Разносчика снов,1,"<195, 0>",False,True,False,True
TalismanEncounterKillAtziri,1,203,"Убейте Атзири, царицу ваал",1,"<195, 0>",False,True,False,True
TalismanKillDoublePossessedMonster,1,204,,1,"<183, 0>",False,True,False,True
TalismanCorruptCartographersStrongbox,1,205,,1,"<188, 0>",False,True,False,True
TalismanLevelThresholdLevel90,1,206,,1,"<198, 0>",False,True,False,True
TalismanLevel8Zana,1,207,,1,"<200, 0>",False,True,False,True
TalismanKillAvatarOfThunder,1,208,,1,"<193, 0>",False,True,False,True
TalismanIdentifyAllure,1,209,Соблазн,1,"<196, 0>",False,True,False,True
TalismanIdentifyTheAylardex,1,210,Айлардекс,1,"<196, 0>",False,True,False,True
TalismanIdentifyShatteredChains,1,211,Разбитые цепи,1,"<196, 0>",False,True,False,True
TalismanIdentifyWeightoftheEmpire,1,212,Бремя Империи,1,"<196, 0>",False,True,False,True
TalismanIdentifyPitchDarkness,1,213,Кромешная тьма,1,"<196, 0>",False,True,False,True
TalismanIdentifySteelSpirit,1,214,Стальной дух,1,"<196, 0>",False,True,False,True
TalismanIdentifyGrowingAgony,1,215,Умножение страданий,1,"<196, 0>",False,True,False,True
TalismanIdentifyFeastbind,1,216,Путы пира,1,"<196, 0>",False,True,False,True
